epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
20 1.211561e+00 1.161084e+00 0.000000e+00 5.047623e-02 9.025122e-04 54.42412042617798 1126.4786117076874
21 1.144608e+00 1.094250e+00 0.000000e+00 5.035760e-02 9.025122e-04 58.61712908744812 1185.126191854477
22 1.123357e+00 1.072911e+00 0.000000e+00 5.044594e-02 9.025122e-04 56.50684309005737 1241.6739590168
23 1.128511e+00 1.078392e+00 0.000000e+00 5.011850e-02 8.573924e-04 53.33303117752075 1295.0459945201874
24 1.234583e+00 1.184482e+00 0.000000e+00 5.010075e-02 8.573924e-04 53.866868019104004 1348.9430696964264
25 1.158166e+00 1.108080e+00 0.000000e+00 5.008682e-02 8.573924e-04 55.150211334228516 1404.1266331672668
26 1.107964e+00 1.057989e+00 0.000000e+00 4.997416e-02 8.573924e-04 55.5455482006073 1459.702926158905
27 1.161555e+00 1.111539e+00 0.000000e+00 5.001580e-02 8.573924e-04 52.96506977081299 1512.715720653534
28 1.153566e+00 1.103733e+00 0.000000e+00 4.983346e-02 8.573924e-04 51.70659327507019 1564.4621613025665
29 1.092091e+00 1.042427e+00 0.000000e+00 4.966438e-02 8.573924e-04 54.31590175628662 1618.8078162670135
30 1.046602e+00 9.969021e-01 0.000000e+00 4.970037e-02 8.573924e-04 53.212334871292114 1672.060508966446
31 1.058848e+00 1.009102e+00 0.000000e+00 4.974620e-02 8.145282e-04 54.19485139846802 1726.2926931381226
32 1.067760e+00 1.018046e+00 0.000000e+00 4.971419e-02 8.145282e-04 53.222553730010986 1779.5389921665192
33 1.174383e+00 1.124794e+00 0.000000e+00 4.958927e-02 8.145282e-04 53.80321550369263 1833.37113904953
34 1.136707e+00 1.087084e+00 0.000000e+00 4.962384e-02 8.145282e-04 54.90571165084839 1888.30490732193
35 1.081405e+00 1.032090e+00 0.000000e+00 4.931471e-02 8.145282e-04 53.419010162353516 1941.7582411766052
36 1.104384e+00 1.054859e+00 0.000000e+00 4.952472e-02 8.145282e-04 53.3676278591156 1995.1547021865845
37 1.113410e+00 1.063998e+00 0.000000e+00 4.941241e-02 8.145282e-04 55.53169274330139 2050.7066600322723
38 1.152398e+00 1.103004e+00 0.000000e+00 4.939429e-02 8.145282e-04 54.870211601257324 2105.6071519851685
39 1.077398e+00 1.028153e+00 0.000000e+00 4.924454e-02 7.738070e-04 52.53960824012756 2158.176619052887
40 1.047762e+00 9.985244e-01 0.000000e+00 4.923790e-02 7.738070e-04 53.82644200325012 2212.0352528095245
41 1.097635e+00 1.048416e+00 0.000000e+00 4.921914e-02 7.738070e-04 54.98873686790466 2267.0549399852753
42 1.078747e+00 1.029521e+00 0.000000e+00 4.922598e-02 7.738070e-04 54.900777101516724 2321.97580242157
43 1.016231e+00 9.672014e-01 0.000000e+00 4.902942e-02 7.738070e-04 53.60841774940491 2375.614824771881
44 1.055667e+00 1.006611e+00 0.000000e+00 4.905633e-02 7.738070e-04 52.54260277748108 2428.196264743805
45 1.136889e+00 1.087883e+00 0.000000e+00 4.900600e-02 7.738070e-04 53.808894872665405 2482.0343515872955
46 1.039722e+00 9.907417e-01 0.000000e+00 4.898027e-02 7.738070e-04 56.55170130729675 2538.6165866851807
47 9.753890e-01 9.264596e-01 0.000000e+00 4.892937e-02 7.738070e-04 55.016791105270386 2593.6722650527954
48 1.087151e+00 1.038018e+00 0.000000e+00 4.913297e-02 7.351217e-04 52.712504386901855 2646.4256267547607
49 1.129123e+00 1.080109e+00 0.000000e+00 4.901419e-02 7.351217e-04 51.50701308250427 2697.9548070430756
50 1.009111e+00 9.602867e-01 0.000000e+00 4.882430e-02 7.351217e-04 50.3577995300293 2748.3426916599274
51 1.050593e+00 1.001743e+00 0.000000e+00 4.885023e-02 7.351217e-04 54.49480175971985 2802.867695093155
52 1.065656e+00 1.016702e+00 0.000000e+00 4.895351e-02 7.351217e-04 53.72710418701172 2856.6172852516174
53 1.065146e+00 1.016396e+00 0.000000e+00 4.874996e-02 7.351217e-04 53.85611033439636 2910.5044836997986
54 9.476169e-01 8.988663e-01 0.000000e+00 4.875053e-02 7.351217e-04 54.37490797042847 2964.9134941101074
55 1.079780e+00 1.031050e+00 0.000000e+00 4.873008e-02 7.351217e-04 53.321656465530396 3018.274850845337
56 1.068850e+00 1.019772e+00 0.000000e+00 4.907795e-02 6.983703e-04 53.931583881378174 3072.237960577011
57 9.908149e-01 9.421126e-01 0.000000e+00 4.870231e-02 6.983703e-04 52.48786115646362 3124.746782541275
58 9.732418e-01 9.245807e-01 0.000000e+00 4.866109e-02 6.983703e-04 51.99837946891785 3176.776483297348
59 1.010245e+00 9.615679e-01 0.000000e+00 4.867682e-02 6.983703e-04 53.15937924385071 3229.9661469459534
60 9.758166e-01 9.270724e-01 0.000000e+00 4.874419e-02 6.983703e-04 52.37760591506958 3282.3680815696716
61 9.989361e-01 9.503897e-01 0.000000e+00 4.854638e-02 6.983703e-04 54.00215029716492 3336.3992755413055
62 1.021968e+00 9.733693e-01 0.000000e+00 4.859839e-02 6.983703e-04 53.82735252380371 3390.245876312256
63 9.683475e-01 9.197665e-01 0.000000e+00 4.858101e-02 6.983703e-04 52.72048902511597 3442.997219324112
64 9.712155e-01 9.226783e-01 0.000000e+00 4.853719e-02 6.634562e-04 53.44049906730652 3496.465525150299
65 1.010284e+00 9.616874e-01 0.000000e+00 4.859634e-02 6.634562e-04 52.578124046325684 3549.084519147873
66 9.930487e-01 9.445167e-01 0.000000e+00 4.853202e-02 6.634562e-04 53.69051718711853 3602.804518222809
67 9.680370e-01 9.195630e-01 0.000000e+00 4.847396e-02 6.634562e-04 55.30008864402771 3658.13312625885
68 9.778404e-01 9.293681e-01 0.000000e+00 4.847227e-02 6.634562e-04 53.061808586120605 3711.2242345809937
69 9.469973e-01 8.985031e-01 0.000000e+00 4.849418e-02 6.634562e-04 52.274521350860596 3763.528514623642
70 9.981862e-01 9.496688e-01 0.000000e+00 4.851741e-02 6.634562e-04 52.606667280197144 3816.174366235733
71 9.842801e-01 9.358452e-01 0.000000e+00 4.843488e-02 6.634562e-04 53.85521054267883 3870.064286708832
72 9.837075e-01 9.352745e-01 0.000000e+00 4.843303e-02 6.302877e-04 52.84778380393982 3922.9425423145294
73 9.776631e-01 9.292580e-01 0.000000e+00 4.840509e-02 6.302877e-04 52.36471891403198 3975.327780723572
74 1.003489e+00 9.550888e-01 0.000000e+00 4.840039e-02 6.302877e-04 53.20157504081726 4028.562441110611
75 9.537637e-01 9.053446e-01 0.000000e+00 4.841920e-02 6.302877e-04 53.065369844436646 4081.660885810852
76 8.983090e-01 8.499579e-01 0.000000e+00 4.835105e-02 6.302877e-04 53.92588019371033 4135.61683511734
77 9.810734e-01 9.327354e-01 0.000000e+00 4.833799e-02 6.302877e-04 55.52877640724182 4191.177007198334
78 9.734880e-01 9.251300e-01 0.000000e+00 4.835797e-02 6.302877e-04 54.27643632888794 4245.485821008682
79 9.831751e-01 9.348704e-01 0.000000e+00 4.830470e-02 6.302877e-04 54.7301766872406 4300.247531652451
80 9.733705e-01 9.249248e-01 0.000000e+00 4.844571e-02 5.987773e-04 54.79819393157959 4355.07644033432
81 1.012049e+00 9.627431e-01 0.000000e+00 4.930578e-02 5.987773e-04 54.10968494415283 4409.215842008591
82 9.401710e-01 8.918393e-01 0.000000e+00 4.833169e-02 5.987773e-04 55.29615545272827 4464.542638063431
83 9.082056e-01 8.599421e-01 0.000000e+00 4.826349e-02 5.987773e-04 53.63058924674988 4518.203329086304
84 9.830287e-01 9.347426e-01 0.000000e+00 4.828606e-02 5.987773e-04 52.222052574157715 4570.447286605835
85 9.424551e-01 8.942041e-01 0.000000e+00 4.825097e-02 5.987773e-04 52.02015686035156 4622.4963936805725
86 9.410661e-01 8.928560e-01 0.000000e+00 4.821007e-02 5.987773e-04 53.39712381362915 4675.9138007164
87 9.587399e-01 9.105303e-01 0.000000e+00 4.820953e-02 5.987773e-04 54.04065418243408 4729.986371994019
88 9.764044e-01 9.281380e-01 0.000000e+00 4.826635e-02 5.688423e-04 52.21470332145691 4782.234707832336
89 9.206920e-01 8.725184e-01 0.000000e+00 4.817354e-02 5.688423e-04 53.080742835998535 4835.346132278442
90 9.550768e-01 9.068801e-01 0.000000e+00 4.819669e-02 5.688423e-04 52.819533824920654 4888.199748039246
91 9.222181e-01 8.740579e-01 0.000000e+00 4.816025e-02 5.688423e-04 53.67439317703247 4941.895051717758
92 9.166566e-01 8.684619e-01 0.000000e+00 4.819470e-02 5.688423e-04 53.40036725997925 4995.325875759125
93 9.903638e-01 9.420936e-01 0.000000e+00 4.827020e-02 5.688423e-04 53.2097384929657 5048.567973852158
94 9.160608e-01 8.679675e-01 0.000000e+00 4.809335e-02 5.688423e-04 53.7435998916626 5102.340827465057
95 9.547512e-01 9.066405e-01 0.000000e+00 4.811071e-02 5.688423e-04 53.113757610321045 5155.477816104889
96 9.309358e-01 8.827112e-01 0.000000e+00 4.822456e-02 5.688423e-04 52.381367206573486 5207.879932165146
97 9.510038e-01 9.029271e-01 0.000000e+00 4.807668e-02 5.404038e-04 53.94654297828674 5261.844657421112
98 9.361137e-01 8.880730e-01 0.000000e+00 4.804076e-02 5.404038e-04 52.30156469345093 5314.176168680191
99 9.492087e-01 9.010678e-01 0.000000e+00 4.814082e-02 5.404038e-04 53.64066290855408 5367.844779253006
100 9.252142e-01 8.770649e-01 0.000000e+00 4.814933e-02 5.404038e-04 53.848106145858765 5421.722772836685
101 9.635658e-01 9.155002e-01 0.000000e+00 4.806552e-02 5.404038e-04 53.69920229911804 5475.455729484558
102 9.159062e-01 8.678515e-01 0.000000e+00 4.805470e-02 5.404038e-04 53.106146812438965 5528.596518754959
103 9.224915e-01 8.744270e-01 0.000000e+00 4.806451e-02 5.404038e-04 53.07927989959717 5581.705988883972
104 9.147090e-01 8.667061e-01 0.000000e+00 4.800288e-02 5.404038e-04 51.811164140701294 5633.548625469208
105 9.009030e-01 8.529396e-01 0.000000e+00 4.796339e-02 5.133871e-04 52.91609764099121 5686.4958209991455
106 9.357565e-01 8.877543e-01 0.000000e+00 4.800222e-02 5.133871e-04 53.88716697692871 5740.425908327103
107 8.869073e-01 8.388880e-01 0.000000e+00 4.801925e-02 5.133871e-04 55.817808628082275 5796.274962425232
108 9.531604e-01 9.051881e-01 0.000000e+00 4.797236e-02 5.133871e-04 54.721598386764526 5851.035861730576
109 8.976387e-01 8.496810e-01 0.000000e+00 4.795769e-02 5.133871e-04 53.56881356239319 5904.627354621887
110 9.019093e-01 8.539628e-01 0.000000e+00 4.794650e-02 5.133871e-04 52.37830066680908 5957.025571107864
111 9.229311e-01 8.749702e-01 0.000000e+00 4.796089e-02 5.133871e-04 54.32044839859009 6011.376213312149
112 9.039199e-01 8.559979e-01 0.000000e+00 4.792199e-02 5.133871e-04 53.09109449386597 6064.486686229706
113 9.363358e-01 8.883804e-01 0.000000e+00 4.795534e-02 4.877210e-04 52.38939189910889 6116.904860019684
114 9.118725e-01 8.639845e-01 0.000000e+00 4.788799e-02 4.877210e-04 52.84171104431152 6169.767599105835
115 9.328021e-01 8.848944e-01 0.000000e+00 4.790770e-02 4.877210e-04 52.058260917663574 6221.847941398621
116 9.180885e-01 8.701882e-01 0.000000e+00 4.790038e-02 4.877210e-04 53.506908893585205 6275.385417699814
117 8.782357e-01 8.303783e-01 0.000000e+00 4.785737e-02 4.877210e-04 54.01408100128174 6329.425456285477
118 9.214169e-01 8.735522e-01 0.000000e+00 4.786470e-02 4.877210e-04 52.58072805404663 6382.036621570587
119 8.885701e-01 8.407566e-01 0.000000e+00 4.781357e-02 4.877210e-04 51.900007247924805 6433.964690685272
120 8.963010e-01 8.484441e-01 0.000000e+00 4.785682e-02 4.877210e-04 51.941723108291626 6485.924744606018
121 9.141256e-01 8.662590e-01 0.000000e+00 4.786665e-02 4.633381e-04 53.02695274353027 6538.973608493805
122 9.009258e-01 8.531117e-01 0.000000e+00 4.781407e-02 4.633381e-04 55.190916776657104 6594.195067405701
123 9.327601e-01 8.849054e-01 0.000000e+00 4.785465e-02 4.633381e-04 53.75888276100159 6647.984339475632
124 8.938718e-01 8.460720e-01 0.000000e+00 4.779987e-02 4.633381e-04 51.88089156150818 6699.888008356094
125 8.848418e-01 8.370732e-01 0.000000e+00 4.776856e-02 4.633381e-04 52.76694893836975 6752.687589168549
126 8.949383e-01 8.471349e-01 0.000000e+00 4.780338e-02 4.633381e-04 53.89766478538513 6806.6183552742
127 8.997688e-01 8.520372e-01 0.000000e+00 4.773154e-02 4.633381e-04 54.18871331214905 6860.836478948593
128 8.771249e-01 8.293914e-01 0.000000e+00 4.773348e-02 4.633381e-04 52.53843092918396 6913.402814149857
129 8.803478e-01 8.325535e-01 0.000000e+00 4.779435e-02 4.401742e-04 53.189151763916016 6966.6358478069305
130 8.545268e-01 8.067858e-01 0.000000e+00 4.774104e-02 4.401742e-04 52.04800891876221 7018.716786623001
131 9.185870e-01 8.708235e-01 0.000000e+00 4.776351e-02 4.401742e-04 54.88058590888977 7073.633474588394
132 9.126281e-01 8.649192e-01 0.000000e+00 4.770893e-02 4.401742e-04 54.801002740859985 7128.464168787003
133 9.075870e-01 8.598643e-01 0.000000e+00 4.772266e-02 4.401742e-04 53.03810930252075 7181.535671710968
134 8.781790e-01 8.304797e-01 0.000000e+00 4.769923e-02 4.401742e-04 52.779038190841675 7234.347611188889
135 8.781851e-01 8.305015e-01 0.000000e+00 4.768359e-02 4.401742e-04 53.457239627838135 7287.834981918335
136 8.642471e-01 8.165692e-01 0.000000e+00 4.767786e-02 4.401742e-04 53.815163135528564 7341.682632923126
137 8.860473e-01 8.383555e-01 0.000000e+00 4.769176e-02 4.181683e-04 53.47314476966858 7395.185151100159
138 8.694640e-01 8.215783e-01 0.000000e+00 4.788566e-02 4.181683e-04 52.25117230415344 7447.467689752579
139 8.815920e-01 8.339669e-01 0.000000e+00 4.762514e-02 4.181683e-04 53.61622190475464 7501.118425369263
140 8.697727e-01 8.221406e-01 0.000000e+00 4.763211e-02 4.181683e-04 53.74488687515259 7554.892845630646
141 8.762605e-01 8.286467e-01 0.000000e+00 4.761382e-02 4.181683e-04 53.94058680534363 7608.865506410599
142 8.833598e-01 8.356470e-01 0.000000e+00 4.771273e-02 4.181683e-04 54.46808886528015 7663.366576194763
143 8.731304e-01 8.255227e-01 0.000000e+00 4.760777e-02 4.181683e-04 53.26764440536499 7716.664068222046
144 8.870210e-01 8.393682e-01 0.000000e+00 4.765286e-02 4.181683e-04 52.38790035247803 7769.082240819931
145 8.720576e-01 8.243739e-01 0.000000e+00 4.768372e-02 4.181683e-04 53.15719676017761 7822.26876950264
146 8.697832e-01 8.222032e-01 0.000000e+00 4.757995e-02 3.972626e-04 53.950955867767334 7876.251845836639
147 9.238510e-01 8.762373e-01 0.000000e+00 4.761362e-02 3.972626e-04 54.931352853775024 7931.21505522728
148 8.877832e-01 8.402134e-01 0.000000e+00 4.756984e-02 3.972626e-04 53.526043176651 7984.77185177803
149 8.602750e-01 8.126909e-01 0.000000e+00 4.758418e-02 3.972626e-04 52.94448447227478 8037.748197317123
150 8.817192e-01 8.341701e-01 0.000000e+00 4.754912e-02 3.972626e-04 51.98359942436218 8089.767098665237
151 8.983588e-01 8.507975e-01 0.000000e+00 4.756128e-02 3.972626e-04 54.044559717178345 8143.850152492523
152 8.705580e-01 8.229673e-01 0.000000e+00 4.759077e-02 3.972626e-04 53.171441316604614 8197.05151629448
153 8.572507e-01 8.096644e-01 0.000000e+00 4.758625e-02 3.972626e-04 53.30194902420044 8250.384259700775
154 8.704599e-01 8.229192e-01 0.000000e+00 4.754071e-02 3.774020e-04 52.432870388031006 8302.848586082458
155 8.878119e-01 8.402998e-01 0.000000e+00 4.751206e-02 3.774020e-04 51.22391939163208 8354.106266498566
156 8.784530e-01 8.309101e-01 0.000000e+00 4.754284e-02 3.774020e-04 53.589555740356445 8407.728945732117
157 8.822555e-01 8.347487e-01 0.000000e+00 4.750671e-02 3.774020e-04 54.174572467803955 8461.931682348251
158 8.577495e-01 8.102375e-01 0.000000e+00 4.751193e-02 3.774020e-04 52.84113574028015 8514.802281856537
159 8.891591e-01 8.416063e-01 0.000000e+00 4.755282e-02 3.774020e-04 52.781418800354004 8567.613661527634
160 8.552367e-01 8.077372e-01 0.000000e+00 4.749949e-02 3.774020e-04 52.691959857940674 8620.335005044937
161 8.495525e-01 8.019703e-01 0.000000e+00 4.758216e-02 3.774020e-04 54.06761598587036 8674.436699151993
162 8.888835e-01 8.413928e-01 0.000000e+00 4.749062e-02 3.585343e-04 52.882729053497314 8727.358847618103
163 8.915175e-01 8.440241e-01 0.000000e+00 4.749344e-02 3.585343e-04 53.22609281539917 8780.614958047867
164 8.743325e-01 8.268874e-01 0.000000e+00 4.744515e-02 3.585343e-04 52.2112820148468 8832.84549856186
165 8.511641e-01 8.037144e-01 0.000000e+00 4.744963e-02 3.585343e-04 52.509849071502686 8885.38486456871
166 8.676630e-01 8.202009e-01 0.000000e+00 4.746215e-02 3.585343e-04 53.47919845581055 8938.895589351654
167 8.454075e-01 7.979535e-01 0.000000e+00 4.745401e-02 3.585343e-04 54.44148325920105 8993.367252111435
168 8.385204e-01 7.910862e-01 0.000000e+00 4.743425e-02 3.585343e-04 53.89856958389282 9047.308105707169
169 8.704210e-01 8.229584e-01 0.000000e+00 4.746257e-02 3.585343e-04 52.719282388687134 9100.06388759613
170 8.600628e-01 8.126471e-01 0.000000e+00 4.741577e-02 3.406099e-04 52.93361258506775 9153.026769161224
171 8.527946e-01 8.053631e-01 0.000000e+00 4.743149e-02 3.406099e-04 53.597936153411865 9206.65506362915
172 8.487920e-01 8.013487e-01 0.000000e+00 4.744329e-02 3.406099e-04 53.8556387424469 9260.541647911072
173 8.494820e-01 8.021076e-01 0.000000e+00 4.737445e-02 3.406099e-04 53.07593822479248 9313.637380123138
174 8.607238e-01 8.133045e-01 0.000000e+00 4.741932e-02 3.406099e-04 53.05336093902588 9366.721614599228
175 8.546633e-01 8.072879e-01 0.000000e+00 4.737544e-02 3.406099e-04 53.2036018371582 9419.954584121704
176 8.577014e-01 8.102869e-01 0.000000e+00 4.741453e-02 3.406099e-04 55.11016321182251 9475.094237565994
177 8.457657e-01 7.983634e-01 0.000000e+00 4.740231e-02 3.406099e-04 53.99289011955261 9529.12155008316
178 8.421474e-01 7.947611e-01 0.000000e+00 4.738629e-02 3.235816e-04 52.3641254901886 9581.519476890564
179 8.674236e-01 8.200131e-01 0.000000e+00 4.741050e-02 3.235816e-04 52.05689978599548 9633.607188463211
180 8.590535e-01 8.117495e-01 0.000000e+00 4.730393e-02 3.235816e-04 53.30055904388428 9686.928260087967
181 8.369388e-01 7.895675e-01 0.000000e+00 4.737130e-02 3.235816e-04 53.24762988090515 9740.206053733826
182 8.759571e-01 8.286171e-01 0.000000e+00 4.734001e-02 3.235816e-04 54.193735122680664 9794.439454078674
183 8.547787e-01 8.073826e-01 0.000000e+00 4.739610e-02 3.235816e-04 53.157407999038696 9847.62609910965
184 8.435098e-01 7.961874e-01 0.000000e+00 4.732238e-02 3.235816e-04 52.66832661628723 9900.32628750801
185 8.401247e-01 7.928089e-01 0.000000e+00 4.731578e-02 3.235816e-04 53.093799114227295 9953.453171730042
186 8.777359e-01 8.304022e-01 0.000000e+00 4.733373e-02 3.074046e-04 53.848822355270386 10007.335582971573
187 8.381838e-01 7.908932e-01 0.000000e+00 4.729057e-02 3.074046e-04 53.86195373535156 10061.230035305023
188 8.483188e-01 8.010230e-01 0.000000e+00 4.729576e-02 3.074046e-04 52.676148891448975 10113.935511827469
189 8.394714e-01 7.922059e-01 0.000000e+00 4.726551e-02 3.074046e-04 53.909536361694336 10167.87784910202
190 8.334530e-01 7.861526e-01 0.000000e+00 4.730042e-02 3.074046e-04 52.89030885696411 10220.807979345322
191 8.576166e-01 8.103077e-01 0.000000e+00 4.730892e-02 3.074046e-04 54.2041232585907 10275.050065279007
192 8.447819e-01 7.975009e-01 0.000000e+00 4.728102e-02 3.074046e-04 53.730602979660034 10328.813669681549
193 8.582405e-01 8.109196e-01 0.000000e+00 4.732091e-02 3.074046e-04 53.1602246761322 10382.007661819458
194 8.347772e-01 7.875168e-01 0.000000e+00 4.726037e-02 3.074046e-04 53.07558465003967 10435.11239695549
195 8.465026e-01 7.992094e-01 0.000000e+00 4.729321e-02 2.920363e-04 51.54935646057129 10486.694589853287
196 8.447483e-01 7.975155e-01 0.000000e+00 4.723278e-02 2.920363e-04 53.274090051651 10540.00717997551
197 8.415828e-01 7.943636e-01 0.000000e+00 4.721925e-02 2.920363e-04 55.954612016677856 10596.000934123993
198 8.584812e-01 8.112464e-01 0.000000e+00 4.723472e-02 2.920363e-04 52.30957007408142 10648.332599878311
199 8.297137e-01 7.824930e-01 0.000000e+00 4.722077e-02 2.920363e-04 52.98325037956238 10701.353619813919
200 8.404806e-01 7.932563e-01 0.000000e+00 4.722425e-02 2.920363e-04 53.078426122665405 10754.473856449127
201 8.298842e-01 7.826766e-01 0.000000e+00 4.720765e-02 2.920363e-04 54.95072054862976 10809.45794081688
202 8.436358e-01 7.964187e-01 0.000000e+00 4.721716e-02 2.920363e-04 53.21793842315674 10862.705525398254
203 8.616999e-01 8.144980e-01 0.000000e+00 4.720195e-02 2.774364e-04 53.02146124839783 10915.760432481766
204 8.203216e-01 7.731245e-01 0.000000e+00 4.719705e-02 2.774364e-04 52.76708197593689 10968.562275648117
205 8.437019e-01 7.964816e-01 0.000000e+00 4.722034e-02 2.774364e-04 52.64476442337036 11021.246166944504
206 8.545897e-01 8.074283e-01 0.000000e+00 4.716139e-02 2.774364e-04 53.61962652206421 11074.895483493805
207 8.382332e-01 7.910424e-01 0.000000e+00 4.719073e-02 2.774364e-04 53.81593680381775 11128.740869998932
208 8.297760e-01 7.825815e-01 0.000000e+00 4.719449e-02 2.774364e-04 53.07579565048218 11181.84830069542
209 8.605333e-01 8.132986e-01 0.000000e+00 4.723465e-02 2.774364e-04 51.48476815223694 11233.365726947784
210 8.153369e-01 7.681896e-01 0.000000e+00 4.714727e-02 2.774364e-04 53.348652362823486 11286.748962640762
211 8.225161e-01 7.753528e-01 0.000000e+00 4.716333e-02 2.635663e-04 52.43898034095764 11339.227946519852
212 8.559187e-01 8.087584e-01 0.000000e+00 4.716035e-02 2.635663e-04 55.05593490600586 11394.31409239769
213 8.271532e-01 7.800157e-01 0.000000e+00 4.713746e-02 2.635663e-04 51.87221097946167 11446.214145898819
214 8.529915e-01 8.058647e-01 0.000000e+00 4.712683e-02 2.635663e-04 53.5716278553009 11499.817008972168
215 8.263987e-01 7.792492e-01 0.000000e+00 4.714954e-02 2.635663e-04 53.47824430465698 11553.329373836517
216 8.331903e-01 7.860617e-01 0.000000e+00 4.712865e-02 2.635663e-04 54.135868072509766 11607.503095388412
217 8.389233e-01 7.918032e-01 0.000000e+00 4.712010e-02 2.635663e-04 54.980525732040405 11662.512032032013
218 8.135952e-01 7.664614e-01 0.000000e+00 4.713375e-02 2.635663e-04 52.39103412628174 11714.930788993835
219 8.354007e-01 7.883118e-01 0.000000e+00 4.708896e-02 2.503897e-04 52.5467791557312 11767.515596866608
220 8.242913e-01 7.771340e-01 0.000000e+00 4.715724e-02 2.503897e-04 54.04909324645996 11821.597570180893
221 8.247288e-01 7.776225e-01 0.000000e+00 4.710631e-02 2.503897e-04 53.44131302833557 11875.070935964584
222 8.118416e-01 7.647113e-01 0.000000e+00 4.713032e-02 2.503897e-04 54.84163784980774 11929.942966222763
223 8.503352e-01 8.032394e-01 0.000000e+00 4.709581e-02 2.503897e-04 53.36303639411926 11983.343816280365
224 8.270076e-01 7.799237e-01 0.000000e+00 4.708392e-02 2.503897e-04 52.54573917388916 12035.920911073685
225 8.416753e-01 7.946095e-01 0.000000e+00 4.706588e-02 2.503897e-04 52.32171034812927 12088.271337032318
226 8.157113e-01 7.686089e-01 0.000000e+00 4.710243e-02 2.503897e-04 53.26346039772034 12141.564447879791
227 8.155025e-01 7.683684e-01 0.000000e+00 4.713408e-02 2.378718e-04 55.40040159225464 12196.995730161667
228 8.418875e-01 7.948355e-01 0.000000e+00 4.705197e-02 2.378718e-04 52.099783182144165 12249.11741566658
229 8.187793e-01 7.717173e-01 0.000000e+00 4.706198e-02 2.378718e-04 52.09665489196777 12301.24469614029
230 8.444339e-01 7.973730e-01 0.000000e+00 4.706088e-02 2.378718e-04 51.456292390823364 12352.730306148529
231 8.259398e-01 7.788994e-01 0.000000e+00 4.704044e-02 2.378718e-04 53.94866967201233 12406.709495782852
232 8.334883e-01 7.864337e-01 0.000000e+00 4.705455e-02 2.378718e-04 54.25289821624756 12460.98188328743
233 8.285867e-01 7.815412e-01 0.000000e+00 4.704555e-02 2.378718e-04 52.15268349647522 12513.165313243866
234 8.359488e-01 7.889125e-01 0.000000e+00 4.703630e-02 2.378718e-04 53.04039812088013 12566.238332033157
235 8.401402e-01 7.931245e-01 0.000000e+00 4.701574e-02 2.259798e-04 52.45101451873779 12618.719717741013
236 8.199893e-01 7.729780e-01 0.000000e+00 4.701133e-02 2.259798e-04 53.56259727478027 12672.312379837036
237 8.623614e-01 8.153189e-01 0.000000e+00 4.704255e-02 2.259798e-04 54.610448598861694 12726.95337319374
238 8.184949e-01 7.715038e-01 0.000000e+00 4.699113e-02 2.259798e-04 53.880393266677856 12780.874342441559
239 8.144037e-01 7.673934e-01 0.000000e+00 4.701026e-02 2.259798e-04 53.010926246643066 12833.915437221527
