epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
33 1.243363e-02 7.986353e-03 8.168783e+00 4.447277e-03 1.000000e-03 641.684168100357 21212.526056051254
34 1.198645e-02 7.545855e-03 8.169114e+00 4.440591e-03 1.000000e-03 635.2708957195282 21847.846821308136
35 1.155733e-02 7.116798e-03 8.169555e+00 4.440531e-03 1.000000e-03 646.0341827869415 22493.929880857468
36 1.275487e-02 7.145931e-03 8.170000e+00 5.608935e-03 1.000000e-03 648.6385519504547 23142.62113595009
37 1.125284e-02 6.808631e-03 8.169955e+00 4.444207e-03 1.000000e-03 645.9722340106964 23788.623919725418
38 6.476759e+00 3.657134e+00 8.175205e+00 2.819625e+00 1.000000e-03 639.7404205799103 24428.4851770401
39 4.479614e+00 1.578831e-01 8.169710e+00 4.321730e+00 1.000000e-03 647.5254294872284 25076.04970932007
40 1.981669e+00 8.340431e-02 8.170660e+00 1.898265e+00 1.000000e-03 651.1298539638519 25727.219281435013
41 1.047718e+00 4.840512e-02 8.172484e+00 9.993131e-01 1.000000e-03 643.4693074226379 26370.729898929596
42 6.076662e-01 2.964880e-02 8.173258e+00 5.780174e-01 1.000000e-03 643.4029266834259 27014.172069311142
43 4.380663e-01 2.270923e-02 8.173449e+00 4.153571e-01 1.000000e-03 649.7267651557922 27663.93541288376
44 3.183312e-01 1.709619e-02 8.173091e+00 3.012350e-01 1.000000e-03 646.0847594738007 28310.059859514236
45 2.681653e-01 2.962986e-02 8.172783e+00 2.385354e-01 1.000000e-03 638.832765340805 28948.931377649307
46 1.981613e-01 1.773594e-02 8.172255e+00 1.804254e-01 1.000000e-03 645.6142621040344 29594.58668732643
47 1.578234e-01 1.229919e-02 8.172336e+00 1.455242e-01 1.000000e-03 646.6294860839844 30241.254336833954
48 1.275696e-01 1.485250e-02 8.171640e+00 1.127171e-01 1.000000e-03 640.0757160186768 30881.370449543
49 1.332765e-01 9.096718e-03 8.170597e+00 1.241798e-01 1.000000e-03 641.3640060424805 31522.77430844307
50 1.514587e-01 8.102182e-03 8.169777e+00 1.433565e-01 1.000000e-03 649.5380585193634 32172.346964597702
51 1.037001e-01 8.545474e-03 8.169520e+00 9.515462e-02 1.000000e-03 643.4494824409485 32815.82867860794
52 1.466883e-01 7.795699e-03 8.169348e+00 1.388926e-01 1.000000e-03 636.1614420413971 33452.02267599106
53 5.697513e-02 6.887849e-03 8.169194e+00 5.008728e-02 1.000000e-03 648.89386510849 34100.953397512436
54 1.667987e-01 2.912708e-02 8.169037e+00 1.376716e-01 1.000000e-03 648.5406062602997 34749.53602075577
55 1.696494e-01 2.349784e-02 8.170125e+00 1.461515e-01 1.000000e-03 646.2560267448425 35395.82881999016
56 1.043803e-01 1.390937e-02 8.170748e+00 9.047088e-02 1.000000e-03 641.5185198783875 36037.38613629341
57 9.094169e-02 1.105077e-02 8.170729e+00 7.989093e-02 1.000000e-03 639.5215063095093 36676.94293928146
58 6.811224e-02 9.802452e-03 8.170662e+00 5.830979e-02 1.000000e-03 643.0601968765259 37320.036938905716
59 5.797874e-02 9.338609e-03 8.170534e+00 4.864014e-02 1.000000e-03 638.6386144161224 37958.70669841766
60 5.796026e-02 1.208605e-02 8.170359e+00 4.587421e-02 1.000000e-03 642.1393167972565 38600.88581085205
