epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
32 7.585979e-01 7.117100e-01 2.193624e-01 4.688790e-02 1.000000e-03 49.038177728652954 1600.8832111358643
33 7.587140e-01 7.118257e-01 2.193311e-01 4.688822e-02 1.000000e-03 47.969619035720825 1648.8974130153656
34 7.580590e-01 7.111932e-01 2.191634e-01 4.686577e-02 1.000000e-03 47.99226117134094 1696.920913696289
35 7.583059e-01 7.097870e-01 2.190501e-01 4.851885e-02 1.000000e-03 48.92038655281067 1745.8824574947357
36 7.559105e-01 7.089951e-01 2.188699e-01 4.691545e-02 1.000000e-03 47.65223479270935 1793.5675184726715
37 7.556469e-01 7.088114e-01 2.186167e-01 4.683548e-02 1.000000e-03 48.93645524978638 1842.5465865135193
38 7.553902e-01 7.085552e-01 2.186128e-01 4.683502e-02 1.000000e-03 49.329357624053955 1891.9173181056976
39 7.551803e-01 7.083813e-01 2.183366e-01 4.679901e-02 1.000000e-03 49.48911094665527 1941.4457461833954
40 7.542524e-01 7.074222e-01 2.181988e-01 4.683021e-02 1.000000e-03 49.55911922454834 1991.0435116291046
41 7.543232e-01 7.075596e-01 2.181157e-01 4.676363e-02 1.000000e-03 49.0435516834259 2040.1254739761353
42 7.532825e-01 7.065404e-01 2.181312e-01 4.674214e-02 1.000000e-03 48.94193458557129 2089.096051454544
43 7.527652e-01 7.059838e-01 2.181255e-01 4.678132e-02 1.000000e-03 49.2938346862793 2138.4281194210052
44 7.527698e-01 7.060185e-01 2.178781e-01 4.675128e-02 1.000000e-03 48.909809827804565 2187.378148794174
45 7.517272e-01 7.049217e-01 2.177825e-01 4.680552e-02 1.000000e-03 49.1689019203186 2236.5744829177856
46 7.509722e-01 7.041406e-01 2.176800e-01 4.683163e-02 1.000000e-03 49.23513984680176 2285.849273920059
47 7.500432e-01 7.031988e-01 2.176387e-01 4.684440e-02 1.000000e-03 48.70394229888916 2334.593521118164
48 7.490047e-01 7.021478e-01 2.175653e-01 4.685687e-02 1.000000e-03 48.904000759124756 2383.5353307724
49 7.488990e-01 7.020574e-01 2.174638e-01 4.684161e-02 1.000000e-03 49.23387837409973 2432.819508075714
50 7.478788e-01 7.010182e-01 2.175122e-01 4.686067e-02 1.000000e-03 48.80842685699463 2481.666711330414
51 7.478896e-01 7.010692e-01 2.174565e-01 4.682035e-02 1.000000e-03 48.78013324737549 2530.486342191696
52 7.463408e-01 6.994676e-01 2.173075e-01 4.687315e-02 1.000000e-03 48.679667472839355 2579.1978499889374
53 7.445329e-01 6.976686e-01 2.172288e-01 4.686436e-02 1.000000e-03 49.29013442993164 2628.5301928520203
54 7.425817e-01 6.956351e-01 2.172497e-01 4.694659e-02 1.000000e-03 48.58804225921631 2677.1597945690155
55 7.406195e-01 6.936580e-01 2.171952e-01 4.696153e-02 1.000000e-03 47.92557716369629 2725.123557806015
56 7.383040e-01 6.912845e-01 2.171639e-01 4.701948e-02 1.000000e-03 48.06524300575256 2773.226700782776
57 7.366562e-01 6.891270e-01 2.170800e-01 4.752916e-02 1.000000e-03 48.8273241519928 2822.093565225601
58 7.262110e-01 6.788384e-01 2.170243e-01 4.737266e-02 1.000000e-03 48.917768239974976 2871.0504808425903
59 6.990468e-01 6.506502e-01 2.174995e-01 4.839665e-02 1.000000e-03 48.179988384246826 2919.2693638801575
60 6.551236e-01 5.996038e-01 2.190509e-01 5.551975e-02 1.000000e-03 48.4961462020874 2967.805276155472
