epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
47 9.044790e-01 8.367657e-01 0.000000e+00 6.771322e-02 8.573924e-04 30.8726909160614 1465.8930702209473
48 9.059846e-01 8.376840e-01 0.000000e+00 6.830061e-02 8.573924e-04 30.476077795028687 1496.4055094718933
49 1.118835e+00 1.051730e+00 0.000000e+00 6.710557e-02 8.573924e-04 30.35747742652893 1526.7933399677277
50 1.077917e+00 1.010915e+00 0.000000e+00 6.700196e-02 8.573924e-04 30.48636031150818 1557.3053772449493
51 1.073668e+00 1.006753e+00 0.000000e+00 6.691502e-02 8.573924e-04 30.215710639953613 1587.552638053894
52 1.024985e+00 9.581126e-01 0.000000e+00 6.687261e-02 8.573924e-04 30.269526481628418 1617.8553805351257
53 1.176464e+00 1.109788e+00 0.000000e+00 6.667605e-02 8.573924e-04 30.37547755241394 1648.2624838352203
54 9.233193e-01 8.572011e-01 0.000000e+00 6.611821e-02 8.573924e-04 30.564128398895264 1678.8575010299683
55 9.705469e-01 9.046982e-01 0.000000e+00 6.584873e-02 8.573924e-04 30.36162543296814 1709.2518322467804
56 8.354278e-01 7.695334e-01 0.000000e+00 6.589433e-02 8.573924e-04 30.42908501625061 1739.7116496562958
57 9.686467e-01 9.029259e-01 0.000000e+00 6.572074e-02 8.573924e-04 30.31135654449463 1770.06258893013
58 9.416756e-01 8.761238e-01 0.000000e+00 6.555181e-02 8.573924e-04 30.4307804107666 1800.5234661102295
59 1.005322e+00 9.405139e-01 0.000000e+00 6.480765e-02 8.573924e-04 30.494975805282593 1831.0502943992615
60 8.299806e-01 7.646472e-01 0.000000e+00 6.533340e-02 8.145282e-04 30.507936477661133 1861.5904161930084
61 8.894922e-01 8.248215e-01 0.000000e+00 6.467067e-02 8.145282e-04 30.368615865707397 1892.0019838809967
62 7.768800e-01 7.117110e-01 0.000000e+00 6.516910e-02 8.145282e-04 30.47126817703247 1922.504168510437
63 7.351375e-01 6.710972e-01 0.000000e+00 6.404030e-02 8.145282e-04 30.499446630477905 1953.0466949939728
64 9.440956e-01 8.795973e-01 0.000000e+00 6.449835e-02 8.145282e-04 30.587015867233276 1983.677181005478
65 9.755938e-01 9.116589e-01 0.000000e+00 6.393487e-02 8.145282e-04 30.338679790496826 2014.0471959114075
66 8.134872e-01 7.490664e-01 0.000000e+00 6.442081e-02 8.145282e-04 30.453752279281616 2044.5336546897888
67 8.980317e-01 8.343070e-01 0.000000e+00 6.372467e-02 8.145282e-04 30.39260482788086 2074.9576511383057
68 7.964689e-01 7.325980e-01 0.000000e+00 6.387099e-02 8.145282e-04 30.199953079223633 2105.1860044002533
69 9.532414e-01 8.897842e-01 0.000000e+00 6.345720e-02 8.145282e-04 30.56092119216919 2135.7782509326935
70 7.342761e-01 6.711043e-01 0.000000e+00 6.317180e-02 8.145282e-04 30.33516788482666 2166.145387649536
71 8.625441e-01 7.991564e-01 0.000000e+00 6.338771e-02 8.145282e-04 30.4207022190094 2196.604930639267
72 9.462781e-01 8.831823e-01 0.000000e+00 6.309573e-02 8.145282e-04 30.570987462997437 2227.2076666355133
73 8.148310e-01 7.517334e-01 0.000000e+00 6.309757e-02 8.145282e-04 30.447543144226074 2257.6883528232574
74 7.665553e-01 7.033350e-01 0.000000e+00 6.322034e-02 8.145282e-04 30.456284761428833 2288.1746411323547
75 8.251517e-01 7.626152e-01 0.000000e+00 6.253650e-02 8.145282e-04 30.272366523742676 2318.479769229889
76 7.027884e-01 6.395718e-01 0.000000e+00 6.321665e-02 8.145282e-04 30.140637159347534 2348.6527392864227
77 6.981176e-01 6.360680e-01 0.000000e+00 6.204962e-02 8.145282e-04 30.310773372650146 2379.007403612137
78 9.349187e-01 8.715265e-01 0.000000e+00 6.339222e-02 8.145282e-04 30.52256727218628 2409.573550462723
79 7.999705e-01 7.377523e-01 0.000000e+00 6.221815e-02 8.145282e-04 32.0025897026062 2441.609246969223
80 6.533917e-01 5.915611e-01 0.000000e+00 6.183059e-02 7.738070e-04 34.45046019554138 2476.089606523514
81 7.082984e-01 6.460596e-01 0.000000e+00 6.223875e-02 7.738070e-04 31.849297761917114 2507.9813270568848
82 6.631016e-01 6.014756e-01 0.000000e+00 6.162597e-02 7.738070e-04 30.465402364730835 2538.4738285541534
83 7.817917e-01 7.196837e-01 0.000000e+00 6.210806e-02 7.738070e-04 30.117499828338623 2568.6243319511414
84 7.832687e-01 7.215723e-01 0.000000e+00 6.169634e-02 7.738070e-04 30.316150903701782 2598.973475217819
85 8.695691e-01 8.078634e-01 0.000000e+00 6.170567e-02 7.738070e-04 30.571093559265137 2629.5748329162598
86 7.279358e-01 6.663369e-01 0.000000e+00 6.159890e-02 7.738070e-04 30.460826873779297 2660.069576025009
87 7.010088e-01 6.397301e-01 0.000000e+00 6.127865e-02 7.738070e-04 30.536970376968384 2690.6375172138214
88 6.661052e-01 6.047997e-01 0.000000e+00 6.130555e-02 7.738070e-04 30.554535388946533 2721.221128463745
89 7.860075e-01 7.247500e-01 0.000000e+00 6.125755e-02 7.738070e-04 30.697015285491943 2751.949774503708
90 6.904403e-01 6.293129e-01 0.000000e+00 6.112748e-02 7.738070e-04 30.489707946777344 2782.4710581302643
91 5.888081e-01 5.275576e-01 0.000000e+00 6.125052e-02 7.738070e-04 30.5045166015625 2813.008279323578
92 8.453447e-01 7.838789e-01 0.000000e+00 6.146575e-02 7.738070e-04 30.539361476898193 2843.591017961502
93 5.296829e-01 4.690517e-01 0.000000e+00 6.063113e-02 7.738070e-04 30.306031703948975 2873.926309108734
94 6.164905e-01 5.560330e-01 0.000000e+00 6.045748e-02 7.738070e-04 30.257500410079956 2904.2200770378113
95 6.528732e-01 5.924272e-01 0.000000e+00 6.044604e-02 7.738070e-04 30.839805603027344 2935.094710588455
96 7.497385e-01 6.893975e-01 0.000000e+00 6.034098e-02 7.738070e-04 31.402033805847168 2966.52956032753
97 7.124807e-01 6.524884e-01 0.000000e+00 5.999233e-02 7.738070e-04 30.499350786209106 2997.0586183071136
98 6.681038e-01 6.078492e-01 0.000000e+00 6.025461e-02 7.738070e-04 30.22466778755188 3027.312003850937
99 6.374105e-01 5.774326e-01 0.000000e+00 5.997791e-02 7.351217e-04 30.212262392044067 3057.5551855564117
100 7.281143e-01 6.680983e-01 0.000000e+00 6.001605e-02 7.351217e-04 30.40133833885193 3087.989124774933
101 7.263707e-01 6.669560e-01 0.000000e+00 5.941474e-02 7.351217e-04 30.695908308029175 3118.715190887451
102 7.209910e-01 6.613325e-01 0.000000e+00 5.965845e-02 7.351217e-04 30.318066835403442 3149.0579776763916
103 6.611624e-01 6.016969e-01 0.000000e+00 5.946555e-02 7.351217e-04 30.48054051399231 3179.5636265277863
104 8.087904e-01 7.487860e-01 0.000000e+00 6.000449e-02 7.351217e-04 30.39694094657898 3209.9943478107452
105 6.886002e-01 6.295466e-01 0.000000e+00 5.905360e-02 7.351217e-04 30.453843593597412 3240.4790828227997
106 7.183441e-01 6.591353e-01 0.000000e+00 5.920884e-02 7.351217e-04 30.344558477401733 3270.856355905533
107 6.417477e-01 5.828795e-01 0.000000e+00 5.886812e-02 7.351217e-04 30.58835768699646 3301.476338863373
108 9.208207e-01 8.618242e-01 0.000000e+00 5.899651e-02 7.351217e-04 30.41436743736267 3331.9215190410614
109 8.462050e-01 7.872154e-01 0.000000e+00 5.898968e-02 7.351217e-04 30.56649112701416 3362.519813299179
110 6.966391e-01 6.382295e-01 0.000000e+00 5.840957e-02 7.351217e-04 30.86320686340332 3393.4147222042084
111 7.545185e-01 6.957757e-01 0.000000e+00 5.874280e-02 7.351217e-04 30.680378437042236 3424.124992132187
112 8.461771e-01 7.878761e-01 0.000000e+00 5.830096e-02 7.351217e-04 30.52973771095276 3454.689174890518
113 7.587652e-01 7.003012e-01 0.000000e+00 5.846402e-02 7.351217e-04 30.533048152923584 3485.2498109340668
114 7.456220e-01 6.870064e-01 0.000000e+00 5.861559e-02 7.351217e-04 30.809372425079346 3516.0912601947784
115 6.936479e-01 6.355202e-01 0.000000e+00 5.812764e-02 7.351217e-04 30.66086745262146 3546.7849056720734
116 5.940410e-01 5.360470e-01 0.000000e+00 5.799404e-02 7.351217e-04 30.63218402862549 3577.448753118515
117 7.875434e-01 7.296112e-01 0.000000e+00 5.793214e-02 7.351217e-04 30.674374103546143 3608.154570579529
118 6.722108e-01 6.140560e-01 0.000000e+00 5.815477e-02 7.351217e-04 30.451120853424072 3638.637360095978
119 9.528641e-01 8.949079e-01 0.000000e+00 5.795616e-02 6.983703e-04 30.630186796188354 3669.300824403763
120 7.972841e-01 7.395697e-01 0.000000e+00 5.771441e-02 6.983703e-04 30.879204988479614 3700.2112052440643
121 7.600949e-01 7.023003e-01 0.000000e+00 5.779458e-02 6.983703e-04 30.68590211868286 3730.929664373398
122 7.670055e-01 7.097681e-01 0.000000e+00 5.723736e-02 6.983703e-04 30.56922698020935 3761.5304532051086
123 8.319066e-01 7.742247e-01 0.000000e+00 5.768195e-02 6.983703e-04 30.570769786834717 3792.132086277008
124 8.840558e-01 8.266992e-01 0.000000e+00 5.735657e-02 6.983703e-04 30.206202030181885 3822.363060235977
125 6.294859e-01 5.721093e-01 0.000000e+00 5.737661e-02 6.983703e-04 30.42953586578369 3852.8262078762054
126 7.626024e-01 7.053056e-01 0.000000e+00 5.729683e-02 6.983703e-04 30.427855491638184 3883.2850439548492
127 8.117840e-01 7.545630e-01 0.000000e+00 5.722108e-02 6.983703e-04 30.326720237731934 3913.640864610672
128 7.110278e-01 6.537469e-01 0.000000e+00 5.728091e-02 6.983703e-04 30.34573984146118 3944.0183444023132
129 6.508352e-01 5.937929e-01 0.000000e+00 5.704223e-02 6.983703e-04 30.805550813674927 3974.86150431633
130 6.926192e-01 6.354089e-01 0.000000e+00 5.721032e-02 6.983703e-04 30.755990266799927 4005.6501791477203
131 8.094726e-01 7.528408e-01 0.000000e+00 5.663173e-02 6.983703e-04 30.588018655776978 4036.2702085971832
132 5.433822e-01 4.866552e-01 0.000000e+00 5.672702e-02 6.983703e-04 30.408040523529053 4066.709306240082
133 8.669481e-01 8.100475e-01 0.000000e+00 5.690060e-02 6.983703e-04 30.430272579193115 4097.165717840195
134 7.149825e-01 6.581300e-01 0.000000e+00 5.685250e-02 6.983703e-04 30.27328658103943 4127.470972061157
135 5.897497e-01 5.331414e-01 0.000000e+00 5.660829e-02 6.983703e-04 30.4209885597229 4157.917587041855
136 6.893610e-01 6.326846e-01 0.000000e+00 5.667641e-02 6.983703e-04 30.506131887435913 4188.454923868179
137 6.512355e-01 5.947752e-01 0.000000e+00 5.646031e-02 6.983703e-04 30.412758350372314 4218.896813631058
138 9.588687e-01 9.025340e-01 0.000000e+00 5.633474e-02 6.634562e-04 30.791008472442627 4249.720907449722
139 7.217285e-01 6.652543e-01 0.000000e+00 5.647421e-02 6.634562e-04 31.05077886581421 4280.805738210678
140 7.670145e-01 7.106562e-01 0.000000e+00 5.635832e-02 6.634562e-04 30.95404839515686 4311.7836701869965
141 6.910692e-01 6.348333e-01 0.000000e+00 5.623597e-02 6.634562e-04 31.596884727478027 4343.411932468414
142 6.810794e-01 6.246402e-01 0.000000e+00 5.643924e-02 6.634562e-04 30.561246633529663 4374.004157304764
143 7.512027e-01 6.951364e-01 0.000000e+00 5.606629e-02 6.634562e-04 30.267456769943237 4404.30179309845
144 6.257030e-01 5.697118e-01 0.000000e+00 5.599120e-02 6.634562e-04 30.648630142211914 4434.974576950073
145 5.903961e-01 5.346396e-01 0.000000e+00 5.575649e-02 6.634562e-04 30.80911636352539 4465.815198659897
146 6.065570e-01 5.505090e-01 0.000000e+00 5.604803e-02 6.634562e-04 30.87673544883728 4496.723831415176
147 8.226524e-01 7.669099e-01 0.000000e+00 5.574256e-02 6.634562e-04 31.182670831680298 4527.942264795303
148 7.332179e-01 6.772010e-01 0.000000e+00 5.601685e-02 6.634562e-04 30.862224578857422 4558.835047245026
149 6.154073e-01 5.598092e-01 0.000000e+00 5.559807e-02 6.634562e-04 30.51613187789917 4589.383861780167
150 6.471124e-01 5.914343e-01 0.000000e+00 5.567809e-02 6.634562e-04 30.421884298324585 4619.832124233246
151 6.704958e-01 6.148453e-01 0.000000e+00 5.565056e-02 6.634562e-04 30.6454975605011 4650.511492967606
152 7.810903e-01 7.253867e-01 0.000000e+00 5.570360e-02 6.634562e-04 30.623928785324097 4681.167723655701
153 6.178228e-01 5.625679e-01 0.000000e+00 5.525489e-02 6.634562e-04 30.673508644104004 4711.87375497818
154 6.549169e-01 5.994807e-01 0.000000e+00 5.543626e-02 6.634562e-04 30.441871881484985 4742.3471393585205
155 6.247400e-01 5.691395e-01 0.000000e+00 5.560049e-02 6.634562e-04 30.302549839019775 4772.680835008621
156 6.991989e-01 6.439992e-01 0.000000e+00 5.519968e-02 6.634562e-04 30.63658046722412 4803.345711946487
157 5.382386e-01 4.830966e-01 0.000000e+00 5.514197e-02 6.634562e-04 30.782127380371094 4834.1603219509125
158 8.053754e-01 7.498555e-01 0.000000e+00 5.551988e-02 6.302877e-04 32.45121383666992 4866.641915798187
159 7.040179e-01 6.490010e-01 0.000000e+00 5.501686e-02 6.302877e-04 33.286330223083496 4899.961825370789
160 6.682013e-01 6.130150e-01 0.000000e+00 5.518630e-02 6.302877e-04 32.13878846168518 4932.12853717804
161 5.648480e-01 5.100979e-01 0.000000e+00 5.475008e-02 6.302877e-04 30.394187688827515 4962.557888746262
162 6.437595e-01 5.886641e-01 0.000000e+00 5.509547e-02 6.302877e-04 30.30303645133972 4992.896142482758
163 5.830882e-01 5.282448e-01 0.000000e+00 5.484344e-02 6.302877e-04 30.421557903289795 5023.349427223206
164 7.217540e-01 6.670663e-01 0.000000e+00 5.468777e-02 6.302877e-04 30.632470846176147 5054.008690357208
165 6.063328e-01 5.515416e-01 0.000000e+00 5.479123e-02 6.302877e-04 30.8482186794281 5084.886625289917
166 6.822728e-01 6.273436e-01 0.000000e+00 5.492918e-02 6.302877e-04 30.425257205963135 5115.343603134155
167 7.054041e-01 6.508735e-01 0.000000e+00 5.453058e-02 6.302877e-04 30.46442198753357 5145.842960119247
168 6.909658e-01 6.358760e-01 0.000000e+00 5.508987e-02 6.302877e-04 30.46192955970764 5176.336265802383
169 5.735404e-01 5.191846e-01 0.000000e+00 5.435586e-02 6.302877e-04 30.807507276535034 5207.174781560898
170 5.931458e-01 5.388431e-01 0.000000e+00 5.430269e-02 6.302877e-04 30.26798725128174 5237.47211265564
171 5.786921e-01 5.241586e-01 0.000000e+00 5.453351e-02 6.302877e-04 30.428855180740356 5267.936432600021
172 5.847908e-01 5.304100e-01 0.000000e+00 5.438082e-02 6.302877e-04 30.47671604156494 5298.4447016716
173 6.044891e-01 5.501314e-01 0.000000e+00 5.435775e-02 6.302877e-04 30.690074920654297 5329.165182828903
174 7.347831e-01 6.803182e-01 0.000000e+00 5.446490e-02 6.302877e-04 30.35608458518982 5359.555001735687
175 5.299176e-01 4.756076e-01 0.000000e+00 5.431003e-02 6.302877e-04 31.310604333877563 5390.896764278412
176 5.221803e-01 4.683471e-01 0.000000e+00 5.383323e-02 6.302877e-04 30.315778493881226 5421.242611646652
177 6.649698e-01 6.109535e-01 0.000000e+00 5.401633e-02 5.987773e-04 30.493158102035522 5451.856269598007
178 6.719061e-01 6.177023e-01 0.000000e+00 5.420378e-02 5.987773e-04 30.49898076057434 5482.382588863373
179 5.796379e-01 5.252527e-01 0.000000e+00 5.438520e-02 5.987773e-04 30.620727062225342 5513.033450841904
180 5.390150e-01 4.850230e-01 0.000000e+00 5.399201e-02 5.987773e-04 30.4604971408844 5543.522433519363
181 5.050571e-01 4.511887e-01 0.000000e+00 5.386839e-02 5.987773e-04 30.416184425354004 5573.970402002335
182 6.401426e-01 5.858244e-01 0.000000e+00 5.431823e-02 5.987773e-04 30.64516019821167 5604.65647482872
183 6.049559e-01 5.514061e-01 0.000000e+00 5.354984e-02 5.987773e-04 30.47792911529541 5635.169097900391
184 7.270623e-01 6.735304e-01 0.000000e+00 5.353187e-02 5.987773e-04 30.947050094604492 5666.148609638214
185 5.693034e-01 5.155511e-01 0.000000e+00 5.375225e-02 5.987773e-04 31.224904775619507 5697.406835079193
186 6.762185e-01 6.224131e-01 0.000000e+00 5.380533e-02 5.987773e-04 30.2345130443573 5727.675347328186
187 6.413591e-01 5.874969e-01 0.000000e+00 5.386225e-02 5.987773e-04 30.622461080551147 5758.331143140793
188 5.574083e-01 5.037319e-01 0.000000e+00 5.367647e-02 5.987773e-04 30.333377599716187 5788.6935822963715
189 5.476598e-01 4.943924e-01 0.000000e+00 5.326738e-02 5.987773e-04 30.1986346244812 5818.92772269249
190 5.047760e-01 4.512495e-01 0.000000e+00 5.352653e-02 5.987773e-04 30.562207221984863 5849.520081043243
191 5.365474e-01 4.830852e-01 0.000000e+00 5.346222e-02 5.987773e-04 30.55786895751953 5880.120676279068
192 5.624733e-01 5.089167e-01 0.000000e+00 5.355660e-02 5.987773e-04 30.515031814575195 5910.667381763458
193 6.027743e-01 5.491765e-01 0.000000e+00 5.359773e-02 5.987773e-04 30.489943265914917 5941.191984653473
194 4.583481e-01 4.050250e-01 0.000000e+00 5.332303e-02 5.987773e-04 30.58024024963379 5971.805210351944
195 5.872771e-01 5.341390e-01 0.000000e+00 5.313807e-02 5.987773e-04 30.52480673789978 6002.3716814517975
196 4.982156e-01 4.448429e-01 0.000000e+00 5.337268e-02 5.987773e-04 30.057780504226685 6032.462825536728
197 4.812668e-01 4.276894e-01 0.000000e+00 5.357741e-02 5.688423e-04 30.413265228271484 6062.907774209976
198 6.164813e-01 5.632721e-01 0.000000e+00 5.320925e-02 5.688423e-04 30.72874355316162 6093.663580656052
199 5.560290e-01 5.029161e-01 0.000000e+00 5.311290e-02 5.688423e-04 30.874494552612305 6124.57200551033
200 5.491387e-01 4.960259e-01 0.000000e+00 5.311281e-02 5.688423e-04 30.328821659088135 6154.935263633728
201 5.641454e-01 5.110036e-01 0.000000e+00 5.314171e-02 5.688423e-04 30.492815732955933 6185.458589553833
202 5.900982e-01 5.371493e-01 0.000000e+00 5.294885e-02 5.688423e-04 30.856656551361084 6216.344669103622
203 7.186479e-01 6.654584e-01 0.000000e+00 5.318949e-02 5.688423e-04 31.692917823791504 6248.062693595886
204 5.827263e-01 5.296678e-01 0.000000e+00 5.305850e-02 5.688423e-04 30.809704542160034 6278.903156280518
205 5.461245e-01 4.928974e-01 0.000000e+00 5.322703e-02 5.688423e-04 30.629799127578735 6309.565901994705
206 5.939612e-01 5.410072e-01 0.000000e+00 5.295398e-02 5.688423e-04 30.814598083496094 6340.410504102707
207 5.117697e-01 4.588840e-01 0.000000e+00 5.288566e-02 5.688423e-04 30.614939212799072 6371.059239864349
208 5.593215e-01 5.066563e-01 0.000000e+00 5.266519e-02 5.688423e-04 30.85868501663208 6401.949488401413
209 5.391183e-01 4.861597e-01 0.000000e+00 5.295851e-02 5.688423e-04 30.472651958465576 6432.457257270813
210 4.507818e-01 3.978601e-01 0.000000e+00 5.292176e-02 5.688423e-04 30.42729663848877 6462.916661977768
211 4.647805e-01 4.121432e-01 0.000000e+00 5.263728e-02 5.688423e-04 30.439485549926758 6493.397567987442
212 5.065079e-01 4.539679e-01 0.000000e+00 5.254004e-02 5.688423e-04 30.708465099334717 6524.135761022568
213 4.909821e-01 4.384050e-01 0.000000e+00 5.257710e-02 5.688423e-04 31.1576030254364 6555.323977231979
214 5.225385e-01 4.699035e-01 0.000000e+00 5.263499e-02 5.688423e-04 30.803609132766724 6586.156546831131
215 4.771485e-01 4.244328e-01 0.000000e+00 5.271569e-02 5.688423e-04 30.791488885879517 6616.979045629501
216 5.311598e-01 4.784975e-01 0.000000e+00 5.266235e-02 5.404038e-04 30.510666608810425 6647.522665023804
217 4.309809e-01 3.785543e-01 0.000000e+00 5.242666e-02 5.404038e-04 30.832072734832764 6678.38614821434
218 4.805900e-01 4.281802e-01 0.000000e+00 5.240979e-02 5.404038e-04 32.23966646194458 6710.66921210289
219 4.764238e-01 4.240727e-01 0.000000e+00 5.235112e-02 5.404038e-04 33.54240131378174 6744.24347782135
220 5.097259e-01 4.573734e-01 0.000000e+00 5.235259e-02 5.404038e-04 30.490949153900146 6774.758795261383
221 4.579841e-01 4.054408e-01 0.000000e+00 5.254337e-02 5.404038e-04 30.58909034729004 6805.379520654678
222 4.680232e-01 4.158304e-01 0.000000e+00 5.219276e-02 5.404038e-04 30.475648164749146 6835.884915351868
223 4.586198e-01 4.063447e-01 0.000000e+00 5.227508e-02 5.404038e-04 31.454833030700684 6867.371278047562
224 5.411633e-01 4.888630e-01 0.000000e+00 5.230024e-02 5.404038e-04 30.319762706756592 6897.721792459488
225 5.819498e-01 5.298164e-01 0.000000e+00 5.213335e-02 5.404038e-04 30.373857498168945 6928.1270570755005
226 4.744161e-01 4.220803e-01 0.000000e+00 5.233584e-02 5.404038e-04 30.392080068588257 6958.552300930023
227 4.409537e-01 3.889743e-01 0.000000e+00 5.197940e-02 5.404038e-04 30.792187213897705 6989.375555515289
228 5.960000e-01 5.439779e-01 0.000000e+00 5.202206e-02 5.404038e-04 30.709264755249023 7020.118047237396
229 4.658371e-01 4.136872e-01 0.000000e+00 5.214993e-02 5.404038e-04 30.460139274597168 7050.608404636383
230 4.887850e-01 4.367843e-01 0.000000e+00 5.200063e-02 5.404038e-04 30.660882472991943 7081.302416563034
231 5.140966e-01 4.621909e-01 0.000000e+00 5.190562e-02 5.404038e-04 30.83566427230835 7112.168352842331
232 5.093515e-01 4.573994e-01 0.000000e+00 5.195207e-02 5.404038e-04 30.118286848068237 7142.318306922913
233 4.741021e-01 4.220938e-01 0.000000e+00 5.200835e-02 5.404038e-04 31.11390209197998 7173.4629147052765
234 4.795243e-01 4.275681e-01 0.000000e+00 5.195622e-02 5.404038e-04 30.792632341384888 7204.283963680267
235 4.398977e-01 3.880324e-01 0.000000e+00 5.186531e-02 5.133871e-04 30.986103534698486 7235.3016176223755
236 4.668099e-01 4.149340e-01 0.000000e+00 5.187589e-02 5.133871e-04 30.391698837280273 7265.722854375839
237 4.197949e-01 3.680971e-01 0.000000e+00 5.169785e-02 5.133871e-04 31.67215061187744 7297.425836801529
238 5.338738e-01 4.819875e-01 0.000000e+00 5.188631e-02 5.133871e-04 33.13030791282654 7330.591300487518
