epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
1 1.590051e+01 1.556925e+01 0.000000e+00 3.312541e-01 1.000000e-03 48.293030977249146 48.307374477386475
2 2.695544e+00 2.559621e+00 0.000000e+00 1.359229e-01 9.500064e-04 34.09988021850586 82.46024465560913
3 4.176627e+00 4.053359e+00 0.000000e+00 1.232677e-01 9.500064e-04 34.19967722892761 116.70440793037415
4 2.216880e+00 2.103754e+00 0.000000e+00 1.131255e-01 9.500064e-04 34.323378801345825 151.0574667453766
5 2.806573e+00 2.701632e+00 0.000000e+00 1.049410e-01 9.500064e-04 34.36869478225708 185.47104811668396
6 2.687047e+00 2.588680e+00 0.000000e+00 9.836695e-02 9.500064e-04 34.079222202301025 219.5840084552765
7 2.402961e+00 2.307348e+00 0.000000e+00 9.561257e-02 9.500064e-04 34.31492829322815 253.9303457736969
8 2.408129e+00 2.314811e+00 0.000000e+00 9.331783e-02 9.500064e-04 34.28262639045715 288.23856258392334
9 1.598505e+00 1.506472e+00 0.000000e+00 9.203350e-02 9.500064e-04 34.855770111083984 323.1276216506958
10 1.436028e+00 1.346799e+00 0.000000e+00 8.922894e-02 9.500064e-04 34.11925721168518 357.3187017440796
11 1.565030e+00 1.475894e+00 0.000000e+00 8.913606e-02 9.500064e-04 34.54911494255066 391.9127788543701
12 1.178128e+00 1.090533e+00 0.000000e+00 8.759576e-02 9.500064e-04 34.15783333778381 426.10565543174744
13 1.301365e+00 1.215072e+00 0.000000e+00 8.629353e-02 9.500064e-04 34.61899733543396 460.7672998905182
14 1.514343e+00 1.428915e+00 0.000000e+00 8.542720e-02 9.500064e-04 34.05598187446594 494.8573637008667
15 1.413959e+00 1.329605e+00 0.000000e+00 8.435385e-02 9.500064e-04 34.27215647697449 529.1617033481598
16 1.274838e+00 1.191471e+00 0.000000e+00 8.336750e-02 9.500064e-04 35.00309443473816 564.1988024711609
17 1.612135e+00 1.528104e+00 0.000000e+00 8.403051e-02 9.500064e-04 34.3171169757843 598.5515050888062
18 1.490129e+00 1.407389e+00 0.000000e+00 8.274004e-02 9.500064e-04 34.46074414253235 633.043018579483
19 1.151548e+00 1.068590e+00 0.000000e+00 8.295819e-02 9.500064e-04 34.181938886642456 667.2566287517548
20 1.269161e+00 1.187197e+00 0.000000e+00 8.196448e-02 9.500064e-04 34.658355474472046 701.9509794712067
21 1.290228e+00 1.208750e+00 0.000000e+00 8.147791e-02 9.025122e-04 34.8158860206604 736.839161157608
22 1.021753e+00 9.413157e-01 0.000000e+00 8.043732e-02 9.025122e-04 34.68688750267029 771.5571503639221
23 8.725978e-01 7.929144e-01 0.000000e+00 7.968342e-02 9.025122e-04 40.4043664932251 812.0084331035614
24 9.793337e-01 8.997274e-01 0.000000e+00 7.960621e-02 9.025122e-04 34.772603034973145 846.8260681629181
25 9.882559e-01 9.096240e-01 0.000000e+00 7.863189e-02 9.025122e-04 34.376728773117065 881.2364413738251
26 1.086819e+00 1.008147e+00 0.000000e+00 7.867239e-02 9.025122e-04 34.218321561813354 915.4875321388245
27 9.955196e-01 9.177753e-01 0.000000e+00 7.774426e-02 9.025122e-04 34.13025712966919 949.6513736248016
28 9.390611e-01 8.623215e-01 0.000000e+00 7.673961e-02 9.025122e-04 34.341803789138794 984.0212693214417
29 9.835405e-01 9.072067e-01 0.000000e+00 7.633383e-02 9.025122e-04 34.64401984214783 1018.6980159282684
30 1.012099e+00 9.358967e-01 0.000000e+00 7.620230e-02 9.025122e-04 34.89103055000305 1053.6229622364044
31 1.085217e+00 1.009633e+00 0.000000e+00 7.558341e-02 9.025122e-04 34.20219945907593 1087.856380701065
32 1.036467e+00 9.618194e-01 0.000000e+00 7.464748e-02 9.025122e-04 34.68356466293335 1122.5796401500702
33 1.206492e+00 1.132585e+00 0.000000e+00 7.390650e-02 9.025122e-04 35.02983999252319 1157.643357038498
34 1.277023e+00 1.203305e+00 0.000000e+00 7.371869e-02 9.025122e-04 34.20992684364319 1191.8864922523499
35 1.181730e+00 1.108570e+00 0.000000e+00 7.316035e-02 9.025122e-04 34.338653564453125 1226.2563290596008
36 1.070667e+00 9.968358e-01 0.000000e+00 7.383082e-02 9.025122e-04 33.99528956413269 1260.2844014167786
37 1.481524e+00 1.408205e+00 0.000000e+00 7.331955e-02 9.025122e-04 33.97951531410217 1294.299118757248
38 1.074840e+00 1.002463e+00 0.000000e+00 7.237679e-02 9.025122e-04 34.248767375946045 1328.5824971199036
39 1.414936e+00 1.341834e+00 0.000000e+00 7.310186e-02 9.025122e-04 34.71308922767639 1363.3317906856537
40 1.330838e+00 1.258458e+00 0.000000e+00 7.238002e-02 9.025122e-04 34.91677165031433 1398.2783329486847
41 1.149972e+00 1.078066e+00 0.000000e+00 7.190563e-02 8.573924e-04 34.79072093963623 1433.1000909805298
42 1.107152e+00 1.035401e+00 0.000000e+00 7.175091e-02 8.573924e-04 34.944676876068115 1468.0806539058685
43 1.297655e+00 1.226871e+00 0.000000e+00 7.078380e-02 8.573924e-04 34.73277163505554 1502.8376421928406
44 1.194195e+00 1.122720e+00 0.000000e+00 7.147468e-02 8.573924e-04 34.29703736305237 1537.167563199997
45 8.925453e-01 8.221923e-01 0.000000e+00 7.035305e-02 8.573924e-04 34.2691867351532 1571.468497991562
46 1.192999e+00 1.121986e+00 0.000000e+00 7.101224e-02 8.573924e-04 33.99030327796936 1605.4948513507843
47 1.193224e+00 1.123333e+00 0.000000e+00 6.989133e-02 8.573924e-04 34.659422159194946 1640.1862833499908
48 8.758036e-01 8.064149e-01 0.000000e+00 6.938868e-02 8.573924e-04 34.31864285469055 1674.5392940044403
49 1.079443e+00 1.010234e+00 0.000000e+00 6.920898e-02 8.573924e-04 34.71710276603699 1709.2892727851868
50 1.491313e+00 1.421669e+00 0.000000e+00 6.964415e-02 8.573924e-04 34.569273233413696 1743.8922736644745
51 1.115762e+00 1.047145e+00 0.000000e+00 6.861657e-02 8.573924e-04 34.614808559417725 1778.541657924652
52 1.141456e+00 1.072681e+00 0.000000e+00 6.877507e-02 8.573924e-04 34.88000559806824 1813.4542026519775
53 9.548388e-01 8.861153e-01 0.000000e+00 6.872350e-02 8.573924e-04 34.419533252716064 1847.9053981304169
54 9.932155e-01 9.254017e-01 0.000000e+00 6.781386e-02 8.573924e-04 35.06458258628845 1883.0060036182404
55 9.120435e-01 8.446014e-01 0.000000e+00 6.744205e-02 8.573924e-04 34.84924364089966 1917.9157872200012
