epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
75 6.237993e-01 5.977794e-01 0.000000e+00 2.601989e-02 7.351217e-04 25.45387840270996 1929.392149925232
76 6.091395e-01 5.833758e-01 0.000000e+00 2.576374e-02 7.351217e-04 26.110010385513306 1955.5285239219666
77 6.727099e-01 6.473017e-01 0.000000e+00 2.540822e-02 7.351217e-04 25.2789409160614 1980.8348004817963
78 6.965408e-01 6.712481e-01 0.000000e+00 2.529276e-02 7.351217e-04 25.331140518188477 2006.1988368034363
79 6.893566e-01 6.642386e-01 0.000000e+00 2.511799e-02 7.351217e-04 25.642638444900513 2031.870478630066
80 6.682168e-01 6.430651e-01 0.000000e+00 2.515172e-02 7.351217e-04 25.693072080612183 2057.5922961235046
81 6.215198e-01 5.967983e-01 0.000000e+00 2.472142e-02 7.351217e-04 26.28101134300232 2083.901750087738
82 6.673081e-01 6.424271e-01 0.000000e+00 2.488102e-02 7.351217e-04 25.352293729782104 2109.285236597061
83 6.565149e-01 6.320424e-01 0.000000e+00 2.447246e-02 7.351217e-04 25.114431619644165 2134.432096004486
84 5.770503e-01 5.526518e-01 0.000000e+00 2.439849e-02 7.351217e-04 25.73111081123352 2160.189424276352
85 6.362857e-01 6.119798e-01 0.000000e+00 2.430588e-02 7.351217e-04 24.924644470214844 2185.14359498024
86 5.426481e-01 5.186177e-01 0.000000e+00 2.403040e-02 6.983703e-04 25.110329627990723 2210.284885406494
87 6.017548e-01 5.777240e-01 0.000000e+00 2.403082e-02 6.983703e-04 24.408814668655396 2234.722677707672
88 5.179202e-01 4.941609e-01 0.000000e+00 2.375931e-02 6.983703e-04 25.730055332183838 2260.4844172000885
89 6.532381e-01 6.294521e-01 0.000000e+00 2.378600e-02 6.983703e-04 25.67866277694702 2286.1910469532013
90 5.605583e-01 5.369280e-01 0.000000e+00 2.363022e-02 6.983703e-04 24.392717599868774 2310.6050066947937
91 6.648122e-01 6.413436e-01 0.000000e+00 2.346866e-02 6.983703e-04 25.138458490371704 2335.7763760089874
92 6.433220e-01 6.198176e-01 0.000000e+00 2.350434e-02 6.983703e-04 25.2460355758667 2361.050056219101
93 5.777790e-01 5.546599e-01 0.000000e+00 2.311917e-02 6.983703e-04 26.00351643562317 2387.073767185211
94 6.633962e-01 6.401613e-01 0.000000e+00 2.323487e-02 6.983703e-04 25.86142873764038 2412.961003303528
95 6.407861e-01 6.176930e-01 0.000000e+00 2.309311e-02 6.983703e-04 24.952253341674805 2437.940730571747
96 5.242639e-01 5.013040e-01 0.000000e+00 2.295990e-02 6.983703e-04 25.733497142791748 2463.700398683548
97 5.263369e-01 5.035027e-01 0.000000e+00 2.283420e-02 6.983703e-04 26.150927305221558 2489.8799681663513
98 5.156554e-01 4.928418e-01 0.000000e+00 2.281357e-02 6.983703e-04 25.77419400215149 2515.6841764450073
99 5.753098e-01 5.524784e-01 0.000000e+00 2.283140e-02 6.983703e-04 24.789058923721313 2540.499452352524
100 5.631420e-01 5.404276e-01 0.000000e+00 2.271435e-02 6.983703e-04 25.043297052383423 2565.5698277950287
101 5.591358e-01 5.364074e-01 0.000000e+00 2.272843e-02 6.983703e-04 25.245998859405518 2590.834088563919
102 5.655022e-01 5.429823e-01 0.000000e+00 2.251996e-02 6.634562e-04 26.089643239974976 2616.954084634781
103 5.378867e-01 5.153654e-01 0.000000e+00 2.252131e-02 6.634562e-04 25.7595374584198 2642.740396499634
104 6.372779e-01 6.148247e-01 0.000000e+00 2.245318e-02 6.634562e-04 26.083778619766235 2668.850261926651
105 5.158397e-01 4.933568e-01 0.000000e+00 2.248293e-02 6.634562e-04 25.072402715682983 2693.951184272766
106 3.877712e-01 3.655693e-01 0.000000e+00 2.220193e-02 6.634562e-04 24.563268184661865 2718.542752981186
107 5.560804e-01 5.337933e-01 0.000000e+00 2.228703e-02 6.634562e-04 24.291048049926758 2742.8612020015717
108 5.645179e-01 5.422885e-01 0.000000e+00 2.222939e-02 6.634562e-04 24.679765462875366 2767.56982088089
109 5.234523e-01 5.012732e-01 0.000000e+00 2.217916e-02 6.634562e-04 25.88542652130127 2793.4829058647156
110 6.930296e-01 6.705192e-01 0.000000e+00 2.251037e-02 6.634562e-04 25.01860237121582 2818.530528783798
111 4.293087e-01 4.073665e-01 0.000000e+00 2.194227e-02 6.634562e-04 24.740986347198486 2843.30192899704
112 5.123789e-01 4.902656e-01 0.000000e+00 2.211323e-02 6.634562e-04 25.841413021087646 2869.171362400055
113 5.538806e-01 5.318425e-01 0.000000e+00 2.203804e-02 6.634562e-04 25.542725324630737 2894.740077018738
114 4.712910e-01 4.493090e-01 0.000000e+00 2.198194e-02 6.634562e-04 25.390561819076538 2920.158741235733
115 5.152824e-01 4.933427e-01 0.000000e+00 2.193966e-02 6.634562e-04 25.534478664398193 2945.7241406440735
116 5.479375e-01 5.260512e-01 0.000000e+00 2.188630e-02 6.634562e-04 25.033767223358154 2970.7871289253235
117 4.987258e-01 4.769023e-01 0.000000e+00 2.182357e-02 6.302877e-04 25.774057149887085 2996.5875918865204
118 5.127649e-01 4.908544e-01 0.000000e+00 2.191052e-02 6.302877e-04 25.51590657234192 3022.1302399635315
119 5.338177e-01 5.120458e-01 0.000000e+00 2.177189e-02 6.302877e-04 25.628031969070435 3047.7852115631104
120 5.939646e-01 5.721791e-01 0.000000e+00 2.178541e-02 6.302877e-04 25.187710762023926 3072.999160051346
121 3.938393e-01 3.721993e-01 0.000000e+00 2.164005e-02 6.302877e-04 25.465876579284668 3098.4956686496735
122 5.859788e-01 5.641246e-01 0.000000e+00 2.185425e-02 6.302877e-04 25.45273756980896 3123.9735906124115
123 4.966709e-01 4.750641e-01 0.000000e+00 2.160686e-02 6.302877e-04 25.6296648979187 3149.6321754455566
124 4.793472e-01 4.577560e-01 0.000000e+00 2.159122e-02 6.302877e-04 25.491721153259277 3175.150413274765
125 4.484534e-01 4.269037e-01 0.000000e+00 2.154972e-02 6.302877e-04 25.113189458847046 3200.2963724136353
126 4.724416e-01 4.508650e-01 0.000000e+00 2.157659e-02 6.302877e-04 25.276788473129272 3225.6012573242188
127 4.285546e-01 4.070971e-01 0.000000e+00 2.145747e-02 6.302877e-04 25.323493242263794 3250.9525756835938
128 5.780126e-01 5.565195e-01 0.000000e+00 2.149313e-02 6.302877e-04 25.69044828414917 3276.6732518672943
129 4.810292e-01 4.595351e-01 0.000000e+00 2.149412e-02 6.302877e-04 25.479652166366577 3302.1830954551697
130 4.666790e-01 4.452178e-01 0.000000e+00 2.146127e-02 6.302877e-04 25.30089044570923 3327.5017786026
131 4.518548e-01 4.304881e-01 0.000000e+00 2.136678e-02 6.302877e-04 25.3995361328125 3352.9285826683044
132 4.428661e-01 4.215301e-01 0.000000e+00 2.133596e-02 6.302877e-04 24.945576429367065 3377.900909423828
133 4.826859e-01 4.612682e-01 0.000000e+00 2.141771e-02 5.987773e-04 25.732114791870117 3403.6641829013824
134 4.010913e-01 3.797850e-01 0.000000e+00 2.130631e-02 5.987773e-04 25.45151925086975 3429.1485850811005
135 4.260473e-01 4.048093e-01 0.000000e+00 2.123797e-02 5.987773e-04 24.5153591632843 3453.6882116794586
136 5.472362e-01 5.259889e-01 0.000000e+00 2.124728e-02 5.987773e-04 25.22558045387268 3478.943823337555
137 5.013064e-01 4.800507e-01 0.000000e+00 2.125568e-02 5.987773e-04 25.749159336090088 3504.720680475235
138 4.660334e-01 4.445933e-01 0.000000e+00 2.144006e-02 5.987773e-04 24.0735285282135 3528.822254419327
139 4.293895e-01 4.082855e-01 0.000000e+00 2.110401e-02 5.987773e-04 23.990782022476196 3552.8390333652496
140 4.141885e-01 3.931267e-01 0.000000e+00 2.106186e-02 5.987773e-04 24.45581841468811 3577.3234910964966
141 4.278757e-01 4.068419e-01 0.000000e+00 2.103379e-02 5.987773e-04 26.011584043502808 3603.364338874817
142 4.188593e-01 3.978093e-01 0.000000e+00 2.104995e-02 5.987773e-04 24.36958360671997 3627.761078119278
143 4.565268e-01 4.354874e-01 0.000000e+00 2.103941e-02 5.987773e-04 25.114208698272705 3652.900204181671
144 5.011796e-01 4.801935e-01 0.000000e+00 2.098603e-02 5.987773e-04 25.383521795272827 3678.3127477169037
145 3.382341e-01 3.173063e-01 0.000000e+00 2.092782e-02 5.987773e-04 25.93084979057312 3704.270236968994
146 4.379321e-01 4.170281e-01 0.000000e+00 2.090401e-02 5.987773e-04 26.164042711257935 3730.464198589325
147 3.422626e-01 3.213629e-01 0.000000e+00 2.089977e-02 5.987773e-04 25.549740314483643 3756.032417535782
148 3.676446e-01 3.467508e-01 0.000000e+00 2.089378e-02 5.688423e-04 26.260393857955933 3782.3190383911133
149 3.917358e-01 3.709281e-01 0.000000e+00 2.080768e-02 5.688423e-04 24.766139268875122 3807.111421585083
150 3.925161e-01 3.717791e-01 0.000000e+00 2.073701e-02 5.688423e-04 25.46164298057556 3832.60254073143
151 3.216172e-01 3.009148e-01 0.000000e+00 2.070235e-02 5.688423e-04 24.161932468414307 3856.7905037403107
152 3.327747e-01 3.119543e-01 0.000000e+00 2.082037e-02 5.688423e-04 26.092609643936157 3882.9105241298676
153 4.279006e-01 4.071248e-01 0.000000e+00 2.077580e-02 5.688423e-04 25.780158281326294 3908.7161586284637
154 3.352640e-01 3.145298e-01 0.000000e+00 2.073422e-02 5.688423e-04 24.848565578460693 3933.594017982483
155 3.216743e-01 3.010763e-01 0.000000e+00 2.059794e-02 5.688423e-04 25.7097749710083 3959.3336038589478
156 3.962772e-01 3.756321e-01 0.000000e+00 2.064510e-02 5.688423e-04 25.877439975738525 3985.231963634491
157 3.828681e-01 3.622010e-01 0.000000e+00 2.066717e-02 5.688423e-04 24.435012578964233 4009.69322180748
158 3.484066e-01 3.279027e-01 0.000000e+00 2.050394e-02 5.688423e-04 25.320814609527588 4035.0412044525146
159 4.050787e-01 3.845379e-01 0.000000e+00 2.054076e-02 5.688423e-04 25.343092679977417 4060.4115340709686
160 4.009757e-01 3.804672e-01 0.000000e+00 2.050849e-02 5.688423e-04 25.742419004440308 4086.1723067760468
161 4.536824e-01 4.330511e-01 0.000000e+00 2.063130e-02 5.688423e-04 25.942012071609497 4112.141832590103
162 3.322706e-01 3.117720e-01 0.000000e+00 2.049860e-02 5.688423e-04 25.215969562530518 4137.3839199543
163 2.820562e-01 2.616633e-01 0.000000e+00 2.039291e-02 5.688423e-04 25.39328670501709 4162.802355289459
164 2.669366e-01 2.465337e-01 0.000000e+00 2.040286e-02 5.404038e-04 25.91796875 4188.756858110428
165 3.750644e-01 3.545479e-01 0.000000e+00 2.051642e-02 5.404038e-04 25.208965063095093 4213.990643978119
166 3.082363e-01 2.877921e-01 0.000000e+00 2.044425e-02 5.404038e-04 24.223978519439697 4238.243042707443
167 3.089443e-01 2.886758e-01 0.000000e+00 2.026853e-02 5.404038e-04 25.068355321884155 4263.34025478363
168 3.840126e-01 3.635016e-01 0.000000e+00 2.051097e-02 5.404038e-04 25.41437530517578 4288.79282450676
169 3.775760e-01 3.571244e-01 0.000000e+00 2.045158e-02 5.404038e-04 23.767350912094116 4312.587243556976
170 3.435909e-01 3.232976e-01 0.000000e+00 2.029336e-02 5.404038e-04 24.237503051757812 4336.854648351669
171 3.183767e-01 2.980919e-01 0.000000e+00 2.028477e-02 5.404038e-04 25.399784326553345 4362.2802629470825
172 3.517103e-01 3.314017e-01 0.000000e+00 2.030866e-02 5.404038e-04 25.660521745681763 4387.969714164734
173 3.504786e-01 3.301261e-01 0.000000e+00 2.035256e-02 5.404038e-04 25.552993059158325 4413.55278301239
174 3.236496e-01 3.034395e-01 0.000000e+00 2.021009e-02 5.404038e-04 24.840116024017334 4438.421297073364
175 3.007238e-01 2.804038e-01 0.000000e+00 2.032001e-02 5.404038e-04 23.643536806106567 4462.090329885483
176 2.766041e-01 2.563512e-01 0.000000e+00 2.025288e-02 5.404038e-04 25.855024099349976 4487.975132703781
177 2.802783e-01 2.600469e-01 0.000000e+00 2.023141e-02 5.404038e-04 24.59994888305664 4512.602679729462
178 3.068136e-01 2.865200e-01 0.000000e+00 2.029365e-02 5.404038e-04 25.786811590194702 4538.419039964676
179 3.290439e-01 3.088609e-01 0.000000e+00 2.018297e-02 5.404038e-04 25.383540630340576 4563.8324637413025
180 3.173233e-01 2.970494e-01 0.000000e+00 2.027390e-02 5.133871e-04 24.61156702041626 4588.473184347153
181 3.333221e-01 3.131165e-01 0.000000e+00 2.020563e-02 5.133871e-04 25.244073390960693 4613.736434459686
182 3.096266e-01 2.895269e-01 0.000000e+00 2.009970e-02 5.133871e-04 24.278231620788574 4638.042717218399
183 3.758268e-01 3.556735e-01 0.000000e+00 2.015334e-02 5.133871e-04 24.321155548095703 4662.390589475632
184 3.975124e-01 3.773522e-01 0.000000e+00 2.016025e-02 5.133871e-04 24.70204186439514 4687.121642589569
185 3.243394e-01 3.041914e-01 0.000000e+00 2.014806e-02 5.133871e-04 23.212541341781616 4710.364019393921
186 3.034098e-01 2.832898e-01 0.000000e+00 2.012002e-02 5.133871e-04 24.46798872947693 4734.858571529388
187 3.832109e-01 3.630767e-01 0.000000e+00 2.013426e-02 5.133871e-04 25.134689569473267 4760.021378517151
188 3.668346e-01 3.467158e-01 0.000000e+00 2.011879e-02 5.133871e-04 25.682193279266357 4785.73238158226
189 3.059106e-01 2.858873e-01 0.000000e+00 2.002337e-02 5.133871e-04 25.83839774131775 4811.598669052124
190 3.348885e-01 3.148359e-01 0.000000e+00 2.005261e-02 5.133871e-04 24.975978136062622 4836.604229211807
191 2.823949e-01 2.624019e-01 0.000000e+00 1.999297e-02 5.133871e-04 26.068705558776855 4862.694621801376
192 3.321362e-01 3.120843e-01 0.000000e+00 2.005195e-02 5.133871e-04 25.684252977371216 4888.4030883312225
193 2.974755e-01 2.774938e-01 0.000000e+00 1.998165e-02 5.133871e-04 23.1700701713562 4911.5921721458435
194 3.475096e-01 3.274298e-01 0.000000e+00 2.007984e-02 5.133871e-04 25.42254114151001 4937.040677785873
195 3.579582e-01 3.379200e-01 0.000000e+00 2.003823e-02 4.877210e-04 25.572219133377075 4962.634465932846
196 3.355065e-01 3.155538e-01 0.000000e+00 1.995266e-02 4.877210e-04 26.011889219284058 4988.672899723053
197 3.131184e-01 2.931089e-01 0.000000e+00 2.000948e-02 4.877210e-04 25.672706842422485 5014.373473167419
198 3.500841e-01 3.301359e-01 0.000000e+00 1.994816e-02 4.877210e-04 25.80776023864746 5040.2103703022
199 3.499849e-01 3.300228e-01 0.000000e+00 1.996214e-02 4.877210e-04 24.889455318450928 5065.125186920166
200 3.710859e-01 3.511626e-01 0.000000e+00 1.992329e-02 4.877210e-04 25.609183073043823 5090.761744737625
201 3.343167e-01 3.143002e-01 0.000000e+00 2.001643e-02 4.877210e-04 25.661882638931274 5116.451170682907
202 3.949634e-01 3.750832e-01 0.000000e+00 1.988021e-02 4.877210e-04 25.732834815979004 5142.20978307724
203 3.031058e-01 2.832666e-01 0.000000e+00 1.983916e-02 4.877210e-04 26.143942832946777 5168.38357925415
204 3.709137e-01 3.509678e-01 0.000000e+00 1.994590e-02 4.877210e-04 26.772127866744995 5195.184497833252
205 2.909125e-01 2.711165e-01 0.000000e+00 1.979591e-02 4.877210e-04 26.115544080734253 5221.329960107803
206 3.048313e-01 2.849499e-01 0.000000e+00 1.988136e-02 4.877210e-04 25.714226484298706 5247.07150053978
207 3.451342e-01 3.252372e-01 0.000000e+00 1.989695e-02 4.877210e-04 24.9417564868927 5272.045804738998
208 3.409206e-01 3.210773e-01 0.000000e+00 1.984322e-02 4.877210e-04 25.317434787750244 5297.388998031616
209 2.803645e-01 2.605080e-01 0.000000e+00 1.985645e-02 4.877210e-04 26.182000637054443 5323.601458072662
210 3.229052e-01 3.030595e-01 0.000000e+00 1.984577e-02 4.877210e-04 26.31099534034729 5349.931534767151
211 3.552481e-01 3.353797e-01 0.000000e+00 1.986844e-02 4.633381e-04 24.592429637908936 5374.545475959778
212 3.655871e-01 3.457579e-01 0.000000e+00 1.982917e-02 4.633381e-04 26.00814986228943 5400.571914434433
213 3.369893e-01 3.171981e-01 0.000000e+00 1.979122e-02 4.633381e-04 25.189708709716797 5425.791247367859
214 2.663382e-01 2.465355e-01 0.000000e+00 1.980267e-02 4.633381e-04 25.627807140350342 5451.4456179142
215 3.903974e-01 3.705991e-01 0.000000e+00 1.979831e-02 4.633381e-04 25.5318706035614 5477.011510133743
216 2.909146e-01 2.711306e-01 0.000000e+00 1.978403e-02 4.633381e-04 25.99269676208496 5503.03249502182
217 2.835728e-01 2.638422e-01 0.000000e+00 1.973060e-02 4.633381e-04 25.767024278640747 5528.828530550003
218 2.906979e-01 2.709930e-01 0.000000e+00 1.970483e-02 4.633381e-04 25.565366744995117 5554.42342543602
219 3.857760e-01 3.660204e-01 0.000000e+00 1.975556e-02 4.633381e-04 25.408967971801758 5579.866056442261
220 3.112483e-01 2.914719e-01 0.000000e+00 1.977640e-02 4.633381e-04 25.858171701431274 5605.7493550777435
221 2.735051e-01 2.538000e-01 0.000000e+00 1.970514e-02 4.633381e-04 24.244243383407593 5630.011906385422
222 3.047596e-01 2.850081e-01 0.000000e+00 1.975142e-02 4.633381e-04 24.26914405822754 5654.307449102402
223 2.937007e-01 2.740701e-01 0.000000e+00 1.963056e-02 4.633381e-04 25.945918560028076 5680.281980037689
224 2.705127e-01 2.507895e-01 0.000000e+00 1.972318e-02 4.633381e-04 25.62142586708069 5705.9308359622955
225 2.927006e-01 2.730604e-01 0.000000e+00 1.964016e-02 4.633381e-04 25.74448251724243 5731.703785896301
226 3.396527e-01 3.199738e-01 0.000000e+00 1.967892e-02 4.633381e-04 24.784959077835083 5756.517284393311
227 3.151110e-01 2.954477e-01 0.000000e+00 1.966326e-02 4.401742e-04 25.506055116653442 5782.050147533417
228 3.150679e-01 2.954017e-01 0.000000e+00 1.966619e-02 4.401742e-04 25.641284465789795 5807.720681190491
229 2.966750e-01 2.769513e-01 0.000000e+00 1.972371e-02 4.401742e-04 25.222022771835327 5832.961362123489
230 3.052481e-01 2.855917e-01 0.000000e+00 1.965633e-02 4.401742e-04 25.95344853401184 5858.94246673584
231 2.794099e-01 2.596907e-01 0.000000e+00 1.971924e-02 4.401742e-04 24.620802879333496 5883.58934545517
232 2.666719e-01 2.471056e-01 0.000000e+00 1.956628e-02 4.401742e-04 25.96454906463623 5909.58243060112
233 2.481006e-01 2.285022e-01 0.000000e+00 1.959834e-02 4.401742e-04 25.850926637649536 5935.464955329895
234 2.750921e-01 2.554461e-01 0.000000e+00 1.964604e-02 4.401742e-04 25.145686388015747 5960.647638559341
235 2.750618e-01 2.554860e-01 0.000000e+00 1.957588e-02 4.401742e-04 25.27685856819153 5985.949138402939
236 2.437934e-01 2.241309e-01 0.000000e+00 1.966240e-02 4.401742e-04 25.862334728240967 6011.831223964691
237 2.479661e-01 2.283433e-01 0.000000e+00 1.962282e-02 4.401742e-04 25.11481738090515 6036.9823932647705
238 2.450748e-01 2.253895e-01 0.000000e+00 1.968530e-02 4.401742e-04 25.803021907806396 6062.814068555832
