epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
20 6.114160e-01 5.787182e-01 0.000000e+00 3.269783e-02 9.025122e-04 24.07039189338684 545.342208147049
21 6.649390e-01 6.331751e-01 0.000000e+00 3.176395e-02 9.025122e-04 25.278507471084595 570.6477401256561
22 5.161177e-01 4.855573e-01 0.000000e+00 3.056045e-02 9.025122e-04 24.28368878364563 594.961419582367
23 5.048262e-01 4.744781e-01 0.000000e+00 3.034808e-02 8.573924e-04 26.63012456893921 621.6138365268707
24 4.994256e-01 4.706709e-01 0.000000e+00 2.875470e-02 8.573924e-04 30.896809339523315 652.5386030673981
25 5.422234e-01 5.138138e-01 0.000000e+00 2.840954e-02 8.573924e-04 30.246207237243652 682.8133821487427
26 6.231960e-01 5.950186e-01 0.000000e+00 2.817748e-02 8.573924e-04 26.801883459091187 709.64453125
27 5.047309e-01 4.767079e-01 0.000000e+00 2.802298e-02 8.573924e-04 26.032593250274658 735.7057864665985
28 6.208134e-01 5.931261e-01 0.000000e+00 2.768729e-02 8.573924e-04 25.811513423919678 761.5455219745636
29 5.983694e-01 5.710951e-01 0.000000e+00 2.727428e-02 8.573924e-04 25.190490007400513 786.7632911205292
30 5.077928e-01 4.805615e-01 0.000000e+00 2.723124e-02 8.573924e-04 25.96554684638977 812.7574083805084
31 5.531640e-01 5.268407e-01 0.000000e+00 2.632325e-02 8.573924e-04 28.363649606704712 841.1492123603821
32 5.572218e-01 5.310416e-01 0.000000e+00 2.618023e-02 8.573924e-04 29.421022653579712 870.5989751815796
33 5.137341e-01 4.877982e-01 0.000000e+00 2.593585e-02 8.573924e-04 29.796820163726807 900.424220085144
34 6.167006e-01 5.910190e-01 0.000000e+00 2.568159e-02 8.573924e-04 25.822319984436035 926.2773456573486
35 5.261790e-01 5.003604e-01 0.000000e+00 2.581864e-02 8.573924e-04 25.750359535217285 952.0561373233795
36 5.141789e-01 4.889582e-01 0.000000e+00 2.522069e-02 8.573924e-04 24.692081689834595 976.7751054763794
37 6.285168e+00 6.229785e+00 0.000000e+00 5.538354e-02 8.573924e-04 24.470283031463623 1001.2739562988281
38 3.157765e-01 2.822225e-01 0.000000e+00 3.355398e-02 8.573924e-04 27.08324646949768 1028.386602640152
39 2.917850e-01 2.605120e-01 0.000000e+00 3.127307e-02 8.145282e-04 28.782724380493164 1057.2059276103973
40 3.187364e-01 2.885095e-01 0.000000e+00 3.022694e-02 8.145282e-04 29.32293677330017 1086.5626771450043
41 3.476772e-01 3.181161e-01 0.000000e+00 2.956110e-02 8.145282e-04 27.937508583068848 1114.5192475318909
42 3.203949e-01 2.914227e-01 0.000000e+00 2.897221e-02 8.145282e-04 26.12172031402588 1140.6689143180847
43 3.662952e-01 3.376529e-01 0.000000e+00 2.864222e-02 8.145282e-04 25.5539710521698 1166.2506742477417
44 3.737717e-01 3.455725e-01 0.000000e+00 2.819912e-02 8.145282e-04 24.697781085968018 1190.9760301113129
45 4.872697e-01 4.590219e-01 0.000000e+00 2.824783e-02 8.145282e-04 24.335018634796143 1215.3400421142578
46 5.315715e-01 5.035894e-01 0.000000e+00 2.798205e-02 8.145282e-04 27.224910259246826 1242.5928401947021
47 6.253023e-01 5.978052e-01 0.000000e+00 2.749704e-02 8.145282e-04 28.775928735733032 1271.3878271579742
48 6.406959e-01 6.132049e-01 0.000000e+00 2.749100e-02 8.145282e-04 28.713959217071533 1300.1303646564484
49 6.489801e-01 6.217989e-01 0.000000e+00 2.718120e-02 8.145282e-04 26.497533798217773 1326.6533153057098
50 6.433295e-01 6.164536e-01 0.000000e+00 2.687592e-02 8.145282e-04 26.428555727005005 1353.1113319396973
51 6.966065e-01 6.696826e-01 0.000000e+00 2.692393e-02 8.145282e-04 25.278956413269043 1378.418894290924
52 6.768548e-01 6.504854e-01 0.000000e+00 2.636939e-02 8.145282e-04 25.260286331176758 1403.707004070282
53 6.421538e-01 6.159064e-01 0.000000e+00 2.624738e-02 8.145282e-04 27.374770164489746 1431.1150121688843
54 7.667562e-01 7.406629e-01 0.000000e+00 2.609326e-02 8.145282e-04 27.46416735649109 1458.6083483695984
55 7.329836e-01 7.074452e-01 0.000000e+00 2.553842e-02 7.738070e-04 29.59209680557251 1488.232033252716
56 7.309585e-01 7.055364e-01 0.000000e+00 2.542212e-02 7.738070e-04 28.777676343917847 1517.0389478206635
57 7.597371e-01 7.346413e-01 0.000000e+00 2.509573e-02 7.738070e-04 26.926734685897827 1543.9940190315247
58 6.975888e-01 6.725426e-01 0.000000e+00 2.504620e-02 7.738070e-04 26.41632890701294 1570.4296770095825
59 6.246798e-01 5.999831e-01 0.000000e+00 2.469674e-02 7.738070e-04 26.56555700302124 1597.0214531421661
60 7.354426e-01 7.108471e-01 0.000000e+00 2.459555e-02 7.738070e-04 25.24766182899475 1622.2967128753662
61 6.067585e-01 5.824963e-01 0.000000e+00 2.426226e-02 7.738070e-04 26.6552255153656 1648.978797674179
62 5.711269e-01 5.470142e-01 0.000000e+00 2.411278e-02 7.738070e-04 27.24158263206482 1676.2497248649597
63 5.583555e-01 5.345557e-01 0.000000e+00 2.379984e-02 7.738070e-04 28.017825603485107 1704.2975702285767
64 7.046803e-01 6.810457e-01 0.000000e+00 2.363457e-02 7.738070e-04 28.4183452129364 1732.7433207035065
65 5.626462e-01 5.391345e-01 0.000000e+00 2.351170e-02 7.738070e-04 27.090119123458862 1759.8602311611176
66 6.777239e-01 6.543443e-01 0.000000e+00 2.337961e-02 7.738070e-04 26.31792163848877 1786.196879863739
67 5.481597e-01 5.251806e-01 0.000000e+00 2.297912e-02 7.738070e-04 27.128446102142334 1813.3545033931732
68 5.536683e-01 5.307132e-01 0.000000e+00 2.295513e-02 7.738070e-04 26.566724061965942 1839.9502136707306
69 5.796364e-01 5.568247e-01 0.000000e+00 2.281175e-02 7.738070e-04 27.124412059783936 1867.1025969982147
70 6.326581e-01 6.100573e-01 0.000000e+00 2.260085e-02 7.351217e-04 27.133067846298218 1894.2660341262817
71 6.897876e-01 6.672572e-01 0.000000e+00 2.253044e-02 7.351217e-04 28.4417781829834 1922.736971616745
72 5.749414e-01 5.525426e-01 0.000000e+00 2.239881e-02 7.351217e-04 26.477559328079224 1949.241661310196
73 6.627348e-01 6.401644e-01 0.000000e+00 2.257032e-02 7.351217e-04 26.28683066368103 1975.5558865070343
74 5.619559e-01 5.398400e-01 0.000000e+00 2.211597e-02 7.351217e-04 25.059616565704346 2000.6458730697632
75 6.179124e-01 5.955784e-01 0.000000e+00 2.233407e-02 7.351217e-04 25.679542779922485 2026.3527665138245
76 5.044963e-01 4.826071e-01 0.000000e+00 2.188926e-02 7.351217e-04 26.895472526550293 2053.2774176597595
77 6.317820e-01 6.098064e-01 0.000000e+00 2.197559e-02 7.351217e-04 27.218374729156494 2080.5246176719666
78 6.502712e-01 6.282765e-01 0.000000e+00 2.199471e-02 7.351217e-04 28.220746755599976 2108.774449110031
79 5.170312e-01 4.951735e-01 0.000000e+00 2.185763e-02 7.351217e-04 28.091158390045166 2136.8966839313507
80 5.306118e-01 5.087213e-01 0.000000e+00 2.189047e-02 7.351217e-04 27.812970876693726 2164.7422881126404
81 5.292835e-01 5.074712e-01 0.000000e+00 2.181227e-02 7.351217e-04 26.218751192092896 2190.9888710975647
82 6.402583e-01 6.184820e-01 0.000000e+00 2.177626e-02 7.351217e-04 26.148125171661377 2217.166200399399
83 5.801302e-01 5.584284e-01 0.000000e+00 2.170180e-02 7.351217e-04 25.6243793964386 2242.8180298805237
84 5.489344e-01 5.273309e-01 0.000000e+00 2.160348e-02 7.351217e-04 26.296884059906006 2269.145322561264
85 4.719113e-01 4.504455e-01 0.000000e+00 2.146581e-02 7.351217e-04 27.366719007492065 2296.540650844574
86 5.615211e-01 5.400177e-01 0.000000e+00 2.150344e-02 6.983703e-04 27.626739501953125 2324.1964931488037
87 4.133624e-01 3.920003e-01 0.000000e+00 2.136213e-02 6.983703e-04 26.573450088500977 2350.7981493473053
88 4.562745e-01 4.348880e-01 0.000000e+00 2.138649e-02 6.983703e-04 27.02026891708374 2377.8483924865723
89 6.191383e-01 5.975916e-01 0.000000e+00 2.154670e-02 6.983703e-04 26.109609842300415 2403.983911037445
90 4.659723e-01 4.447850e-01 0.000000e+00 2.118738e-02 6.983703e-04 26.01046133041382 2430.0280776023865
91 6.461561e-01 6.248869e-01 0.000000e+00 2.126920e-02 6.983703e-04 26.128121852874756 2456.1836025714874
92 5.206252e-01 4.993139e-01 0.000000e+00 2.131129e-02 6.983703e-04 27.6422221660614 2483.854011774063
93 4.552953e-01 4.340807e-01 0.000000e+00 2.121457e-02 6.983703e-04 26.968602895736694 2510.8502717018127
94 5.550377e-01 5.338322e-01 0.000000e+00 2.120544e-02 6.983703e-04 27.314308643341064 2538.192459821701
95 4.757488e-01 4.546468e-01 0.000000e+00 2.110197e-02 6.983703e-04 28.179707527160645 2566.4004125595093
96 4.241312e-01 4.029702e-01 0.000000e+00 2.116105e-02 6.983703e-04 27.076709985733032 2593.4973907470703
97 4.051568e-01 3.841599e-01 0.000000e+00 2.099689e-02 6.983703e-04 25.965980768203735 2619.491956472397
98 4.643576e-01 4.432292e-01 0.000000e+00 2.112849e-02 6.983703e-04 25.69485116004944 2645.2146599292755
99 4.492835e-01 4.282498e-01 0.000000e+00 2.103377e-02 6.983703e-04 27.156514406204224 2672.4015312194824
100 4.991821e-01 4.780305e-01 0.000000e+00 2.115155e-02 6.983703e-04 27.87259006500244 2700.296078443527
101 5.858795e-01 5.648381e-01 0.000000e+00 2.104143e-02 6.983703e-04 29.65373945236206 2729.978861808777
102 4.491361e-01 4.282473e-01 0.000000e+00 2.088878e-02 6.634562e-04 27.92127823829651 2757.9279754161835
103 5.545628e-01 5.336244e-01 0.000000e+00 2.093831e-02 6.634562e-04 27.14898681640625 2785.1054577827454
104 4.968840e-01 4.758482e-01 0.000000e+00 2.103583e-02 6.634562e-04 26.945563554763794 2812.0799238681793
105 4.504414e-01 4.295105e-01 0.000000e+00 2.093095e-02 6.634562e-04 26.013752698898315 2838.123863220215
106 4.398612e-01 4.190184e-01 0.000000e+00 2.084284e-02 6.634562e-04 26.118661880493164 2864.2701790332794
107 4.177849e-01 3.969091e-01 0.000000e+00 2.087583e-02 6.634562e-04 26.796055555343628 2891.0962064266205
108 3.857807e-01 3.648524e-01 0.000000e+00 2.092826e-02 6.634562e-04 26.337231636047363 2917.462507247925
109 5.189263e-01 4.982029e-01 0.000000e+00 2.072338e-02 6.634562e-04 28.99912977218628 2946.492166519165
110 4.319173e-01 4.111194e-01 0.000000e+00 2.079786e-02 6.634562e-04 27.37202286720276 2973.89395236969
111 5.263463e-01 5.055397e-01 0.000000e+00 2.080661e-02 6.634562e-04 27.545355796813965 3001.4724605083466
112 4.541130e-01 4.334065e-01 0.000000e+00 2.070649e-02 6.634562e-04 26.474458694458008 3027.974850654602
113 5.426901e-01 5.219022e-01 0.000000e+00 2.078798e-02 6.634562e-04 26.002588510513306 3054.0100944042206
114 4.275460e-01 4.068817e-01 0.000000e+00 2.066430e-02 6.634562e-04 25.75470542907715 3079.7925527095795
115 4.995868e-01 4.788602e-01 0.000000e+00 2.072664e-02 6.634562e-04 26.605135202407837 3106.4301731586456
116 4.744147e-01 4.536914e-01 0.000000e+00 2.072333e-02 6.634562e-04 25.90543794631958 3132.3653268814087
117 4.535993e-01 4.330031e-01 0.000000e+00 2.059628e-02 6.302877e-04 28.036596536636353 3160.4293196201324
118 4.213650e-01 4.007208e-01 0.000000e+00 2.064413e-02 6.302877e-04 27.7214994430542 3188.1818594932556
119 4.280453e-01 4.075377e-01 0.000000e+00 2.050758e-02 6.302877e-04 27.127397060394287 3215.339325904846
120 4.564763e-01 4.359362e-01 0.000000e+00 2.054010e-02 6.302877e-04 26.04992699623108 3241.4171822071075
121 4.502384e-01 4.296396e-01 0.000000e+00 2.059877e-02 6.302877e-04 26.137651205062866 3267.5832574367523
122 3.888700e-01 3.682682e-01 0.000000e+00 2.060180e-02 6.302877e-04 26.423846006393433 3294.037219762802
123 4.021855e-01 3.817322e-01 0.000000e+00 2.045325e-02 6.302877e-04 26.652185440063477 3320.7171223163605
124 4.820801e-01 4.615223e-01 0.000000e+00 2.055785e-02 6.302877e-04 27.647573471069336 3348.3987522125244
125 4.607253e-01 4.402628e-01 0.000000e+00 2.046250e-02 6.302877e-04 28.24426007270813 3376.6700780391693
126 4.502300e-01 4.297793e-01 0.000000e+00 2.045063e-02 6.302877e-04 28.369398832321167 3405.0672137737274
127 5.109891e-01 4.904637e-01 0.000000e+00 2.052545e-02 6.302877e-04 25.911997079849243 3431.006825208664
128 4.186286e-01 3.982542e-01 0.000000e+00 2.037433e-02 6.302877e-04 26.852150201797485 3457.8884785175323
129 3.737749e-01 3.533839e-01 0.000000e+00 2.039100e-02 6.302877e-04 26.43453574180603 3484.3430092334747
130 3.796797e-01 3.591282e-01 0.000000e+00 2.055149e-02 6.302877e-04 26.42157006263733 3510.7936449050903
131 3.988389e-01 3.785186e-01 0.000000e+00 2.032036e-02 6.302877e-04 26.980688095092773 3537.803284406662
132 3.986363e-01 3.782410e-01 0.000000e+00 2.039529e-02 6.302877e-04 27.22142481803894 3565.0526175498962
133 5.284130e-01 5.080848e-01 0.000000e+00 2.032819e-02 5.987773e-04 26.95252251625061 3592.0354986190796
134 4.776853e-01 4.573999e-01 0.000000e+00 2.028537e-02 5.987773e-04 28.311662912368774 3620.3668332099915
135 4.311520e-01 4.107889e-01 0.000000e+00 2.036311e-02 5.987773e-04 26.70020627975464 3647.0987672805786
136 4.317099e-01 4.114751e-01 0.000000e+00 2.023471e-02 5.987773e-04 25.494099378585815 3672.621423482895
137 4.958583e-01 4.755610e-01 0.000000e+00 2.029737e-02 5.987773e-04 26.47989845275879 3699.1300818920135
138 4.506352e-01 4.303662e-01 0.000000e+00 2.026897e-02 5.987773e-04 27.191973209381104 3726.350058555603
139 5.556066e-01 5.352716e-01 0.000000e+00 2.033492e-02 5.987773e-04 26.46620202064514 3752.8531205654144
140 3.595538e-01 3.392820e-01 0.000000e+00 2.027182e-02 5.987773e-04 26.433512687683105 3779.305654525757
141 3.186476e-01 2.984568e-01 0.000000e+00 2.019080e-02 5.987773e-04 27.476832151412964 3806.816543340683
142 4.710101e-01 4.508062e-01 0.000000e+00 2.020383e-02 5.987773e-04 28.21535849571228 3835.0615503787994
143 4.383004e-01 4.181590e-01 0.000000e+00 2.014140e-02 5.987773e-04 26.05128812789917 3861.141143798828
144 3.443698e-01 3.242371e-01 0.000000e+00 2.013266e-02 5.987773e-04 26.567694664001465 3887.726648569107
145 4.849153e-01 4.647415e-01 0.000000e+00 2.017380e-02 5.987773e-04 26.682799100875854 3914.436836719513
146 4.219759e-01 4.018800e-01 0.000000e+00 2.009584e-02 5.987773e-04 27.029470205307007 3941.497529029846
147 4.425723e-01 4.223499e-01 0.000000e+00 2.022245e-02 5.987773e-04 27.201613187789917 3968.7183105945587
148 3.955925e-01 3.755658e-01 0.000000e+00 2.002670e-02 5.688423e-04 27.627986192703247 3996.3749952316284
149 3.886508e-01 3.685147e-01 0.000000e+00 2.013612e-02 5.688423e-04 27.86784839630127 4024.270010948181
150 4.114599e-01 3.913976e-01 0.000000e+00 2.006228e-02 5.688423e-04 27.065314054489136 4051.364668369293
151 4.527987e-01 4.327725e-01 0.000000e+00 2.002613e-02 5.688423e-04 28.096873998641968 4079.492618560791
152 3.776145e-01 3.575110e-01 0.000000e+00 2.010349e-02 5.688423e-04 26.03025794029236 4105.542387723923
153 3.800593e-01 3.601022e-01 0.000000e+00 1.995710e-02 5.688423e-04 26.62600088119507 4132.195638179779
154 4.296575e-01 4.096326e-01 0.000000e+00 2.002492e-02 5.688423e-04 26.40881633758545 4158.6392941474915
155 3.812992e-01 3.612810e-01 0.000000e+00 2.001817e-02 5.688423e-04 27.33705234527588 4186.006032943726
156 3.726257e-01 3.527219e-01 0.000000e+00 1.990381e-02 5.688423e-04 26.070233583450317 4212.103693008423
157 4.628658e-01 4.428716e-01 0.000000e+00 1.999425e-02 5.688423e-04 27.534072399139404 4239.668282985687
158 4.001658e-01 3.802523e-01 0.000000e+00 1.991355e-02 5.688423e-04 25.620289087295532 4265.307578802109
159 4.685918e-01 4.486277e-01 0.000000e+00 1.996408e-02 5.688423e-04 27.656933784484863 4292.9929213523865
160 3.674948e-01 3.475278e-01 0.000000e+00 1.996703e-02 5.688423e-04 26.413466691970825 4319.434099912643
161 3.752093e-01 3.553248e-01 0.000000e+00 1.988445e-02 5.688423e-04 25.155383825302124 4344.619687795639
162 4.021588e-01 3.823113e-01 0.000000e+00 1.984746e-02 5.688423e-04 27.4305202960968 4372.077958345413
163 4.127853e-01 3.928964e-01 0.000000e+00 1.988897e-02 5.688423e-04 27.574864387512207 4399.681615829468
164 4.608121e-01 4.409171e-01 0.000000e+00 1.989504e-02 5.404038e-04 28.068074464797974 4427.776974439621
165 3.223696e-01 3.024199e-01 0.000000e+00 1.994964e-02 5.404038e-04 27.11272621154785 4454.918252229691
166 3.572042e-01 3.373496e-01 0.000000e+00 1.985454e-02 5.404038e-04 26.98480200767517 4481.9326293468475
167 3.656413e-01 3.459160e-01 0.000000e+00 1.972532e-02 5.404038e-04 27.561800479888916 4509.529207229614
168 4.573355e-01 4.375045e-01 0.000000e+00 1.983104e-02 5.404038e-04 27.97417712211609 4537.530818939209
169 3.780517e-01 3.582113e-01 0.000000e+00 1.984041e-02 5.404038e-04 27.30487036705017 4564.87087392807
170 4.079840e-01 3.880965e-01 0.000000e+00 1.988747e-02 5.404038e-04 27.921141147613525 4592.8222398757935
171 3.833529e-01 3.636130e-01 0.000000e+00 1.973989e-02 5.404038e-04 27.70379114151001 4620.556032419205
172 4.125719e-01 3.928505e-01 0.000000e+00 1.972142e-02 5.404038e-04 26.35327649116516 4646.939993143082
173 3.378946e-01 3.181272e-01 0.000000e+00 1.976740e-02 5.404038e-04 26.125054121017456 4673.094302177429
174 3.654233e-01 3.457446e-01 0.000000e+00 1.967869e-02 5.404038e-04 25.814452409744263 4698.939385175705
175 4.030618e-01 3.833190e-01 0.000000e+00 1.974280e-02 5.404038e-04 27.614688396453857 4726.575875043869
176 3.955619e-01 3.757809e-01 0.000000e+00 1.978101e-02 5.404038e-04 28.142560243606567 4754.737399339676
177 3.150953e-01 2.954215e-01 0.000000e+00 1.967382e-02 5.404038e-04 27.36677098274231 4782.133976459503
178 4.501424e-01 4.304247e-01 0.000000e+00 1.971765e-02 5.404038e-04 27.439204692840576 4809.605669498444
179 3.712679e-01 3.516255e-01 0.000000e+00 1.964235e-02 5.404038e-04 27.582882404327393 4837.218406200409
180 4.435275e-01 4.237971e-01 0.000000e+00 1.973037e-02 5.133871e-04 26.29450225830078 4863.541469097137
181 3.520067e-01 3.323552e-01 0.000000e+00 1.965151e-02 5.133871e-04 25.912500858306885 4889.485622882843
182 4.289588e-01 4.092324e-01 0.000000e+00 1.972645e-02 5.133871e-04 26.457255840301514 4915.970899105072
183 3.864670e-01 3.668128e-01 0.000000e+00 1.965426e-02 5.133871e-04 26.537295818328857 4942.527433633804
184 3.023138e-01 2.826421e-01 0.000000e+00 1.967179e-02 5.133871e-04 27.542855978012085 4970.097242832184
185 3.568056e-01 3.371880e-01 0.000000e+00 1.961767e-02 5.133871e-04 27.792980670928955 4997.920058012009
186 3.749676e-01 3.554063e-01 0.000000e+00 1.956127e-02 5.133871e-04 27.987041234970093 5025.936933994293
187 3.904131e-01 3.708338e-01 0.000000e+00 1.957926e-02 5.133871e-04 27.406065940856934 5053.372936487198
188 4.251848e-01 4.055346e-01 0.000000e+00 1.965020e-02 5.133871e-04 27.561249256134033 5080.9643201828
189 3.774556e-01 3.578613e-01 0.000000e+00 1.959426e-02 5.133871e-04 26.510125398635864 5107.500688314438
190 3.337489e-01 3.142072e-01 0.000000e+00 1.954168e-02 5.133871e-04 26.591697931289673 5134.119727373123
191 4.315825e-01 4.119389e-01 0.000000e+00 1.964364e-02 5.133871e-04 26.15328621864319 5160.300434112549
192 3.096831e-01 2.901761e-01 0.000000e+00 1.950700e-02 5.133871e-04 27.531407117843628 5187.859186410904
193 3.092342e-01 2.897040e-01 0.000000e+00 1.953023e-02 5.133871e-04 28.310110807418823 5216.202495336533
194 4.467233e-01 4.270665e-01 0.000000e+00 1.965682e-02 5.133871e-04 26.3181254863739 5242.55154132843
195 3.059519e-01 2.864426e-01 0.000000e+00 1.950929e-02 4.877210e-04 27.173524141311646 5269.7547442913055
196 3.173909e-01 2.978869e-01 0.000000e+00 1.950394e-02 4.877210e-04 27.340173721313477 5297.125406503677
197 3.804793e-01 3.609465e-01 0.000000e+00 1.953274e-02 4.877210e-04 26.806776762008667 5323.96005988121
198 3.653773e-01 3.458447e-01 0.000000e+00 1.953262e-02 4.877210e-04 26.15280842781067 5350.13495182991
199 3.487687e-01 3.292686e-01 0.000000e+00 1.950012e-02 4.877210e-04 26.84747886657715 5377.00844669342
200 4.035336e-01 3.839488e-01 0.000000e+00 1.958476e-02 4.877210e-04 26.304267644882202 5403.342884063721
201 3.587395e-01 3.392823e-01 0.000000e+00 1.945711e-02 4.877210e-04 28.091946601867676 5431.462945461273
202 3.491157e-01 3.296314e-01 0.000000e+00 1.948429e-02 4.877210e-04 28.01481056213379 5459.507138967514
203 3.755579e-01 3.560987e-01 0.000000e+00 1.945923e-02 4.877210e-04 27.5163357257843 5487.051104545593
204 3.616209e-01 3.422037e-01 0.000000e+00 1.941714e-02 4.877210e-04 27.05520725250244 5514.137536048889
205 3.597342e-01 3.402881e-01 0.000000e+00 1.944611e-02 4.877210e-04 26.22691249847412 5540.3920567035675
206 2.970391e-01 2.775982e-01 0.000000e+00 1.944087e-02 4.877210e-04 27.498449563980103 5567.919384479523
207 3.476030e-01 3.281474e-01 0.000000e+00 1.945567e-02 4.877210e-04 26.4522488117218 5594.402037382126
208 2.671282e-01 2.476997e-01 0.000000e+00 1.942855e-02 4.877210e-04 26.659785985946655 5621.089405298233
209 3.403122e-01 3.208897e-01 0.000000e+00 1.942249e-02 4.877210e-04 27.97169017791748 5649.100204706192
210 3.584603e-01 3.390256e-01 0.000000e+00 1.943476e-02 4.877210e-04 28.24910068511963 5677.375529050827
211 3.074790e-01 2.880619e-01 0.000000e+00 1.941705e-02 4.633381e-04 27.274967908859253 5704.680793046951
212 3.147158e-01 2.953556e-01 0.000000e+00 1.936024e-02 4.633381e-04 27.521000385284424 5732.231294870377
213 3.475426e-01 3.281660e-01 0.000000e+00 1.937663e-02 4.633381e-04 27.301974058151245 5759.5677444934845
214 2.534821e-01 2.341246e-01 0.000000e+00 1.935755e-02 4.633381e-04 26.927809476852417 5786.526115894318
215 3.387582e-01 3.194098e-01 0.000000e+00 1.934845e-02 4.633381e-04 25.954169988632202 5812.518447875977
216 3.037285e-01 2.843660e-01 0.000000e+00 1.936256e-02 4.633381e-04 27.519895792007446 5840.066733121872
217 2.906972e-01 2.712623e-01 0.000000e+00 1.943492e-02 4.633381e-04 28.34740161895752 5868.443498134613
218 3.000884e-01 2.807672e-01 0.000000e+00 1.932122e-02 4.633381e-04 28.529730558395386 5897.00048494339
219 3.597352e-01 3.404288e-01 0.000000e+00 1.930638e-02 4.633381e-04 27.691871643066406 5924.720329523087
220 3.104523e-01 2.910980e-01 0.000000e+00 1.935432e-02 4.633381e-04 27.274771213531494 5952.026131153107
221 2.923494e-01 2.730272e-01 0.000000e+00 1.932218e-02 4.633381e-04 27.02882742881775 5979.083587646484
222 2.868243e-01 2.675546e-01 0.000000e+00 1.926970e-02 4.633381e-04 26.8312828540802 6005.947104692459
223 2.852105e-01 2.658851e-01 0.000000e+00 1.932544e-02 4.633381e-04 27.342291593551636 6033.318196773529
224 3.034543e-01 2.841650e-01 0.000000e+00 1.928925e-02 4.633381e-04 27.01382875442505 6060.362113237381
225 3.711017e-01 3.518310e-01 0.000000e+00 1.927073e-02 4.633381e-04 27.196715354919434 6087.589843511581
226 3.344239e-01 3.151589e-01 0.000000e+00 1.926507e-02 4.633381e-04 27.01492404937744 6114.633568286896
227 3.273108e-01 3.079891e-01 0.000000e+00 1.932169e-02 4.401742e-04 27.397670030593872 6142.059673786163
228 2.574944e-01 2.382721e-01 0.000000e+00 1.922232e-02 4.401742e-04 26.496488094329834 6168.585391521454
229 2.865262e-01 2.672785e-01 0.000000e+00 1.924762e-02 4.401742e-04 25.636327028274536 6194.249986171722
230 3.368510e-01 3.175558e-01 0.000000e+00 1.929511e-02 4.401742e-04 26.964965343475342 6221.248320579529
231 2.895388e-01 2.703018e-01 0.000000e+00 1.923698e-02 4.401742e-04 26.85201382637024 6248.131523132324
232 2.959216e-01 2.767020e-01 0.000000e+00 1.921965e-02 4.401742e-04 26.647762298583984 6274.80849814415
233 3.390506e-01 3.198313e-01 0.000000e+00 1.921929e-02 4.401742e-04 26.72820496559143 6301.557383298874
234 2.910315e-01 2.717911e-01 0.000000e+00 1.924035e-02 4.401742e-04 28.708327770233154 6330.295299768448
235 2.650350e-01 2.456998e-01 0.000000e+00 1.933525e-02 4.401742e-04 27.23349690437317 6357.557467460632
236 2.680142e-01 2.488227e-01 0.000000e+00 1.919150e-02 4.401742e-04 26.336902379989624 6383.923318862915
237 3.003854e-01 2.811986e-01 0.000000e+00 1.918674e-02 4.401742e-04 26.19752049446106 6410.148895263672
238 2.448055e-01 2.255990e-01 0.000000e+00 1.920648e-02 4.401742e-04 26.553247451782227 6436.7314620018005
