epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
49 1.501420e+01 1.174426e+00 1.309959e-01 1.383977e+01 1.000000e-03 81.11863541603088 3989.0198063850403
50 4.434123e+01 2.586592e+01 7.469695e-01 1.847532e+01 1.000000e-03 83.85383677482605 4072.9049463272095
51 1.485969e+01 1.795579e+00 1.419750e-01 1.306411e+01 1.000000e-03 82.47005033493042 4155.3971219062805
52 5.980892e+00 2.427470e-01 5.932341e-02 5.738145e+00 1.000000e-03 82.81644940376282 4238.245285749435
53 6.700945e+00 5.773403e-01 6.575926e-02 6.123605e+00 1.000000e-03 82.85200810432434 4321.1279056072235
54 1.049802e+01 3.868190e+00 1.674857e-01 6.629833e+00 1.000000e-03 81.43671917915344 4402.595851421356
55 1.345781e+01 3.888687e+00 1.741583e-01 9.569120e+00 1.000000e-03 81.37967705726624 4484.000799655914
56 1.710416e+01 4.178186e+00 1.527259e-01 1.292598e+01 1.000000e-03 81.85360527038574 4565.884612083435
57 6.218092e+00 6.084210e-01 6.762837e-02 5.609671e+00 1.000000e-03 82.53949022293091 4648.452142000198
58 6.445295e+00 1.151033e-01 5.050593e-02 6.330191e+00 1.000000e-03 82.65733194351196 4731.143299818039
59 5.355500e+01 1.056346e+01 3.268470e-01 4.299154e+01 1.000000e-03 82.59245038032532 4813.76521897316
60 5.529355e+01 2.502263e+00 1.826625e-01 5.279128e+01 1.000000e-03 82.2340738773346 4896.021853208542
