epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
1 3.729289e+01 3.655381e+01 0.000000e+00 7.390780e-01 9.500064e-04 125.90157628059387 125.92068600654602
2 3.679415e+01 3.638971e+01 0.000000e+00 4.044414e-01 9.025122e-04 94.4504165649414 220.60187101364136
3 9.270830e+00 8.929697e+00 0.000000e+00 3.411326e-01 9.025122e-04 95.41375184059143 316.0683915615082
4 8.031697e+00 7.707645e+00 0.000000e+00 3.240522e-01 9.025122e-04 94.69019722938538 410.8059160709381
5 2.406810e+01 2.373831e+01 0.000000e+00 3.297888e-01 9.025122e-04 94.6577455997467 505.5094082355499
6 7.207181e+00 6.901540e+00 0.000000e+00 3.056411e-01 9.025122e-04 95.29914784431458 600.8432261943817
7 6.841940e+00 6.542179e+00 0.000000e+00 2.997608e-01 9.025122e-04 95.32353472709656 696.2129094600677
8 7.070676e+00 6.776201e+00 0.000000e+00 2.944756e-01 8.573924e-04 95.96152305603027 792.2163496017456
9 5.482747e+00 5.196316e+00 0.000000e+00 2.864313e-01 8.573924e-04 96.1132025718689 888.3706843852997
10 5.629007e+00 5.343299e+00 0.000000e+00 2.857082e-01 8.573924e-04 94.30331802368164 982.727174282074
11 5.903123e+00 5.624157e+00 0.000000e+00 2.789657e-01 8.573924e-04 94.58545994758606 1077.3529512882233
12 1.046478e+01 1.016766e+01 0.000000e+00 2.971243e-01 8.573924e-04 94.16907072067261 1171.5585193634033
13 4.623045e+00 4.348733e+00 0.000000e+00 2.743113e-01 8.573924e-04 95.56002855300903 1267.1502261161804
14 4.573371e+00 4.302716e+00 0.000000e+00 2.706547e-01 8.573924e-04 93.4234631061554 1360.6252789497375
15 4.881886e+00 4.615552e+00 0.000000e+00 2.663338e-01 8.145282e-04 96.31584405899048 1456.9934191703796
16 5.375133e+00 5.108871e+00 0.000000e+00 2.662615e-01 8.145282e-04 95.65449976921082 1552.6887452602386
17 4.519083e+00 4.255723e+00 0.000000e+00 2.633606e-01 8.145282e-04 96.90123414993286 1649.6316146850586
18 4.708174e+00 4.447287e+00 0.000000e+00 2.608863e-01 8.145282e-04 97.08979368209839 1746.7709245681763
19 4.648754e+00 4.388681e+00 0.000000e+00 2.600732e-01 8.145282e-04 96.3171374797821 1843.129680633545
20 4.502486e+00 4.243114e+00 0.000000e+00 2.593723e-01 8.145282e-04 96.85186958312988 1940.0188558101654
21 4.085709e+00 3.830798e+00 0.000000e+00 2.549106e-01 8.145282e-04 95.03887677192688 2035.1076831817627
22 4.694683e+00 4.440511e+00 0.000000e+00 2.541717e-01 7.738070e-04 95.6454393863678 2130.8082773685455
23 4.607913e+00 4.354244e+00 0.000000e+00 2.536692e-01 7.738070e-04 96.4570734500885 2227.3060867786407
24 4.455431e+00 4.204182e+00 0.000000e+00 2.512490e-01 7.738070e-04 95.91556811332703 2323.263908624649
25 4.693527e+00 4.442119e+00 0.000000e+00 2.514077e-01 7.738070e-04 94.87262439727783 2418.176943540573
26 4.604434e+00 4.354613e+00 0.000000e+00 2.498205e-01 7.738070e-04 96.61226224899292 2514.836167573929
27 3.977407e+00 3.730102e+00 0.000000e+00 2.473044e-01 7.738070e-04 94.72932124137878 2609.6083092689514
28 3.858379e+00 3.612332e+00 0.000000e+00 2.460474e-01 7.738070e-04 96.19883465766907 2705.8625988960266
29 3.793563e+00 3.548891e+00 0.000000e+00 2.446716e-01 7.351217e-04 95.24588060379028 2801.159072637558
30 4.288448e+00 4.043828e+00 0.000000e+00 2.446203e-01 7.351217e-04 95.60551166534424 2896.8144340515137
31 3.773756e+00 3.531013e+00 0.000000e+00 2.427430e-01 7.351217e-04 96.07503247261047 2992.930063009262
32 3.570879e+00 3.328510e+00 0.000000e+00 2.423687e-01 7.351217e-04 96.72685122489929 3089.703670024872
33 3.886593e+00 3.645844e+00 0.000000e+00 2.407487e-01 7.351217e-04 95.29745960235596 3185.0510931015015
34 3.773077e+00 3.531362e+00 0.000000e+00 2.417151e-01 7.351217e-04 95.78679347038269 3280.8772327899933
35 3.642707e+00 3.403574e+00 0.000000e+00 2.391330e-01 7.351217e-04 94.25356960296631 3375.1647593975067
36 3.525059e+00 3.286582e+00 0.000000e+00 2.384777e-01 6.983703e-04 94.00893449783325 3469.2154829502106
