epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
23 8.158006e-02 6.075269e-02 0.000000e+00 2.082737e-02 8.977330e-05 347.38443970680237 8001.505720615387
24 7.651206e-02 5.572545e-02 0.000000e+00 2.078661e-02 8.102149e-05 349.1883511543274 8350.74719619751
25 7.195043e-02 5.119978e-02 0.000000e+00 2.075064e-02 7.312288e-05 342.52277517318726 8693.323348760605
26 6.876636e-02 4.805526e-02 0.000000e+00 2.071110e-02 6.599429e-05 342.398366689682 9035.769944667816
27 6.521828e-02 4.453929e-02 0.000000e+00 2.067899e-02 5.956065e-05 337.19817090034485 9373.02267575264
28 6.267258e-02 4.202058e-02 0.000000e+00 2.065200e-02 5.375422e-05 340.56501173973083 9713.635293960571
29 6.270773e-02 4.208270e-02 0.000000e+00 2.062503e-02 4.851383e-05 339.66398096084595 10053.351057052612
30 5.860196e-02 3.799954e-02 0.000000e+00 2.060241e-02 4.378433e-05 345.27100706100464 10398.667395830154
31 5.706887e-02 3.648798e-02 0.000000e+00 2.058089e-02 3.951589e-05 339.62289547920227 10738.33773469925
32 5.571123e-02 3.515232e-02 0.000000e+00 2.055891e-02 3.566357e-05 342.6142213344574 11081.004167079926
33 5.428191e-02 3.373709e-02 0.000000e+00 2.054482e-02 3.218681e-05 345.3320372104645 11426.385908603668
34 5.267286e-02 3.214227e-02 0.000000e+00 2.053059e-02 2.904898e-05 342.07275128364563 11768.513102293015
35 5.185910e-02 3.134908e-02 0.000000e+00 2.051003e-02 2.621706e-05 337.2605152130127 12105.827325105667
36 5.119686e-02 3.069588e-02 0.000000e+00 2.050098e-02 2.366122e-05 342.13777136802673 12448.018270254135
37 4.964431e-02 2.915524e-02 0.000000e+00 2.048907e-02 2.135454e-05 338.63100028038025 12786.698940992355
38 4.856039e-02 2.808251e-02 0.000000e+00 2.047788e-02 1.927273e-05 342.05357336997986 13128.800943613052
39 4.768021e-02 2.721094e-02 0.000000e+00 2.046928e-02 1.739387e-05 339.09626865386963 13467.950229883194
40 4.653090e-02 2.607140e-02 0.000000e+00 2.045950e-02 1.569818e-05 338.2791323661804 13806.281938791275
41 4.613673e-02 2.568556e-02 0.000000e+00 2.045117e-02 1.416780e-05 342.0382239818573 14148.374686479568
42 4.537301e-02 2.492823e-02 0.000000e+00 2.044479e-02 1.278661e-05 342.46138310432434 14490.890112638474
43 4.465438e-02 2.421587e-02 0.000000e+00 2.043851e-02 1.096314e-05 340.7665436267853 14831.712083101273
44 4.404407e-02 2.361115e-02 0.000000e+00 2.043293e-02 9.894371e-06 339.85879468917847 15171.61845755577
45 4.371847e-02 2.329009e-02 0.000000e+00 2.042838e-02 8.929791e-06 339.8760449886322 15511.54872083664
46 4.329785e-02 2.287399e-02 0.000000e+00 2.042385e-02 8.059245e-06 348.53255105018616 15860.134600400925
47 4.269686e-02 2.227721e-02 0.000000e+00 2.041965e-02 7.273567e-06 351.5426170825958 16211.729878664017
48 4.184967e-02 2.143330e-02 0.000000e+00 2.041636e-02 6.564482e-06 349.85709381103516 16561.639225244522
49 4.151300e-02 2.109919e-02 0.000000e+00 2.041381e-02 5.924525e-06 347.59061908721924 16909.28298664093
50 4.147613e-02 2.106502e-02 0.000000e+00 2.041111e-02 5.346956e-06 346.4620358943939 17255.796785116196
51 4.098780e-02 2.057886e-02 0.000000e+00 2.040895e-02 4.825693e-06 347.7249710559845 17603.574010372162
52 4.051612e-02 2.010971e-02 0.000000e+00 2.040641e-02 4.355247e-06 350.00107765197754 17953.62700843811
53 4.042194e-02 2.001741e-02 0.000000e+00 2.040453e-02 3.930663e-06 348.95327615737915 18302.632236003876
54 3.995917e-02 1.955674e-02 0.000000e+00 2.040243e-02 3.547471e-06 347.7852191925049 18650.470423936844
55 3.967101e-02 1.926929e-02 0.000000e+00 2.040172e-02 3.201636e-06 349.7312231063843 19000.25547361374
56 3.946198e-02 1.906217e-02 0.000000e+00 2.039981e-02 2.889516e-06 347.4564085006714 19347.760407924652
57 3.903087e-02 1.863227e-02 0.000000e+00 2.039860e-02 2.607823e-06 347.82470059394836 19695.632771015167
58 3.891630e-02 1.851793e-02 0.000000e+00 2.039836e-02 2.353592e-06 346.97770261764526 20042.664281368256
59 3.874438e-02 1.834759e-02 0.000000e+00 2.039678e-02 2.124146e-06 348.62631726264954 20391.342727661133
60 3.845254e-02 1.805578e-02 0.000000e+00 2.039676e-02 1.917067e-06 347.55461740493774 20738.94939827919
61 3.822668e-02 1.783103e-02 0.000000e+00 2.039565e-02 1.730177e-06 347.3932271003723 21086.39400410652
62 3.812393e-02 1.772852e-02 0.000000e+00 2.039540e-02 1.561505e-06 346.52999329566956 21432.975890874863
63 3.781458e-02 1.741986e-02 0.000000e+00 2.039472e-02 1.409278e-06 346.7568509578705 21779.78469991684
64 3.774308e-02 1.734869e-02 0.000000e+00 2.039439e-02 1.271890e-06 347.7849199771881 22127.623093128204
65 3.764097e-02 1.724688e-02 0.000000e+00 2.039409e-02 1.090509e-06 349.6900863647461 22477.36259675026
66 3.747124e-02 1.707766e-02 0.000000e+00 2.039358e-02 9.841976e-07 347.4063000679016 22824.815294504166
67 3.741290e-02 1.701955e-02 0.000000e+00 2.039336e-02 8.882503e-07 345.01510095596313 23169.88164281845
68 3.723147e-02 1.683830e-02 0.000000e+00 2.039317e-02 8.016567e-07 347.96972727775574 23518.001498937607
69 3.719621e-02 1.680315e-02 0.000000e+00 2.039306e-02 7.235050e-07 340.05510783195496 23858.109830617905
70 3.701635e-02 1.662352e-02 0.000000e+00 2.039282e-02 6.529720e-07 341.3234763145447 24199.535081386566
71 3.687410e-02 1.648129e-02 0.000000e+00 2.039281e-02 5.893152e-07 340.76327753067017 24540.350521802902
72 3.685214e-02 1.645956e-02 0.000000e+00 2.039258e-02 5.318642e-07 338.3279609680176 24878.731128692627
73 3.670151e-02 1.630897e-02 0.000000e+00 2.039254e-02 4.800139e-07 336.11814975738525 25214.90360713005
74 3.672737e-02 1.633489e-02 0.000000e+00 2.039248e-02 4.332184e-07 337.3107237815857 25552.267370462418
75 3.664888e-02 1.625654e-02 0.000000e+00 2.039234e-02 3.909849e-07 344.2361726760864 25896.549956798553
76 3.663541e-02 1.624324e-02 0.000000e+00 2.039217e-02 3.528686e-07 348.41764545440674 26245.02131462097
77 3.654336e-02 1.615107e-02 0.000000e+00 2.039230e-02 3.184682e-07 347.30670261383057 26592.380618333817
78 3.648817e-02 1.609596e-02 0.000000e+00 2.039220e-02 2.874214e-07 346.4078736305237 26938.834448099136
79 3.642388e-02 1.603186e-02 0.000000e+00 2.039203e-02 2.594013e-07 348.1800768375397 27287.111792087555
80 3.637998e-02 1.598763e-02 0.000000e+00 2.039235e-02 2.341129e-07 347.34547114372253 27634.510489463806
81 3.640102e-02 1.600911e-02 0.000000e+00 2.039191e-02 2.112897e-07 347.6130871772766 27982.219345331192
82 3.634534e-02 1.595321e-02 0.000000e+00 2.039212e-02 1.906915e-07 348.62804794311523 28330.888126134872
83 3.629899e-02 1.590698e-02 0.000000e+00 2.039201e-02 1.721014e-07 347.3521237373352 28678.29326057434
84 3.629579e-02 1.590381e-02 0.000000e+00 2.039198e-02 1.553236e-07 347.66759395599365 29026.0140042305
85 3.626175e-02 1.586964e-02 0.000000e+00 2.039212e-02 1.401815e-07 345.41726088523865 29371.483048915863
86 3.622921e-02 1.583731e-02 0.000000e+00 2.039190e-02 1.201905e-07 346.7369775772095 29718.27247452736
87 3.621583e-02 1.582367e-02 0.000000e+00 2.039216e-02 1.084734e-07 348.46288323402405 30066.78770160675
88 3.620025e-02 1.580827e-02 0.000000e+00 2.039198e-02 9.789858e-08 346.69968152046204 30413.534234523773
89 3.619941e-02 1.580737e-02 0.000000e+00 2.039203e-02 8.835466e-08 348.2065420150757 30761.81708908081
90 3.617633e-02 1.578441e-02 0.000000e+00 2.039191e-02 7.974116e-08 347.1715672016144 31109.03538799286
91 3.616065e-02 1.576859e-02 0.000000e+00 2.039206e-02 7.196737e-08 344.19783067703247 31453.28569841385
92 3.614496e-02 1.575302e-02 0.000000e+00 2.039193e-02 6.495143e-08 348.51440930366516 31801.8470184803
93 3.615081e-02 1.575888e-02 0.000000e+00 2.039193e-02 5.861945e-08 345.5346164703369 32147.47963142395
94 3.611518e-02 1.572308e-02 0.000000e+00 2.039210e-02 5.290477e-08 348.5157549381256 32496.040646076202
95 3.611350e-02 1.572145e-02 0.000000e+00 2.039205e-02 4.774720e-08 347.4654116630554 32843.60459899902
96 3.611650e-02 1.572450e-02 0.000000e+00 2.039200e-02 4.309243e-08 347.7330436706543 33191.389610767365
97 3.612245e-02 1.573046e-02 0.000000e+00 2.039199e-02 3.889144e-08 345.7993440628052 33537.22893047333
98 3.609804e-02 1.570606e-02 0.000000e+00 2.039198e-02 3.510000e-08 349.86306262016296 33887.13716292381
99 3.609159e-02 1.569953e-02 0.000000e+00 2.039206e-02 3.167818e-08 347.9201617240906 34235.10839676857
