epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
1 5.876424e+00 5.568751e+00 0.000000e+00 3.076730e-01 9.025122e-04 111.82793736457825 111.84601902961731
2 1.149097e+01 1.125930e+01 0.000000e+00 2.316611e-01 9.025122e-04 81.20817065238953 193.2000253200531
3 2.383460e+00 2.246341e+00 0.000000e+00 1.371190e-01 9.025122e-04 82.50351357460022 275.73745036125183
4 5.635070e+00 5.485055e+00 0.000000e+00 1.500149e-01 9.025122e-04 83.4187273979187 359.20552015304565
5 1.936529e+00 1.817611e+00 0.000000e+00 1.189178e-01 9.025122e-04 83.58863973617554 442.83165740966797
6 5.777065e+00 5.621962e+00 0.000000e+00 1.551030e-01 9.025122e-04 82.17900943756104 525.0596461296082
7 1.946571e+00 1.828602e+00 0.000000e+00 1.179696e-01 9.025122e-04 83.16021633148193 608.2543807029724
8 3.748116e+00 3.619053e+00 0.000000e+00 1.290625e-01 8.573924e-04 81.76989674568176 690.063562631607
9 1.701935e+00 1.595712e+00 0.000000e+00 1.062231e-01 8.573924e-04 83.10841870307922 773.2109310626984
10 5.843679e+00 5.714044e+00 0.000000e+00 1.296348e-01 8.573924e-04 82.77583336830139 856.0284900665283
11 1.298216e+00 1.199695e+00 0.000000e+00 9.852162e-02 8.573924e-04 82.59484052658081 938.6631135940552
12 5.510001e+00 5.385980e+00 0.000000e+00 1.240210e-01 8.573924e-04 81.08943104743958 1019.7987983226776
13 1.111631e+00 1.017885e+00 0.000000e+00 9.374591e-02 8.573924e-04 84.21711301803589 1104.055534362793
14 2.740976e+00 2.628155e+00 0.000000e+00 1.128212e-01 8.573924e-04 84.07003998756409 1188.1661202907562
15 1.238505e+00 1.145049e+00 0.000000e+00 9.345655e-02 8.145282e-04 82.8013231754303 1271.0045931339264
16 1.604389e+00 1.507125e+00 0.000000e+00 9.726447e-02 8.145282e-04 82.49525856971741 1353.536271572113
17 1.186483e+00 1.095598e+00 0.000000e+00 9.088506e-02 8.145282e-04 83.58922386169434 1437.1644067764282
18 1.842994e+00 1.746612e+00 0.000000e+00 9.638204e-02 8.145282e-04 82.43324494361877 1519.6382298469543
19 2.214222e+00 2.121769e+00 0.000000e+00 9.245302e-02 8.145282e-04 84.75098323822021 1604.4269695281982
20 2.401410e+00 2.309446e+00 0.000000e+00 9.196363e-02 8.145282e-04 84.7060935497284 1689.160927772522
21 8.749288e-01 7.881105e-01 0.000000e+00 8.681830e-02 8.145282e-04 85.54589867591858 1774.742755651474
22 1.942951e+00 1.849870e+00 0.000000e+00 9.308105e-02 7.738070e-04 84.4546172618866 1859.2428069114685
23 8.139750e-01 7.354151e-01 0.000000e+00 7.855986e-02 7.738070e-04 86.9363043308258 1946.2202446460724
24 2.053738e+00 1.958136e+00 0.000000e+00 9.560232e-02 7.738070e-04 83.637704372406 2029.8959679603577
25 6.411169e-01 5.643875e-01 0.000000e+00 7.672936e-02 7.738070e-04 84.18471264839172 2114.1147129535675
26 3.244250e+00 3.148897e+00 0.000000e+00 9.535330e-02 7.738070e-04 82.14612698554993 2196.3170897960663
27 6.115974e-01 5.360223e-01 0.000000e+00 7.557506e-02 7.738070e-04 84.6154932975769 2280.9706625938416
28 2.246952e+00 2.158371e+00 0.000000e+00 8.858052e-02 7.738070e-04 84.80293464660645 2365.8229463100433
29 7.800670e-01 7.057467e-01 0.000000e+00 7.432030e-02 7.351217e-04 85.2611494064331 2451.122571706772
30 2.434865e+00 2.351526e+00 0.000000e+00 8.333884e-02 7.351217e-04 85.64056086540222 2536.7976365089417
31 8.826433e-01 8.093183e-01 0.000000e+00 7.332498e-02 7.351217e-04 81.1992928981781 2618.034024477005
32 1.569532e+00 1.489566e+00 0.000000e+00 7.996651e-02 7.351217e-04 84.98924779891968 2703.051673412323
33 8.120693e-01 7.390995e-01 0.000000e+00 7.296983e-02 7.351217e-04 84.24752974510193 2787.339732170105
34 3.403867e+00 3.319246e+00 0.000000e+00 8.462176e-02 7.351217e-04 83.32813858985901 2870.7019226551056
35 7.734470e-01 7.008317e-01 0.000000e+00 7.261530e-02 7.351217e-04 83.74398469924927 2954.4832808971405
36 1.626651e+00 1.549532e+00 0.000000e+00 7.711962e-02 6.983703e-04 82.48910808563232 3037.0098419189453
37 6.868284e-01 6.170675e-01 0.000000e+00 6.976092e-02 6.983703e-04 83.73811388015747 3120.7820813655853
38 1.916291e+00 1.839427e+00 0.000000e+00 7.686478e-02 6.983703e-04 84.73701024055481 3205.5461840629578
39 6.234122e-01 5.548465e-01 0.000000e+00 6.856568e-02 6.983703e-04 84.79668402671814 3290.381505727768
40 1.424196e+00 1.343719e+00 0.000000e+00 8.047717e-02 6.983703e-04 83.03247332572937 3373.449773788452
41 5.885900e-01 5.214899e-01 0.000000e+00 6.710014e-02 6.983703e-04 81.51946210861206 3455.001668214798
42 1.765239e+00 1.687236e+00 0.000000e+00 7.800313e-02 6.983703e-04 84.39071369171143 3539.5042927265167
43 6.320262e-01 5.657359e-01 0.000000e+00 6.629024e-02 6.983703e-04 85.22385621070862 3624.7621414661407
44 1.024122e+00 9.536164e-01 0.000000e+00 7.050569e-02 6.634562e-04 84.77271699905396 3709.57598733902
45 6.812366e-01 6.146794e-01 0.000000e+00 6.655715e-02 6.634562e-04 89.00197052955627 3798.615885734558
46 1.016138e+00 9.443528e-01 0.000000e+00 7.178518e-02 6.634562e-04 84.73541831970215 3883.3850367069244
47 9.995466e-01 9.335131e-01 0.000000e+00 6.603350e-02 6.634562e-04 83.49326038360596 3966.9130680561066
48 1.275718e+00 1.204393e+00 0.000000e+00 7.132501e-02 6.634562e-04 81.50717091560364 4048.456134557724
49 9.314428e-01 8.664972e-01 0.000000e+00 6.494560e-02 6.634562e-04 83.56368088722229 4132.048470497131
50 1.849222e+00 1.776311e+00 0.000000e+00 7.291118e-02 6.634562e-04 83.95335173606873 4216.031510353088
51 7.823577e-01 7.190051e-01 0.000000e+00 6.335261e-02 6.302877e-04 83.39807391166687 4299.4685027599335
52 9.441403e-01 8.771587e-01 0.000000e+00 6.698159e-02 6.302877e-04 84.33740472793579 4383.832397222519
53 8.894775e-01 8.251002e-01 0.000000e+00 6.437732e-02 6.302877e-04 83.97562265396118 4467.840637922287
54 1.891992e+00 1.824229e+00 0.000000e+00 6.776246e-02 6.302877e-04 82.97785544395447 4550.863719701767
55 7.654323e-01 7.024449e-01 0.000000e+00 6.298737e-02 6.302877e-04 84.16137981414795 4635.058640956879
56 1.698805e+00 1.629500e+00 0.000000e+00 6.930501e-02 6.302877e-04 83.47782397270203 4718.577518224716
57 7.603084e-01 6.987249e-01 0.000000e+00 6.158342e-02 6.302877e-04 83.29392528533936 4801.9061987400055
58 1.112245e+00 1.046521e+00 0.000000e+00 6.572396e-02 5.987773e-04 83.72390127182007 4885.663756132126
59 7.975248e-01 7.355192e-01 0.000000e+00 6.200557e-02 5.987773e-04 83.86339330673218 4969.566890001297
60 1.441861e+00 1.374505e+00 0.000000e+00 6.735627e-02 5.987773e-04 83.99886536598206 5053.60146689415
61 7.860976e-01 7.251845e-01 0.000000e+00 6.091309e-02 5.987773e-04 82.78819441795349 5136.425051212311
62 1.675561e+00 1.607994e+00 0.000000e+00 6.756736e-02 5.987773e-04 83.98669600486755 5220.447415590286
63 8.101512e-01 7.499809e-01 0.000000e+00 6.017039e-02 5.987773e-04 83.16230964660645 5303.637426137924
64 1.741575e+00 1.674691e+00 0.000000e+00 6.688342e-02 5.987773e-04 82.62941408157349 5386.303973436356
65 6.139103e-01 5.541787e-01 0.000000e+00 5.973166e-02 5.688423e-04 83.4591817855835 5469.796142578125
66 8.748890e-01 8.130633e-01 0.000000e+00 6.182575e-02 5.688423e-04 84.35907411575317 5554.190291881561
67 1.321354e+00 1.259292e+00 0.000000e+00 6.206123e-02 5.688423e-04 82.71207213401794 5636.940780639648
68 1.068141e+00 1.004399e+00 0.000000e+00 6.374230e-02 5.688423e-04 84.36921334266663 5721.3472554683685
69 7.821126e-01 7.225978e-01 0.000000e+00 5.951476e-02 5.688423e-04 82.65236020088196 5804.035524845123
70 1.228872e+00 1.164471e+00 0.000000e+00 6.440183e-02 5.688423e-04 83.47346997261047 5887.544493675232
71 7.188882e-01 6.604204e-01 0.000000e+00 5.846778e-02 5.688423e-04 84.59086990356445 5972.180900335312
72 1.910037e+00 1.840904e+00 0.000000e+00 6.913232e-02 5.404038e-04 84.23219442367554 6056.443422317505
73 5.228733e-01 4.647540e-01 0.000000e+00 5.811921e-02 5.404038e-04 79.94833064079285 6136.427336215973
74 6.461672e-01 5.868720e-01 0.000000e+00 5.929524e-02 5.404038e-04 83.1278190612793 6219.7083468437195
75 6.256287e-01 5.629812e-01 0.000000e+00 6.264751e-02 5.404038e-04 81.80879139900208 6301.563406944275
76 7.485491e-01 6.890047e-01 0.000000e+00 5.954444e-02 5.404038e-04 84.08852458000183 6385.68937420845
77 1.015169e+00 9.531619e-01 0.000000e+00 6.200726e-02 5.404038e-04 82.95132184028625 6468.670613050461
78 8.993045e-01 8.403419e-01 0.000000e+00 5.896267e-02 5.404038e-04 80.51308059692383 6549.210839271545
79 7.083629e-01 6.480942e-01 0.000000e+00 6.026869e-02 5.133871e-04 81.55781984329224 6630.80268740654
80 7.207985e-01 6.629261e-01 0.000000e+00 5.787235e-02 5.133871e-04 81.47242212295532 6712.3127348423
81 8.718517e-01 8.129464e-01 0.000000e+00 5.890527e-02 5.133871e-04 81.87775206565857 6794.22470331192
82 8.054946e-01 7.462881e-01 0.000000e+00 5.920648e-02 5.133871e-04 82.89301991462708 6877.147729635239
83 1.049293e+00 9.895151e-01 0.000000e+00 5.977817e-02 5.133871e-04 83.07923650741577 6960.26497220993
84 6.725092e-01 6.144807e-01 0.000000e+00 5.802844e-02 5.133871e-04 81.80461287498474 7042.104633808136
85 1.004633e+00 9.454275e-01 0.000000e+00 5.920527e-02 5.133871e-04 82.8455719947815 7124.984074354172
86 6.521120e-01 5.946617e-01 0.000000e+00 5.745034e-02 4.877210e-04 82.92575001716614 7207.962150812149
87 5.782840e-01 5.214466e-01 0.000000e+00 5.683742e-02 4.877210e-04 83.6332459449768 7291.622488498688
88 1.162826e+00 1.101654e+00 0.000000e+00 6.117261e-02 4.877210e-04 81.54876923561096 7373.218090772629
89 5.558138e-01 4.991150e-01 0.000000e+00 5.669878e-02 4.877210e-04 83.12639927864075 7456.377588748932
90 7.378591e-01 6.809308e-01 0.000000e+00 5.692824e-02 4.877210e-04 84.2221827507019 7540.627886533737
91 1.024197e+00 9.644441e-01 0.000000e+00 5.975284e-02 4.877210e-04 83.06271767616272 7623.727644920349
92 6.289109e-01 5.727664e-01 0.000000e+00 5.614455e-02 4.877210e-04 83.82344388961792 7707.579079866409
93 9.923417e-01 9.325042e-01 0.000000e+00 5.983745e-02 4.877210e-04 81.80078649520874 7789.418716669083
94 5.474346e-01 4.915220e-01 0.000000e+00 5.591258e-02 4.633381e-04 84.66432476043701 7874.120301246643
95 6.189489e-01 5.627802e-01 0.000000e+00 5.616869e-02 4.633381e-04 85.21567249298096 7959.371505498886
96 9.170196e-01 8.582789e-01 0.000000e+00 5.874073e-02 4.633381e-04 85.34475040435791 8044.74747467041
97 5.920606e-01 5.363396e-01 0.000000e+00 5.572099e-02 4.633381e-04 84.44064831733704 8129.223056316376
98 1.250125e+00 1.191639e+00 0.000000e+00 5.848667e-02 4.633381e-04 83.37983131408691 8212.641360759735
99 7.129416e-01 6.571912e-01 0.000000e+00 5.575042e-02 4.633381e-04 83.60988354682922 8296.283725976944
100 9.589680e-01 9.009653e-01 0.000000e+00 5.800265e-02 4.633381e-04 82.32911252975464 8378.641772508621
101 5.744563e-01 5.191922e-01 0.000000e+00 5.526403e-02 4.401742e-04 82.09661626815796 8460.779513835907
102 6.602265e-01 6.041342e-01 0.000000e+00 5.609235e-02 4.401742e-04 81.78427147865295 8542.598605155945
103 6.063458e-01 5.503112e-01 0.000000e+00 5.603457e-02 4.401742e-04 83.66147994995117 8626.294825792313
104 1.024719e+00 9.681062e-01 0.000000e+00 5.661296e-02 4.401742e-04 82.81329011917114 8709.13758635521
105 5.739328e-01 5.187780e-01 0.000000e+00 5.515473e-02 4.401742e-04 84.09806871414185 8793.271342754364
106 6.878190e-01 6.309573e-01 0.000000e+00 5.686174e-02 4.401742e-04 83.32252359390259 8876.631037473679
107 4.946624e-01 4.398332e-01 0.000000e+00 5.482919e-02 4.401742e-04 82.50344681739807 8959.16838812828
108 6.001414e-01 5.451742e-01 0.000000e+00 5.496716e-02 4.181683e-04 83.34131002426147 9042.622678756714
109 5.906750e-01 5.352309e-01 0.000000e+00 5.544414e-02 4.181683e-04 83.54604268074036 9126.199529886246
110 6.541222e-01 5.987339e-01 0.000000e+00 5.538830e-02 4.181683e-04 82.90662741661072 9209.140945672989
111 7.476130e-01 6.922956e-01 0.000000e+00 5.531742e-02 4.181683e-04 82.50478386878967 9291.679952859879
112 6.173332e-01 5.618120e-01 0.000000e+00 5.552122e-02 4.181683e-04 82.86792492866516 9374.58693766594
113 5.944476e-01 5.399955e-01 0.000000e+00 5.445204e-02 4.181683e-04 83.54239130020142 9458.166385173798
114 7.175669e-01 6.618496e-01 0.000000e+00 5.571735e-02 4.181683e-04 83.30864381790161 9541.503477334976
115 6.187892e-01 5.646690e-01 0.000000e+00 5.412024e-02 3.972626e-04 83.18839454650879 9624.726943969727
116 5.228001e-01 4.680464e-01 0.000000e+00 5.475371e-02 3.972626e-04 82.26999115943909 9707.032432794571
117 6.320760e-01 5.778101e-01 0.000000e+00 5.426592e-02 3.972626e-04 82.44384694099426 9789.514412164688
118 4.852969e-01 4.311022e-01 0.000000e+00 5.419464e-02 3.972626e-04 82.55737829208374 9872.099044799805
119 6.412445e-01 5.860152e-01 0.000000e+00 5.522928e-02 3.972626e-04 83.93632769584656 9956.083384513855
120 5.154483e-01 4.616564e-01 0.000000e+00 5.379182e-02 3.972626e-04 83.80844449996948 10039.928127288818
121 5.999615e-01 5.451311e-01 0.000000e+00 5.483037e-02 3.972626e-04 82.75602746009827 10122.72149014473
122 4.262196e-01 3.726321e-01 0.000000e+00 5.358747e-02 3.774020e-04 83.0121910572052 10205.772876739502
123 5.527915e-01 4.988470e-01 0.000000e+00 5.394454e-02 3.774020e-04 81.46800518035889 10287.279651165009
124 7.346712e-01 6.803882e-01 0.000000e+00 5.428302e-02 3.774020e-04 82.5018241405487 10369.816336393356
125 4.662609e-01 4.129322e-01 0.000000e+00 5.332871e-02 3.774020e-04 83.9699957370758 10453.82481622696
126 6.956588e-01 6.409030e-01 0.000000e+00 5.475584e-02 3.774020e-04 84.88314414024353 10538.746614933014
127 4.964964e-01 4.433768e-01 0.000000e+00 5.311964e-02 3.774020e-04 86.05574870109558 10624.828820943832
128 5.257216e-01 4.721480e-01 0.000000e+00 5.357358e-02 3.774020e-04 84.39333200454712 10709.260613918304
129 6.644476e-01 6.099684e-01 0.000000e+00 5.447924e-02 3.585343e-04 84.87417387962341 10794.164670705795
130 5.124495e-01 4.594817e-01 0.000000e+00 5.296783e-02 3.585343e-04 85.16800904273987 10879.368425607681
131 4.901054e-01 4.371122e-01 0.000000e+00 5.299320e-02 3.585343e-04 84.82671165466309 10964.222142219543
132 4.120784e-01 3.587627e-01 0.000000e+00 5.331569e-02 3.585343e-04 84.88288593292236 11049.14466381073
133 4.956922e-01 4.427629e-01 0.000000e+00 5.292927e-02 3.585343e-04 84.42045044898987 11133.609998464584
134 7.302524e-01 6.765057e-01 0.000000e+00 5.374673e-02 3.585343e-04 84.51034498214722 11218.15338921547
135 4.490395e-01 3.966132e-01 0.000000e+00 5.242634e-02 3.585343e-04 84.96311068534851 11303.155833482742
136 4.996846e-01 4.452938e-01 0.000000e+00 5.439082e-02 3.406099e-04 85.00177097320557 11388.192712783813
137 3.991269e-01 3.471986e-01 0.000000e+00 5.192831e-02 3.406099e-04 84.11990714073181 11472.348477840424
138 4.997106e-01 4.466127e-01 0.000000e+00 5.309794e-02 3.406099e-04 84.81686568260193 11557.2054002285
139 4.949157e-01 4.422262e-01 0.000000e+00 5.268951e-02 3.406099e-04 84.23114085197449 11641.471236467361
140 4.179913e-01 3.655572e-01 0.000000e+00 5.243404e-02 3.406099e-04 84.22617554664612 11725.733111143112
141 5.920648e-01 5.388942e-01 0.000000e+00 5.317061e-02 3.406099e-04 84.92398118972778 11810.69464302063
142 4.606852e-01 4.085564e-01 0.000000e+00 5.212881e-02 3.406099e-04 84.60943365097046 11895.343265533447
143 5.056948e-01 4.524273e-01 0.000000e+00 5.326748e-02 3.235816e-04 84.93759155273438 11980.31812286377
144 4.081927e-01 3.565035e-01 0.000000e+00 5.168927e-02 3.235816e-04 86.1166021823883 12066.469961166382
145 5.252280e-01 4.727617e-01 0.000000e+00 5.246621e-02 3.235816e-04 83.2226197719574 12149.728029727936
146 5.066948e-01 4.543218e-01 0.000000e+00 5.237298e-02 3.235816e-04 82.82781291007996 12232.591648101807
147 4.832180e-01 4.312705e-01 0.000000e+00 5.194748e-02 3.235816e-04 82.54073333740234 12315.16865158081
148 4.092129e-01 3.572891e-01 0.000000e+00 5.192383e-02 3.235816e-04 81.51098346710205 12396.71460223198
149 4.044308e-01 3.522314e-01 0.000000e+00 5.219944e-02 3.235816e-04 84.22563624382019 12480.966703653336
150 4.761095e-01 4.243824e-01 0.000000e+00 5.172711e-02 3.235816e-04 80.93500018119812 12561.942862033844
151 5.144613e-01 4.624351e-01 0.000000e+00 5.202617e-02 3.074046e-04 83.43051934242249 12645.409222364426
152 4.366870e-01 3.849993e-01 0.000000e+00 5.168770e-02 3.074046e-04 83.68077039718628 12729.126623630524
153 4.457702e-01 3.942070e-01 0.000000e+00 5.156315e-02 3.074046e-04 82.30595207214355 12811.46788430214
154 5.827227e-01 5.304349e-01 0.000000e+00 5.228783e-02 3.074046e-04 84.12807369232178 12895.634271621704
155 4.085988e-01 3.573748e-01 0.000000e+00 5.122393e-02 3.074046e-04 83.68886208534241 12979.36337852478
156 4.589006e-01 4.073275e-01 0.000000e+00 5.157306e-02 3.074046e-04 84.09887838363647 13063.489788293839
157 4.000365e-01 3.486308e-01 0.000000e+00 5.140566e-02 3.074046e-04 84.5364511013031 13148.061044216156
158 4.144800e-01 3.631436e-01 0.000000e+00 5.133641e-02 2.920363e-04 84.78489780426025 13232.875734329224
159 4.038756e-01 3.526328e-01 0.000000e+00 5.124276e-02 2.920363e-04 83.39624404907227 13316.299685955048
160 4.067172e-01 3.555759e-01 0.000000e+00 5.114123e-02 2.920363e-04 82.3253185749054 13398.652809143066
161 4.257617e-01 3.745305e-01 0.000000e+00 5.123119e-02 2.920363e-04 83.79334568977356 13482.482331037521
162 3.849420e-01 3.339258e-01 0.000000e+00 5.101616e-02 2.920363e-04 84.03503632545471 13566.547325849533
163 5.338009e-01 4.823002e-01 0.000000e+00 5.150069e-02 2.920363e-04 84.11187696456909 13650.765155792236
164 3.778646e-01 3.271187e-01 0.000000e+00 5.074590e-02 2.920363e-04 85.35829830169678 13736.161175489426
165 4.402706e-01 3.893402e-01 0.000000e+00 5.093034e-02 2.774364e-04 83.86467432975769 13820.072689771652
166 4.111891e-01 3.603824e-01 0.000000e+00 5.080670e-02 2.774364e-04 84.3125147819519 13904.421894550323
167 3.881425e-01 3.372926e-01 0.000000e+00 5.084993e-02 2.774364e-04 84.37792825698853 13988.827736377716
168 3.885271e-01 3.378539e-01 0.000000e+00 5.067323e-02 2.774364e-04 84.34409427642822 14073.203417301178
169 3.918437e-01 3.408764e-01 0.000000e+00 5.096735e-02 2.774364e-04 83.98960375785828 14157.228258132935
170 3.839551e-01 3.334868e-01 0.000000e+00 5.046836e-02 2.774364e-04 84.18800044059753 14241.451295375824
171 4.542374e-01 4.036418e-01 0.000000e+00 5.059556e-02 2.774364e-04 82.84469699859619 14324.333569049835
172 4.459179e-01 3.950312e-01 0.000000e+00 5.088668e-02 2.635663e-04 84.34638214111328 14408.714191675186
173 3.933990e-01 3.431402e-01 0.000000e+00 5.025885e-02 2.635663e-04 83.77011775970459 14492.519883155823
174 4.026385e-01 3.523080e-01 0.000000e+00 5.033050e-02 2.635663e-04 80.6973602771759 14573.253919124603
175 3.851222e-01 3.347562e-01 0.000000e+00 5.036595e-02 2.635663e-04 84.1272222995758 14657.4136428833
176 3.775030e-01 3.270245e-01 0.000000e+00 5.047848e-02 2.635663e-04 82.80140161514282 14740.247663497925
177 3.666924e-01 3.166277e-01 0.000000e+00 5.006465e-02 2.635663e-04 83.82248377799988 14824.133608341217
178 3.703779e-01 3.199979e-01 0.000000e+00 5.037991e-02 2.635663e-04 83.70415329933167 14907.880863428116
179 3.446720e-01 2.944237e-01 0.000000e+00 5.024829e-02 2.503897e-04 84.76108074188232 14992.678787946701
180 3.693248e-01 3.193056e-01 0.000000e+00 5.001924e-02 2.503897e-04 83.22878980636597 15075.953464508057
181 3.670293e-01 3.167487e-01 0.000000e+00 5.028060e-02 2.503897e-04 83.60936093330383 15159.600218772888
182 3.875551e-01 3.377776e-01 0.000000e+00 4.977743e-02 2.503897e-04 83.80476021766663 15243.442110538483
183 4.539376e-01 4.035872e-01 0.000000e+00 5.035038e-02 2.503897e-04 85.10840082168579 15328.586066961288
184 4.160931e-01 3.663154e-01 0.000000e+00 4.977762e-02 2.503897e-04 84.28616642951965 15412.909579753876
185 3.806486e-01 3.306359e-01 0.000000e+00 5.001275e-02 2.503897e-04 83.74346923828125 15496.680941820145
186 3.636672e-01 3.138501e-01 0.000000e+00 4.981719e-02 2.378718e-04 81.89675235748291 15578.615648269653
187 3.893256e-01 3.395786e-01 0.000000e+00 4.974702e-02 2.378718e-04 83.39041352272034 15662.040932416916
188 3.496088e-01 2.999256e-01 0.000000e+00 4.968317e-02 2.378718e-04 84.32299733161926 15746.40681028366
189 3.761482e-01 3.265737e-01 0.000000e+00 4.957453e-02 2.378718e-04 84.139240026474 15830.574976444244
190 3.451425e-01 2.954057e-01 0.000000e+00 4.973679e-02 2.378718e-04 83.07672476768494 15913.68782043457
191 3.890360e-01 3.394999e-01 0.000000e+00 4.953607e-02 2.378718e-04 83.69287252426147 15997.420386314392
192 3.853583e-01 3.357577e-01 0.000000e+00 4.960057e-02 2.378718e-04 83.42352986335754 16080.86956167221
193 4.215902e-01 3.717192e-01 0.000000e+00 4.987101e-02 2.259798e-04 83.37392807006836 16164.279664754868
194 3.618932e-01 3.127575e-01 0.000000e+00 4.913570e-02 2.259798e-04 83.47082829475403 16247.787215471268
195 3.817925e-01 3.323182e-01 0.000000e+00 4.947425e-02 2.259798e-04 82.03001546859741 16329.851348400116
196 3.334664e-01 2.840656e-01 0.000000e+00 4.940080e-02 2.259798e-04 81.53940176963806 16411.427090168
197 3.703175e-01 3.210285e-01 0.000000e+00 4.928905e-02 2.259798e-04 82.38404679298401 16494.118609666824
198 3.247230e-01 2.755389e-01 0.000000e+00 4.918410e-02 2.259798e-04 82.95160913467407 16577.106187582016
199 3.499961e-01 3.006403e-01 0.000000e+00 4.935577e-02 2.259798e-04 80.47401857376099 16657.629984617233
200 3.715382e-01 3.223077e-01 0.000000e+00 4.923051e-02 2.259798e-04 82.60983371734619 16740.266614198685
201 3.600328e-01 3.108716e-01 0.000000e+00 4.916119e-02 2.146822e-04 81.62686419487 16821.92822408676
202 3.253644e-01 2.762039e-01 0.000000e+00 4.916050e-02 2.146822e-04 83.86069464683533 16905.82582950592
203 3.371568e-01 2.880757e-01 0.000000e+00 4.908110e-02 2.146822e-04 81.49143433570862 16987.352156877518
204 3.371687e-01 2.881678e-01 0.000000e+00 4.900090e-02 2.146822e-04 82.82062721252441 17070.207339525223
205 3.501176e-01 3.010121e-01 0.000000e+00 4.910544e-02 2.146822e-04 83.56006455421448 17153.79725408554
206 3.222293e-01 2.732460e-01 0.000000e+00 4.898326e-02 2.146822e-04 80.89355659484863 17234.729533433914
207 3.388322e-01 2.899966e-01 0.000000e+00 4.883555e-02 2.146822e-04 83.48506331443787 17318.262690782547
208 3.406476e-01 2.918790e-01 0.000000e+00 4.876858e-02 2.039495e-04 83.75730562210083 17402.058292150497
209 3.519269e-01 3.028869e-01 0.000000e+00 4.903996e-02 2.039495e-04 82.42599892616272 17484.52184486389
210 3.429009e-01 2.941255e-01 0.000000e+00 4.877538e-02 2.039495e-04 84.86193895339966 17569.42317032814
211 3.144834e-01 2.659042e-01 0.000000e+00 4.857923e-02 2.039495e-04 85.24048352241516 17654.699719190598
212 3.746432e-01 3.257573e-01 0.000000e+00 4.888588e-02 2.039495e-04 84.54652786254883 17739.297164678574
213 3.364786e-01 2.876838e-01 0.000000e+00 4.879487e-02 2.039495e-04 83.53451085090637 17822.86854505539
214 3.314578e-01 2.827470e-01 0.000000e+00 4.871084e-02 2.039495e-04 83.75616335868835 17906.66050028801
215 3.342118e-01 2.855331e-01 0.000000e+00 4.867869e-02 1.937533e-04 83.44150853157043 17990.13829946518
216 3.374664e-01 2.890494e-01 0.000000e+00 4.841698e-02 1.937533e-04 82.2359631061554 18072.41100692749
217 3.220427e-01 2.735392e-01 0.000000e+00 4.850356e-02 1.937533e-04 81.66274046897888 18154.108021736145
