epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
32 1.347583e+00 1.271226e+00 0.000000e+00 7.635740e-02 9.025122e-04 32.73866629600525 1052.2421143054962
33 1.412224e+00 1.337645e+00 0.000000e+00 7.457856e-02 9.025122e-04 33.62398719787598 1085.910320520401
34 2.057115e+00 1.982770e+00 0.000000e+00 7.434463e-02 9.025122e-04 32.569092750549316 1118.5043320655823
35 1.610558e+00 1.536882e+00 0.000000e+00 7.367631e-02 9.025122e-04 33.360472440719604 1151.901849746704
36 1.404282e+00 1.331112e+00 0.000000e+00 7.316956e-02 9.025122e-04 32.40461826324463 1184.3384447097778
37 1.464330e+00 1.391567e+00 0.000000e+00 7.276316e-02 9.025122e-04 32.62651228904724 1216.9972455501556
38 1.526166e+00 1.453304e+00 0.000000e+00 7.286192e-02 9.025122e-04 31.543946027755737 1248.576744556427
39 1.102049e+00 1.030087e+00 0.000000e+00 7.196211e-02 9.025122e-04 31.772257566452026 1280.3826608657837
40 1.474647e+00 1.402913e+00 0.000000e+00 7.173376e-02 9.025122e-04 31.45923089981079 1311.9053626060486
41 1.301660e+00 1.230428e+00 0.000000e+00 7.123149e-02 8.573924e-04 31.467665195465088 1343.4071605205536
42 1.356622e+00 1.285280e+00 0.000000e+00 7.134151e-02 8.573924e-04 32.29950833320618 1375.74001288414
43 1.574629e+00 1.503530e+00 0.000000e+00 7.109933e-02 8.573924e-04 31.55940818786621 1407.3358941078186
44 1.536737e+00 1.466744e+00 0.000000e+00 6.999262e-02 8.573924e-04 32.257091999053955 1439.6200082302094
45 1.402874e+00 1.332409e+00 0.000000e+00 7.046510e-02 8.573924e-04 32.68349647521973 1472.336847782135
46 1.704693e+00 1.634975e+00 0.000000e+00 6.971799e-02 8.573924e-04 33.00948762893677 1505.3781838417053
47 1.599124e+00 1.529291e+00 0.000000e+00 6.983313e-02 8.573924e-04 32.947354555130005 1538.3589506149292
48 1.385794e+00 1.316060e+00 0.000000e+00 6.973453e-02 8.573924e-04 33.08536386489868 1571.480004310608
49 1.345613e+00 1.276352e+00 0.000000e+00 6.926125e-02 8.573924e-04 31.95085310935974 1603.4620444774628
50 1.823854e+00 1.754742e+00 0.000000e+00 6.911216e-02 8.573924e-04 31.421064138412476 1634.9161067008972
51 1.534378e+00 1.465799e+00 0.000000e+00 6.857898e-02 8.573924e-04 32.32829999923706 1667.2819769382477
52 1.687908e+00 1.619526e+00 0.000000e+00 6.838180e-02 8.573924e-04 32.69218683242798 1700.0082352161407
53 1.518634e+00 1.450187e+00 0.000000e+00 6.844671e-02 8.573924e-04 31.829610347747803 1731.8714156150818
54 1.217898e+00 1.149226e+00 0.000000e+00 6.867223e-02 8.573924e-04 31.53097105026245 1763.4373905658722
55 1.451161e+00 1.382892e+00 0.000000e+00 6.826965e-02 8.573924e-04 32.685824155807495 1796.1554090976715
56 1.398340e+00 1.330675e+00 0.000000e+00 6.766493e-02 8.573924e-04 32.209296226501465 1828.3991796970367
57 1.315618e+00 1.248262e+00 0.000000e+00 6.735661e-02 8.573924e-04 33.13690161705017 1861.5695397853851
58 2.435187e+00 2.367180e+00 0.000000e+00 6.800684e-02 8.573924e-04 33.37614393234253 1894.9794144630432
59 1.534456e+00 1.467670e+00 0.000000e+00 6.678590e-02 8.573924e-04 32.69645810127258 1927.708293914795
60 1.364240e+00 1.297281e+00 0.000000e+00 6.695909e-02 8.145282e-04 33.34931921958923 1961.0917015075684
61 1.047655e+00 9.806110e-01 0.000000e+00 6.704405e-02 8.145282e-04 33.174713134765625 1994.2978320121765
62 1.866214e+00 1.799515e+00 0.000000e+00 6.669957e-02 8.145282e-04 33.32594156265259 2027.6676197052002
63 1.415901e+00 1.349213e+00 0.000000e+00 6.668813e-02 8.145282e-04 32.26345348358154 2059.9656505584717
64 1.335627e+00 1.269115e+00 0.000000e+00 6.651225e-02 8.145282e-04 33.61736726760864 2093.618770837784
65 1.229090e+00 1.162488e+00 0.000000e+00 6.660229e-02 8.145282e-04 33.263731479644775 2126.9115238189697
66 1.285716e+00 1.219446e+00 0.000000e+00 6.627008e-02 8.145282e-04 32.7156081199646 2159.659741163254
67 1.113996e+00 1.048022e+00 0.000000e+00 6.597446e-02 8.145282e-04 33.37410068511963 2193.0675411224365
68 1.187705e+00 1.121531e+00 0.000000e+00 6.617441e-02 8.145282e-04 32.96660304069519 2226.0685505867004
69 1.229692e+00 1.163966e+00 0.000000e+00 6.572576e-02 8.145282e-04 33.312936305999756 2259.41179394722
70 1.418392e+00 1.352944e+00 0.000000e+00 6.544800e-02 8.145282e-04 33.02305054664612 2292.4691767692566
71 1.027230e+00 9.620695e-01 0.000000e+00 6.516030e-02 8.145282e-04 33.11628746986389 2325.612454891205
72 1.514145e+00 1.449114e+00 0.000000e+00 6.503148e-02 8.145282e-04 32.86269974708557 2358.521559238434
73 1.427524e+00 1.362558e+00 0.000000e+00 6.496639e-02 8.145282e-04 32.59252858161926 2391.1465713977814
74 1.043948e+00 9.792701e-01 0.000000e+00 6.467788e-02 8.145282e-04 32.87792992591858 2424.058591604233
75 1.282017e+00 1.217511e+00 0.000000e+00 6.450658e-02 8.145282e-04 32.99516940116882 2457.085700273514
76 1.087313e+00 1.023540e+00 0.000000e+00 6.377322e-02 8.145282e-04 33.24228572845459 2490.362810611725
77 1.262332e+00 1.198259e+00 0.000000e+00 6.407316e-02 8.145282e-04 32.63237476348877 2523.0265834331512
78 9.953492e-01 9.310321e-01 0.000000e+00 6.431710e-02 8.145282e-04 32.78581762313843 2555.843451023102
79 9.888077e-01 9.252009e-01 0.000000e+00 6.360681e-02 8.145282e-04 32.189576148986816 2588.078289270401
80 1.049092e+00 9.854387e-01 0.000000e+00 6.365366e-02 7.738070e-04 33.60686945915222 2621.7287681102753
81 1.064546e+00 1.001219e+00 0.000000e+00 6.332683e-02 7.738070e-04 32.37449860572815 2654.137623310089
82 1.147380e+00 1.083680e+00 0.000000e+00 6.370012e-02 7.738070e-04 32.56882834434509 2686.7377083301544
83 1.067281e+00 1.004356e+00 0.000000e+00 6.292463e-02 7.738070e-04 32.77850103378296 2719.551493883133
84 1.151207e+00 1.088302e+00 0.000000e+00 6.290548e-02 7.738070e-04 33.572649002075195 2753.1576142311096
85 9.822125e-01 9.195409e-01 0.000000e+00 6.267164e-02 7.738070e-04 33.12921094894409 2786.323501586914
86 1.030037e+00 9.672490e-01 0.000000e+00 6.278769e-02 7.738070e-04 32.2590811252594 2818.626019716263
87 8.511256e-01 7.886774e-01 0.000000e+00 6.244821e-02 7.738070e-04 31.46772027015686 2850.125173330307
88 1.010505e+00 9.483939e-01 0.000000e+00 6.211087e-02 7.738070e-04 31.664958715438843 2881.833370447159
89 9.524077e-01 8.904402e-01 0.000000e+00 6.196751e-02 7.738070e-04 31.607479333877563 2913.4677441120148
90 1.005703e+00 9.437126e-01 0.000000e+00 6.199090e-02 7.738070e-04 31.74775528907776 2945.2496423721313
91 9.011124e-01 8.394196e-01 0.000000e+00 6.169283e-02 7.738070e-04 31.753177165985107 2977.029862165451
92 9.160398e-01 8.546825e-01 0.000000e+00 6.135733e-02 7.738070e-04 31.566878080368042 3008.633054494858
93 9.189283e-01 8.574133e-01 0.000000e+00 6.151500e-02 7.738070e-04 31.862612009048462 3040.5265860557556
94 1.122090e+00 1.060589e+00 0.000000e+00 6.150091e-02 7.738070e-04 31.43268322944641 3071.986325979233
95 9.943723e-01 9.333741e-01 0.000000e+00 6.099816e-02 7.738070e-04 31.53355073928833 3103.5469257831573
96 9.164104e-01 8.556002e-01 0.000000e+00 6.081022e-02 7.738070e-04 31.98864769935608 3135.5699009895325
97 8.669428e-01 8.061268e-01 0.000000e+00 6.081599e-02 7.738070e-04 31.60186505317688 3167.1982550621033
98 1.110937e+00 1.050035e+00 0.000000e+00 6.090144e-02 7.738070e-04 32.236687660217285 3199.4662470817566
99 1.237408e+00 1.176789e+00 0.000000e+00 6.061897e-02 7.351217e-04 32.6859655380249 3232.185182094574
100 9.569522e-01 8.967280e-01 0.000000e+00 6.022426e-02 7.351217e-04 32.389201402664185 3264.610164642334
101 9.673240e-01 9.068139e-01 0.000000e+00 6.051010e-02 7.351217e-04 33.195525884628296 3297.8379049301147
102 1.026099e+00 9.658486e-01 0.000000e+00 6.025093e-02 7.351217e-04 33.43682646751404 3331.307959318161
103 9.304415e-01 8.707306e-01 0.000000e+00 5.971086e-02 7.351217e-04 32.42883491516113 3363.76327586174
104 1.131317e+00 1.070973e+00 0.000000e+00 6.034426e-02 7.351217e-04 33.13919806480408 3396.935655593872
105 7.770824e-01 7.175146e-01 0.000000e+00 5.956778e-02 7.351217e-04 32.2699453830719 3429.2380690574646
106 8.659201e-01 8.067008e-01 0.000000e+00 5.921933e-02 7.351217e-04 32.9732871055603 3462.256604194641
107 1.108990e+00 1.049440e+00 0.000000e+00 5.955044e-02 7.351217e-04 31.677329778671265 3493.965072631836
108 1.134142e+00 1.074750e+00 0.000000e+00 5.939213e-02 7.351217e-04 32.057055950164795 3526.0537552833557
109 1.002498e+00 9.433832e-01 0.000000e+00 5.911507e-02 7.351217e-04 31.78622603416443 3557.868091583252
110 1.038408e+00 9.796083e-01 0.000000e+00 5.879939e-02 7.351217e-04 32.09803080558777 3589.9988930225372
111 1.013794e+00 9.547190e-01 0.000000e+00 5.907517e-02 7.351217e-04 32.066362619400024 3622.097345352173
112 1.082416e+00 1.023575e+00 0.000000e+00 5.884104e-02 7.351217e-04 31.604546070098877 3653.728832244873
113 9.599363e-01 9.010716e-01 0.000000e+00 5.886472e-02 7.351217e-04 31.934819221496582 3685.699700832367
114 9.045337e-01 8.462785e-01 0.000000e+00 5.825527e-02 7.351217e-04 32.41419959068298 3718.1484649181366
115 8.804380e-01 8.219956e-01 0.000000e+00 5.844241e-02 7.351217e-04 32.38514280319214 3750.5684463977814
116 1.030639e+00 9.723531e-01 0.000000e+00 5.828619e-02 7.351217e-04 32.135287046432495 3782.7345678806305
117 9.291382e-01 8.706562e-01 0.000000e+00 5.848199e-02 7.351217e-04 32.047725439071655 3814.8175814151764
118 9.335454e-01 8.754195e-01 0.000000e+00 5.812592e-02 7.351217e-04 31.391562700271606 3846.236964225769
119 1.003072e+00 9.450510e-01 0.000000e+00 5.802119e-02 6.983703e-04 31.65705943107605 3877.925443172455
120 1.187750e+00 1.129537e+00 0.000000e+00 5.821325e-02 6.983703e-04 31.887007236480713 3909.8408551216125
121 9.460323e-01 8.882621e-01 0.000000e+00 5.777022e-02 6.983703e-04 31.959848642349243 3941.831813812256
122 9.230461e-01 8.647706e-01 0.000000e+00 5.827557e-02 6.983703e-04 32.83100938796997 3974.6930305957794
123 8.841860e-01 8.265682e-01 0.000000e+00 5.761786e-02 6.983703e-04 31.348920583724976 4006.0781631469727
124 9.051145e-01 8.474623e-01 0.000000e+00 5.765222e-02 6.983703e-04 31.592883110046387 4037.7021090984344
125 1.030415e+00 9.728293e-01 0.000000e+00 5.758527e-02 6.983703e-04 31.82626962661743 4069.5606331825256
126 1.354079e+00 1.296638e+00 0.000000e+00 5.744059e-02 6.983703e-04 31.88171362876892 4101.475690603256
127 9.702959e-01 9.128252e-01 0.000000e+00 5.747072e-02 6.983703e-04 32.29748797416687 4133.804534196854
128 8.094714e-01 7.523585e-01 0.000000e+00 5.711293e-02 6.983703e-04 32.28894066810608 4166.120819330215
129 9.595656e-01 9.020619e-01 0.000000e+00 5.750367e-02 6.983703e-04 32.92183828353882 4199.075079917908
130 9.636969e-01 9.061528e-01 0.000000e+00 5.754411e-02 6.983703e-04 32.981353521347046 4232.09028673172
131 9.023284e-01 8.454663e-01 0.000000e+00 5.686213e-02 6.983703e-04 32.71801447868347 4264.838994026184
132 9.635501e-01 9.064599e-01 0.000000e+00 5.709018e-02 6.983703e-04 33.65363788604736 4298.527533054352
133 9.598413e-01 9.028838e-01 0.000000e+00 5.695746e-02 6.983703e-04 33.168562173843384 4331.7279987335205
134 1.059729e+00 1.002881e+00 0.000000e+00 5.684852e-02 6.983703e-04 33.220192432403564 4364.981551647186
135 9.252774e-01 8.685091e-01 0.000000e+00 5.676837e-02 6.983703e-04 32.21620988845825 4397.232543706894
136 7.768539e-01 7.199735e-01 0.000000e+00 5.688039e-02 6.983703e-04 32.999897956848145 4430.264039754868
137 7.873619e-01 7.307011e-01 0.000000e+00 5.666078e-02 6.983703e-04 31.862830638885498 4462.239842414856
138 7.122277e-01 6.556506e-01 0.000000e+00 5.657703e-02 6.634562e-04 32.33718752861023 4494.607750415802
139 8.494602e-01 7.927379e-01 0.000000e+00 5.672234e-02 6.634562e-04 33.53490877151489 4528.190175771713
140 7.871133e-01 7.307006e-01 0.000000e+00 5.641270e-02 6.634562e-04 32.65147662162781 4560.868347406387
141 8.278861e-01 7.711996e-01 0.000000e+00 5.668649e-02 6.634562e-04 32.81227111816406 4593.711532115936
142 8.261719e-01 7.697315e-01 0.000000e+00 5.644042e-02 6.634562e-04 32.62381410598755 4626.362994194031
143 9.257706e-01 8.692992e-01 0.000000e+00 5.647140e-02 6.634562e-04 32.93175268173218 4659.330471038818
144 9.688943e-01 9.127242e-01 0.000000e+00 5.617006e-02 6.634562e-04 31.892395734786987 4691.2539319992065
145 8.123599e-01 7.560262e-01 0.000000e+00 5.633370e-02 6.634562e-04 32.554903745651245 4723.837185144424
146 7.692153e-01 7.132669e-01 0.000000e+00 5.594834e-02 6.634562e-04 32.36774826049805 4756.241533756256
147 7.617484e-01 7.055146e-01 0.000000e+00 5.623377e-02 6.634562e-04 32.32379746437073 4788.598606348038
148 8.594062e-01 8.033969e-01 0.000000e+00 5.600925e-02 6.634562e-04 32.25699067115784 4820.887252569199
149 7.523050e-01 6.964078e-01 0.000000e+00 5.589724e-02 6.634562e-04 33.14632987976074 4854.065904378891
150 1.030813e+00 9.748036e-01 0.000000e+00 5.600912e-02 6.634562e-04 32.551392555236816 4886.64959192276
151 9.264590e-01 8.706410e-01 0.000000e+00 5.581793e-02 6.634562e-04 32.49224519729614 4919.176008224487
152 8.350312e-01 7.791943e-01 0.000000e+00 5.583694e-02 6.634562e-04 32.55585980415344 4951.7662744522095
153 7.832891e-01 7.275271e-01 0.000000e+00 5.576204e-02 6.634562e-04 32.85977482795715 4984.658571720123
154 8.024403e-01 7.467876e-01 0.000000e+00 5.565274e-02 6.634562e-04 33.20845675468445 5017.899071931839
155 7.778361e-01 7.223227e-01 0.000000e+00 5.551339e-02 6.634562e-04 32.04499793052673 5050.024898767471
156 6.961540e-01 6.407407e-01 0.000000e+00 5.541329e-02 6.634562e-04 32.55980134010315 5082.617889642715
157 8.808655e-01 8.252677e-01 0.000000e+00 5.559782e-02 6.634562e-04 33.45091462135315 5116.114808559418
158 6.834437e-01 6.278279e-01 0.000000e+00 5.561573e-02 6.302877e-04 33.07050347328186 5149.216416358948
159 6.171911e-01 5.619384e-01 0.000000e+00 5.525264e-02 6.302877e-04 33.206921339035034 5182.479191303253
160 8.216562e-01 7.663977e-01 0.000000e+00 5.525843e-02 6.302877e-04 32.717427253723145 5215.24170923233
161 7.113594e-01 6.560253e-01 0.000000e+00 5.533406e-02 6.302877e-04 32.9921715259552 5248.262138366699
162 6.564579e-01 6.011997e-01 0.000000e+00 5.525820e-02 6.302877e-04 33.575927734375 5281.8720853328705
163 7.657674e-01 7.105107e-01 0.000000e+00 5.525665e-02 6.302877e-04 32.76501131057739 5314.671226739883
164 7.060121e-01 6.509702e-01 0.000000e+00 5.504195e-02 6.302877e-04 31.65938901901245 5346.362373590469
165 6.193985e-01 5.643790e-01 0.000000e+00 5.501955e-02 6.302877e-04 31.59547209739685 5377.992732286453
166 7.610336e-01 7.059368e-01 0.000000e+00 5.509684e-02 6.302877e-04 31.915526151657104 5409.939399242401
167 6.943275e-01 6.394418e-01 0.000000e+00 5.488570e-02 6.302877e-04 31.377411127090454 5441.349139690399
168 7.068992e-01 6.520193e-01 0.000000e+00 5.487994e-02 6.302877e-04 32.20779633522034 5473.586633682251
169 8.326225e-01 7.779660e-01 0.000000e+00 5.465652e-02 6.302877e-04 32.16032791137695 5505.7824165821075
170 6.404069e-01 5.854818e-01 0.000000e+00 5.492506e-02 6.302877e-04 32.31459927558899 5538.131616353989
171 7.272074e-01 6.723793e-01 0.000000e+00 5.482816e-02 6.302877e-04 32.21258473396301 5570.377107143402
172 7.927448e-01 7.378709e-01 0.000000e+00 5.487392e-02 6.302877e-04 33.81975340843201 5604.22986125946
173 6.565344e-01 6.022032e-01 0.000000e+00 5.433117e-02 6.302877e-04 32.7469048500061 5637.010382413864
174 7.232576e-01 6.683940e-01 0.000000e+00 5.486365e-02 6.302877e-04 32.91552519798279 5669.962115764618
175 6.433994e-01 5.888269e-01 0.000000e+00 5.457248e-02 6.302877e-04 33.12934708595276 5703.123403787613
176 7.362113e-01 6.818940e-01 0.000000e+00 5.431725e-02 6.302877e-04 32.8817925453186 5736.038152694702
177 5.902140e-01 5.358779e-01 0.000000e+00 5.433614e-02 5.987773e-04 32.49036908149719 5768.562523126602
178 7.282312e-01 6.738089e-01 0.000000e+00 5.442224e-02 5.987773e-04 32.53205990791321 5801.1374633312225
179 5.412135e-01 4.869297e-01 0.000000e+00 5.428385e-02 5.987773e-04 33.00924205780029 5834.179133653641
180 7.540985e-01 6.998365e-01 0.000000e+00 5.426195e-02 5.987773e-04 33.59358739852905 5867.816983222961
181 6.742443e-01 6.200617e-01 0.000000e+00 5.418258e-02 5.987773e-04 32.359458208084106 5900.2107191085815
182 6.306573e-01 5.764714e-01 0.000000e+00 5.418589e-02 5.987773e-04 32.889137983322144 5933.135840892792
183 6.665788e-01 6.125937e-01 0.000000e+00 5.398505e-02 5.987773e-04 31.409656763076782 5964.573472738266
184 7.513940e-01 6.974260e-01 0.000000e+00 5.396795e-02 5.987773e-04 31.80832862854004 5996.4136095047
185 6.489513e-01 5.950267e-01 0.000000e+00 5.392455e-02 5.987773e-04 31.825398921966553 6028.269160985947
186 6.902156e-01 6.362000e-01 0.000000e+00 5.401555e-02 5.987773e-04 31.774090051651 6060.075829744339
187 6.442535e-01 5.905312e-01 0.000000e+00 5.372230e-02 5.987773e-04 31.619112253189087 6091.726742267609
188 6.500423e-01 5.960855e-01 0.000000e+00 5.395674e-02 5.987773e-04 31.76005744934082 6123.51776599884
189 6.527289e-01 5.989460e-01 0.000000e+00 5.378290e-02 5.987773e-04 31.66488265991211 6155.214644670486
190 7.590902e-01 7.051300e-01 0.000000e+00 5.396025e-02 5.987773e-04 31.719857931137085 6186.969000816345
191 6.466881e-01 5.931311e-01 0.000000e+00 5.355698e-02 5.987773e-04 31.684900999069214 6218.685760736465
192 6.914168e-01 6.377016e-01 0.000000e+00 5.371518e-02 5.987773e-04 31.454051971435547 6250.171444177628
193 5.902240e-01 5.365675e-01 0.000000e+00 5.365641e-02 5.987773e-04 32.09251093864441 6282.296331644058
194 6.691755e-01 6.157870e-01 0.000000e+00 5.338852e-02 5.987773e-04 31.508261919021606 6313.835885286331
195 6.511292e-01 5.976124e-01 0.000000e+00 5.351680e-02 5.987773e-04 31.756767749786377 6345.624222278595
196 5.963141e-01 5.428799e-01 0.000000e+00 5.343420e-02 5.987773e-04 31.36138153076172 6377.016928195953
197 5.798957e-01 5.264245e-01 0.000000e+00 5.347115e-02 5.688423e-04 31.10694932937622 6408.155441761017
198 6.192825e-01 5.659873e-01 0.000000e+00 5.329523e-02 5.688423e-04 31.444655179977417 6439.633229017258
199 7.287384e-01 6.753318e-01 0.000000e+00 5.340660e-02 5.688423e-04 31.910162925720215 6471.575077056885
200 6.455288e-01 5.920541e-01 0.000000e+00 5.347472e-02 5.688423e-04 32.255804777145386 6503.861499547958
201 6.319953e-01 5.788324e-01 0.000000e+00 5.316294e-02 5.688423e-04 31.965643644332886 6535.859179735184
202 6.847753e-01 6.315038e-01 0.000000e+00 5.327152e-02 5.688423e-04 31.995532512664795 6567.886966705322
203 5.634080e-01 5.103646e-01 0.000000e+00 5.304339e-02 5.688423e-04 31.837214469909668 6599.757753372192
204 6.838684e-01 6.305879e-01 0.000000e+00 5.328046e-02 5.688423e-04 31.22980284690857 6631.019756793976
205 6.739118e-01 6.206690e-01 0.000000e+00 5.324282e-02 5.688423e-04 32.27263331413269 6663.324805498123
206 6.415321e-01 5.885656e-01 0.000000e+00 5.296644e-02 5.688423e-04 31.738802671432495 6695.09733247757
207 6.394786e-01 5.865032e-01 0.000000e+00 5.297533e-02 5.688423e-04 31.90833568572998 6727.039391517639
208 6.540264e-01 6.011656e-01 0.000000e+00 5.286082e-02 5.688423e-04 31.753133058547974 6758.827575922012
209 5.934168e-01 5.405154e-01 0.000000e+00 5.290139e-02 5.688423e-04 31.589997053146362 6790.4489839077
210 5.525570e-01 4.998489e-01 0.000000e+00 5.270820e-02 5.688423e-04 32.26080822944641 6822.7432513237
211 6.343038e-01 5.814518e-01 0.000000e+00 5.285199e-02 5.688423e-04 32.569802045822144 6855.347298145294
212 6.270329e-01 5.743965e-01 0.000000e+00 5.263636e-02 5.688423e-04 32.60693168640137 6887.989153623581
213 7.247718e-01 6.721740e-01 0.000000e+00 5.259787e-02 5.688423e-04 32.37420296669006 6920.3972017765045
214 8.045559e-01 7.519344e-01 0.000000e+00 5.262157e-02 5.688423e-04 31.662210702896118 6952.091021537781
215 6.491075e-01 5.964344e-01 0.000000e+00 5.267314e-02 5.688423e-04 31.171754360198975 6983.290095567703
216 6.303940e-01 5.776493e-01 0.000000e+00 5.274464e-02 5.404038e-04 31.643269777297974 7014.969898700714
217 5.843774e-01 5.319341e-01 0.000000e+00 5.244327e-02 5.404038e-04 31.843899965286255 7046.84566283226
218 6.775598e-01 6.251109e-01 0.000000e+00 5.244889e-02 5.404038e-04 31.957722663879395 7078.83819937706
219 7.267555e-01 6.743529e-01 0.000000e+00 5.240262e-02 5.404038e-04 32.51226830482483 7111.386662244797
220 6.537086e-01 6.013091e-01 0.000000e+00 5.239951e-02 5.404038e-04 32.47206354141235 7143.891094207764
221 6.484161e-01 5.960571e-01 0.000000e+00 5.235895e-02 5.404038e-04 32.35195708274841 7176.2789096832275
222 6.404611e-01 5.881422e-01 0.000000e+00 5.231894e-02 5.404038e-04 31.713958740234375 7208.028203248978
223 6.313428e-01 5.791463e-01 0.000000e+00 5.219651e-02 5.404038e-04 31.482937812805176 7239.5453407764435
224 5.813023e-01 5.290678e-01 0.000000e+00 5.223446e-02 5.404038e-04 31.85612988471985 7271.436271190643
225 6.239178e-01 5.718727e-01 0.000000e+00 5.204515e-02 5.404038e-04 31.91593074798584 7303.3839683532715
226 6.934599e-01 6.413000e-01 0.000000e+00 5.215986e-02 5.404038e-04 31.928214073181152 7335.345453977585
227 5.095595e-01 4.573918e-01 0.000000e+00 5.216769e-02 5.404038e-04 31.79987668991089 7367.17599606514
228 6.995782e-01 6.476029e-01 0.000000e+00 5.197525e-02 5.404038e-04 32.48978638648987 7399.747967720032
229 5.652111e-01 5.131278e-01 0.000000e+00 5.208325e-02 5.404038e-04 32.669013261795044 7432.4489731788635
230 6.043691e-01 5.521620e-01 0.000000e+00 5.220711e-02 5.404038e-04 33.128666639328 7465.6113023757935
231 6.620988e-01 6.100240e-01 0.000000e+00 5.207480e-02 5.404038e-04 33.25180625915527 7498.89834022522
232 5.865239e-01 5.348126e-01 0.000000e+00 5.171134e-02 5.404038e-04 33.309734582901 7532.241801738739
233 6.590149e-01 6.072270e-01 0.000000e+00 5.178795e-02 5.404038e-04 32.77413988113403 7565.049124240875
234 6.707287e-01 6.188256e-01 0.000000e+00 5.190313e-02 5.404038e-04 33.10996866226196 7598.235939741135
235 5.895900e-01 5.376892e-01 0.000000e+00 5.190088e-02 5.133871e-04 33.051220178604126 7631.320084095001
236 7.634221e-01 7.116124e-01 0.000000e+00 5.180973e-02 5.133871e-04 32.86423850059509 7664.218086719513
237 5.331489e-01 4.813595e-01 0.000000e+00 5.178935e-02 5.133871e-04 31.931458711624146 7696.181124925613
238 5.210004e-01 4.693348e-01 0.000000e+00 5.166564e-02 5.133871e-04 31.67687487602234 7727.889409065247
